p_id,p_hour,sum
1,09,1
2,00,0
3,07,2
4,01,193
5,00,0
6,04,1
7,01,368
8,00,2
9,01,2
10,00,4
11,00,1
12,11,18
13,12,264
14,01,11
15,00,0
16,03,4
17,00,93
18,05,9
19,00,1
20,01,7
21,02,1
22,03,4
23,04,1
24,09,80
25,00,170
26,00,3
27,00,0
28,12,7
29,00,2
30,00,0
31,02,3
32,11,3
33,11,75
34,08,3
35,00,10
36,01,112
37,01,149
38,02,1
39,12,6
40,00,78
41,00,252
42,00,151
43,12,462
44,00,0
45,03,77
46,00,2
47,01,8
48,00,1126
49,00,136
50,02,453
51,09,2
52,11,46
53,08,2
54,01,5
55,00,17
56,00,10
57,00,0
58,00,1
59,02,1
60,09,7
61,01,147
62,01,18
63,02,3
64,01,1
65,01,83
66,00,48
67,05,1
68,01,830
69,01,16
70,07,14
71,02,5
72,00,4
73,04,1
74,00,215
75,09,260
76,00,13
77,02,3
78,07,12
79,01,2123
80,01,237
81,02,2
82,01,200
83,00,45
84,00,0
85,02,8
86,01,1
87,00,213
88,00,85
89,02,32
90,00,590
91,00,6
92,01,43
93,00,13
94,12,5
95,00,118
96,02,1
97,00,177
98,00,0
99,00,0
100,11,352
101,00,0
102,08,2
103,00,0
104,00,0
105,00,0
106,02,44
107,00,843
108,02,1
109,00,0
110,00,0
111,00,2
112,01,199
113,01,509
114,01,724
115,02,1
116,09,83
117,05,3
118,00,0
119,04,9
120,00,3
121,02,3
122,04,2
123,08,2
124,09,2
125,00,147
126,01,7
127,01,27
128,00,1
129,00,211
130,01,43
131,11,3
132,11,329
133,00,6
134,00,28
135,01,3
136,12,8
137,00,506
138,11,477
139,00,0
140,12,339
141,12,516
142,12,646
143,10,275
144,01,531
145,00,178
146,02,52
147,10,6
148,01,1437
149,03,2
150,04,5
151,12,230
152,11,42
153,00,4
154,10,1
155,09,3
156,08,2
157,00,7
158,00,608
159,10,29
160,00,5
161,12,619
162,11,626
163,12,537
164,00,781
165,01,2
166,12,176
167,08,11
168,03,30
169,02,9
170,00,964
171,01,2
172,00,0
173,03,27
174,00,7
175,12,2
176,00,0
177,01,9
178,02,1
179,00,57
180,00,4
181,00,287
182,04,5
183,00,2
184,00,2
185,01,3
186,12,799
187,11,1
188,00,42
189,01,77
190,00,13
191,05,1
192,00,2
193,12,24
194,06,4
195,00,15
196,12,30
197,11,5
198,01,19
199,00,0
200,01,3
201,02,1
202,00,4
203,00,0
204,05,1
205,04,1
206,01,1
207,00,1
208,01,4
209,00,40
210,01,10
211,01,219
212,00,13
213,09,3
214,02,1
215,06,2
216,01,7
217,00,13
218,00,1
219,11,2
220,02,8
221,02,1
222,01,1
223,00,131
224,09,132
225,00,56
226,00,106
227,00,4
228,01,42
229,00,444
230,00,717
231,00,416
232,01,141
233,00,332
234,00,748
235,01,9
236,12,707
237,12,709
238,12,413
239,12,619
240,01,1
241,02,6
242,01,7
243,01,37
244,00,83
245,00,0
246,12,451
247,02,32
248,08,6
249,01,1013
250,00,6
251,00,0
252,01,1
253,09,2
254,04,3
255,01,698
256,01,406
257,01,18
258,02,3
259,00,2
260,04,110
261,12,159
262,12,331
263,10,423
