p_id,p_hour,sum
1,08,1
2,06,2
3,11,6
4,09,102
5,00,0
6,11,1
7,08,149
8,00,1
9,05,2
10,00,7
11,09,3
12,12,18
13,08,462
14,08,21
15,09,2
16,09,5
17,08,58
18,07,14
19,07,3
20,08,25
21,09,4
22,10,4
23,00,0
24,08,127
25,08,85
26,08,6
27,00,0
28,08,9
29,06,3
30,00,0
31,12,4
32,10,6
33,08,174
34,11,9
35,08,11
36,08,41
37,00,64
38,10,6
39,08,10
40,08,88
41,08,317
42,08,216
43,12,452
44,00,0
45,11,60
46,10,2
47,07,16
48,08,819
49,08,104
50,08,309
51,08,12
52,08,84
53,08,5
54,08,21
55,11,7
56,08,58
57,08,4
58,05,1
59,00,1
60,08,9
61,07,79
62,07,23
63,06,5
64,06,2
65,08,95
66,08,96
67,10,3
68,08,656
69,07,30
70,08,20
71,08,8
72,07,12
73,08,3
74,08,332
75,07,366
76,06,10
77,08,3
78,09,19
79,00,561
80,00,119
81,06,11
82,00,99
83,07,25
84,06,1
85,08,13
86,07,2
87,08,250
88,12,110
89,07,32
90,09,564
91,08,8
92,00,29
93,11,6
94,09,6
95,08,66
96,06,1
97,09,97
98,11,2
99,00,0
100,07,529
101,07,1
102,08,20
103,00,0
104,00,0
105,00,0
106,00,19
107,09,705
108,06,2
109,00,0
110,00,0
111,02,1
112,09,93
113,09,559
114,00,293
115,00,0
116,08,117
117,00,1
118,06,1
119,07,16
120,02,2
121,12,10
122,06,2
123,07,15
124,07,5
125,12,236
126,10,8
127,09,22
128,01,1
129,04,120
130,09,26
131,09,5
132,00,491
133,07,12
134,08,24
135,08,12
136,08,13
137,08,451
138,10,808
139,07,4
140,08,811
141,08,865
142,08,704
143,08,405
144,09,219
145,08,86
146,08,39
147,10,6
148,00,331
149,08,6
150,10,5
151,07,303
152,09,50
153,07,4
154,00,0
155,09,5
156,06,1
157,08,13
158,09,401
159,08,24
160,09,14
161,12,1095
162,12,982
163,12,757
164,12,627
165,08,16
166,08,281
167,07,16
168,08,25
169,09,14
170,08,1052
171,08,6
172,06,1
173,08,40
174,08,18
175,08,3
176,00,0
177,06,14
178,08,9
179,07,48
180,07,4
181,08,148
182,08,23
183,08,6
184,08,5
185,08,10
186,07,1034
187,00,0
188,08,42
189,09,39
190,07,5
191,07,8
192,10,7
193,00,33
194,06,2
195,12,8
196,08,19
197,08,9
198,07,43
199,00,0
200,08,10
201,00,0
202,00,3
203,09,2
204,00,0
205,06,2
206,08,1
207,07,1
208,12,8
209,11,62
210,08,21
211,12,216
212,07,47
213,07,43
214,07,1
215,08,7
216,07,12
217,00,10
218,05,2
219,05,3
220,08,19
221,09,1
222,03,1
223,08,89
224,07,133
225,08,43
226,07,116
227,08,5
228,08,24
229,08,695
230,11,702
231,08,601
232,07,56
233,08,444
234,12,782
235,09,12
236,08,1282
237,08,1331
238,08,642
239,08,655
240,01,1
241,09,8
242,08,24
243,08,61
244,08,126
245,07,1
246,08,445
247,12,26
248,08,16
249,08,515
250,08,16
251,11,1
252,07,3
253,02,1
254,08,9
255,00,242
256,00,110
257,07,14
258,10,11
259,09,7
260,07,62
261,12,146
262,07,544
263,07,500
