p_id,p_hour,gcount
1,00,0
2,00,0
3,12,4
4,00,0
5,00,0
6,00,0
7,00,70
8,00,0
9,09,1
10,10,4
11,10,1
12,00,0
13,00,0
14,10,7
15,11,1
16,10,2
17,11,13
18,12,3
19,07,1
20,11,3
21,10,3
22,11,3
23,00,0
24,11,5
25,12,31
26,12,4
27,00,0
28,09,3
29,09,2
30,00,0
31,02,1
32,12,4
33,11,34
34,00,0
35,12,9
36,03,25
37,04,9
38,05,1
39,09,10
40,11,8
41,11,68
42,11,55
43,12,19
44,00,0
45,00,1
46,00,0
47,10,5
48,01,1
49,11,18
50,00,0
51,10,8
52,11,14
53,08,1
54,08,4
55,10,6
56,09,7
57,00,1
58,09,1
59,10,1
60,08,2
61,11,16
62,09,3
63,09,2
64,00,0
65,00,28
66,00,38
67,09,1
68,00,0
69,09,6
70,05,2
71,12,8
72,10,8
73,07,1
74,10,91
75,11,70
76,11,15
77,12,5
78,07,4
79,00,1
80,02,46
81,12,4
82,01,61
83,00,15
84,00,0
85,12,4
86,12,3
87,00,0
88,00,0
89,09,9
90,09,1
91,08,6
92,12,9
93,00,0
94,08,2
95,00,40
96,00,0
97,12,42
98,09,1
99,00,0
100,10,1
101,10,1
102,11,2
103,00,0
104,00,0
105,00,0
106,01,6
107,00,0
108,11,3
109,00,0
110,00,0
111,00,0
112,01,35
113,09,1
114,00,0
115,00,0
116,09,40
117,12,2
118,00,0
119,09,4
120,00,0
121,10,3
122,07,1
123,08,2
124,00,0
125,00,0
126,10,3
127,08,6
128,00,0
129,04,66
130,01,19
131,11,3
132,09,1
133,11,3
134,00,13
135,09,4
136,07,3
137,00,0
138,00,0
139,09,3
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,24
146,00,10
147,00,2
148,02,1
149,11,3
150,11,3
151,00,0
152,09,21
153,09,1
154,00,0
155,10,4
156,00,0
157,00,2
158,00,0
159,10,6
160,01,1
161,07,1
162,02,1
163,00,0
164,11,1
165,10,4
166,10,49
167,12,5
168,03,3
169,12,5
170,08,1
171,08,2
172,00,0
173,04,6
174,09,5
175,11,2
176,00,0
177,09,7
178,11,2
179,00,12
180,08,2
181,12,43
182,12,6
183,08,1
184,05,1
185,09,2
186,08,1
187,00,0
188,09,13
189,12,8
190,12,5
191,11,4
192,10,2
193,05,2
194,00,0
195,08,18
196,12,13
197,12,4
198,12,4
199,00,0
200,09,2
201,12,1
202,00,0
203,11,3
204,00,0
205,11,3
206,00,0
207,09,1
208,11,4
209,00,0
210,11,7
211,00,1
212,11,5
213,07,4
214,00,0
215,09,3
216,11,4
217,02,3
218,09,3
219,06,1
220,11,5
221,00,0
222,11,7
223,12,34
224,00,0
225,11,11
226,10,14
227,12,3
228,00,5
229,00,0
230,01,1
231,00,0
232,00,0
233,00,0
234,00,0
235,12,6
236,09,5
237,00,0
238,00,0
239,08,1
240,08,1
241,12,5
242,09,6
243,10,14
244,11,24
245,00,0
246,00,0
247,09,9
248,10,2
249,00,0
250,10,4
251,00,0
252,08,2
253,00,0
254,11,6
255,02,111
256,02,59
257,12,4
258,09,3
259,10,2
260,01,44
261,00,0
262,00,0
263,08,3
