p_id,p_hour,ycount
1,12,1
2,00,0
3,00,0
4,08,70
5,00,0
6,00,0
7,06,61
8,07,3
9,00,0
10,07,4
11,00,0
12,09,14
13,08,470
14,09,2
15,00,0
16,00,0
17,00,20
18,01,1
19,00,0
20,00,0
21,07,1
22,03,1
23,00,0
24,07,110
25,00,29
26,06,1
27,00,0
28,02,2
29,00,0
30,00,0
31,03,1
32,00,0
33,07,80
34,08,2
35,00,2
36,00,11
37,00,30
38,06,1
39,00,0
40,08,49
41,07,128
42,07,70
43,11,427
44,00,0
45,09,56
46,00,0
47,00,1
48,07,793
49,00,19
50,08,312
51,09,1
52,08,56
53,06,1
54,08,6
55,00,0
56,00,1
57,00,0
58,00,0
59,00,0
60,00,0
61,01,14
62,02,3
63,12,1
64,00,0
65,08,39
66,08,20
67,00,0
68,09,642
69,00,3
70,05,4
71,03,2
72,00,2
73,00,0
74,07,137
75,07,204
76,03,2
77,01,1
78,02,1
79,00,542
80,00,47
81,00,0
82,01,14
83,06,5
84,00,0
85,05,2
86,00,0
87,08,214
88,12,108
89,08,4
90,09,505
91,00,1
92,12,4
93,06,4
94,00,0
95,06,9
96,02,1
97,00,27
98,00,0
99,00,0
100,06,541
101,01,1
102,00,1
103,00,0
104,00,0
105,00,0
106,08,12
107,08,713
108,10,1
109,00,0
110,00,0
111,05,1
112,00,24
113,09,525
114,00,268
115,00,0
116,07,33
117,00,0
118,00,0
119,06,4
120,10,1
121,00,0
122,00,0
123,08,1
124,00,0
125,12,171
126,04,1
127,00,3
128,00,0
129,01,25
130,10,3
131,06,1
132,06,385
133,07,3
134,07,2
135,04,3
136,04,1
137,08,392
138,10,947
139,00,0
140,08,817
141,08,836
142,08,650
143,07,306
144,00,227
145,00,39
146,08,24
147,00,0
148,00,273
149,11,1
150,10,1
151,07,256
152,07,25
153,01,1
154,00,0
155,00,0
156,00,0
157,02,3
158,09,389
159,08,2
160,01,1
161,12,1002
162,08,861
163,12,730
164,12,596
165,07,3
166,08,159
167,00,2
168,02,5
169,09,2
170,08,1070
171,00,0
172,00,0
173,01,1
174,00,0
175,00,0
176,00,0
177,03,2
178,01,1
179,06,26
180,08,1
181,00,34
182,01,1
183,00,0
184,05,1
185,08,1
186,07,1020
187,00,0
188,04,3
189,00,14
190,08,2
191,09,1
192,01,1
193,09,14
194,01,2
195,09,5
196,08,6
197,03,1
198,00,2
199,00,0
200,08,1
201,00,0
202,00,2
203,00,0
204,00,0
205,03,1
206,00,0
207,11,1
208,10,1
209,08,47
210,00,0
211,12,178
212,06,2
213,08,1
214,00,0
215,02,2
216,06,2
217,02,5
218,02,1
219,07,3
220,08,1
221,00,0
222,00,0
223,06,31
224,07,115
225,01,5
226,07,79
227,02,2
228,06,6
229,08,667
230,09,705
231,08,527
232,09,37
233,08,448
234,12,710
235,07,2
236,08,1220
237,08,1251
238,08,516
239,12,555
240,00,0
241,07,2
242,00,0
243,12,5
244,08,33
245,00,0
246,09,449
247,00,4
248,03,1
249,09,428
250,00,1
251,00,0
252,00,0
253,00,0
254,00,0
255,00,123
256,00,75
257,00,1
258,06,4
259,12,1
260,07,32
261,11,114
262,07,518
263,07,467
