p_id,p_hour,fcount
1,12,15
2,06,1
3,09,23
4,09,80
5,00,1
6,10,6
7,08,69
8,05,2
9,08,7
10,08,14
11,07,8
12,11,2
13,08,85
14,08,39
15,07,5
16,08,13
17,09,63
18,07,17
19,08,7
20,12,11
21,08,10
22,07,15
23,09,8
24,08,29
25,09,45
26,08,17
27,00,0
28,07,21
29,00,6
30,00,0
31,09,2
32,10,8
33,08,55
34,12,8
35,07,21
36,00,70
37,08,92
38,08,4
39,08,28
40,08,34
41,07,57
42,08,73
43,00,53
44,01,1
45,09,25
46,12,1
47,08,6
48,08,181
49,08,62
50,09,135
51,11,13
52,09,23
53,08,6
54,08,14
55,07,8
56,07,28
57,08,5
58,06,1
59,00,1
60,08,4
61,07,101
62,08,36
63,09,19
64,09,5
65,08,44
66,08,35
67,07,10
68,08,158
69,08,13
70,07,42
71,07,15
72,08,22
73,10,12
74,07,46
75,08,58
76,07,133
77,07,15
78,08,8
79,09,243
80,00,58
81,08,35
82,08,34
83,12,14
84,01,2
85,08,7
86,11,3
87,12,74
88,11,25
89,09,43
90,08,119
91,07,21
92,11,24
93,09,3
94,10,8
95,08,39
96,08,3
97,09,62
98,08,7
99,00,0
100,12,91
101,08,8
102,07,67
103,00,0
104,00,0
105,00,0
106,00,21
107,09,193
108,08,5
109,07,1
110,01,1
111,05,1
112,09,110
113,09,117
114,00,120
115,06,3
116,09,43
117,10,3
118,07,3
119,07,8
120,08,3
121,08,20
122,08,5
123,08,24
124,12,7
125,12,72
126,09,6
127,07,58
128,06,3
129,08,63
130,11,19
131,07,8
132,07,198
133,07,21
134,07,15
135,07,19
136,08,26
137,08,128
138,11,180
139,08,5
140,08,203
141,08,274
142,08,151
143,08,196
144,12,95
145,00,42
146,09,16
147,06,4
148,00,206
149,09,13
150,08,5
151,07,77
152,08,14
153,07,5
154,07,1
155,07,14
156,10,6
157,08,33
158,00,154
159,10,7
160,07,25
161,12,208
162,12,155
163,12,137
164,00,144
165,09,24
166,11,45
167,07,10
168,12,11
169,07,10
170,08,157
171,07,16
172,07,2
173,08,28
174,07,9
175,08,7
176,03,1
177,08,35
178,08,12
179,08,30
180,09,5
181,09,126
182,08,6
183,09,4
184,12,2
185,08,11
186,12,110
187,07,9
188,07,38
189,09,41
190,11,3
191,07,13
192,07,10
193,08,8
194,00,0
195,12,17
196,07,20
197,07,24
198,07,124
199,00,0
200,08,11
201,10,2
202,10,4
203,12,6
204,00,0
205,09,10
206,07,17
207,10,1
208,07,5
209,08,30
210,08,16
211,08,102
212,07,8
213,07,14
214,10,3
215,07,8
216,07,21
217,07,8
218,08,8
219,08,9
220,08,28
221,06,4
222,07,9
223,07,46
224,08,103
225,08,78
226,08,51
227,07,21
228,00,63
229,08,122
230,00,205
231,08,178
232,09,62
233,09,93
234,12,179
235,07,19
236,07,261
237,12,203
238,08,229
239,08,220
240,06,3
241,07,74
242,11,13
243,07,66
244,08,72
245,08,8
246,12,137
247,06,16
248,06,7
249,00,174
250,07,6
251,09,4
252,07,7
253,05,1
254,07,60
255,00,144
256,00,99
257,08,33
258,07,13
259,09,15
260,06,26
261,12,46
262,08,272
263,08,260
