p_id,p_hour,sum
1,10,2
2,00,0
3,05,1
4,08,60
5,00,0
6,00,0
7,08,159
8,03,2
9,00,0
10,06,5
11,04,1
12,11,15
13,08,397
14,07,3
15,07,2
16,00,1
17,00,48
18,08,7
19,09,1
20,07,7
21,09,2
22,09,1
23,00,0
24,08,99
25,11,80
26,06,2
27,00,0
28,08,8
29,11,5
30,00,0
31,11,2
32,12,2
33,08,136
34,12,9
35,08,4
36,01,40
37,01,43
38,00,0
39,07,2
40,08,80
41,08,225
42,08,178
43,12,407
44,00,0
45,11,66
46,00,0
47,08,5
48,08,669
49,10,62
50,09,311
51,10,1
52,08,83
53,09,3
54,07,13
55,07,6
56,09,10
57,00,0
58,00,0
59,09,1
60,08,5
61,00,53
62,08,11
63,00,1
64,00,0
65,09,75
66,08,82
67,03,1
68,09,614
69,09,17
70,07,16
71,02,3
72,00,4
73,00,0
74,08,252
75,08,387
76,00,5
77,11,2
78,08,8
79,00,655
80,00,80
81,11,2
82,00,101
83,00,18
84,00,0
85,08,6
86,11,1
87,08,219
88,11,132
89,00,18
90,09,493
91,00,1
92,00,23
93,11,4
94,12,4
95,00,51
96,06,1
97,11,81
98,03,1
99,00,0
100,07,569
101,00,0
102,07,2
103,00,0
104,00,0
105,00,0
106,00,18
107,08,622
108,12,1
109,00,0
110,00,0
111,00,1
112,09,77
113,09,541
114,00,272
115,00,0
116,08,82
117,00,0
118,00,0
119,08,7
120,07,2
121,08,4
122,07,1
123,01,1
124,06,1
125,11,219
126,09,4
127,09,17
128,02,1
129,04,72
130,12,25
131,00,0
132,00,430
133,06,6
134,11,19
135,09,2
136,08,6
137,08,348
138,12,594
139,12,1
140,08,702
141,08,699
142,12,655
143,07,256
144,00,232
145,08,85
146,00,42
147,08,5
148,00,392
149,12,2
150,00,1
151,08,207
152,09,55
153,08,5
154,00,0
155,06,1
156,08,1
157,04,3
158,00,365
159,10,22
160,01,2
161,12,955
162,08,808
163,12,738
164,09,560
165,01,2
166,08,220
167,08,10
168,08,19
169,08,11
170,08,1012
171,12,1
172,00,1
173,11,21
174,12,9
175,00,1
176,00,0
177,01,8
178,07,1
179,08,45
180,12,1
181,08,85
182,07,9
183,08,4
184,09,3
185,11,6
186,07,965
187,00,0
188,00,16
189,00,29
190,11,4
191,05,2
192,11,4
193,08,22
194,00,1
195,10,7
196,07,15
197,00,3
198,03,4
199,00,0
200,07,2
201,00,0
202,10,4
203,12,1
204,00,0
205,00,1
206,00,0
207,08,3
208,11,2
209,08,48
210,11,18
211,12,190
212,07,6
213,11,5
214,09,1
215,08,8
216,06,4
217,01,9
218,05,3
219,00,2
220,10,6
221,00,0
222,00,0
223,08,67
224,10,110
225,00,17
226,08,87
227,00,3
228,08,8
229,08,630
230,12,666
231,09,454
232,00,38
233,08,456
234,12,777
235,08,8
236,09,904
237,08,1214
238,12,374
239,12,600
240,00,0
241,09,9
242,11,5
243,08,45
244,09,90
245,02,1
246,09,345
247,08,23
248,07,3
249,09,453
250,10,6
251,00,0
252,00,1
253,00,0
254,09,2
255,00,179
256,00,120
257,10,6
258,00,2
259,00,1
260,08,59
261,11,139
262,07,496
263,07,479
