p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,4,4
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,5,5
1,06,0,0,0,0,0
1,07,0,0,0,1,1
1,08,0,0,0,1,1
1,09,0,0,0,1,1
1,10,0,0,0,1,1
1,11,1,0,0,1,2
1,12,0,1,0,6,7
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,26,26
3,01,0,0,0,23,23
3,02,0,0,0,14,14
3,03,0,0,0,7,7
3,04,0,0,0,13,13
3,05,0,0,0,20,20
3,06,0,0,0,20,20
3,07,0,1,0,25,26
3,08,0,0,0,40,40
3,09,0,2,0,40,42
3,10,0,2,0,43,45
3,11,0,0,0,34,34
3,12,0,0,0,37,37
4,00,110,0,0,232,342
4,01,85,0,0,183,268
4,02,93,0,0,130,223
4,03,54,0,0,78,132
4,04,19,0,0,54,73
4,05,14,0,0,52,66
4,06,16,0,0,49,65
4,07,25,0,0,57,82
4,08,23,0,0,99,122
4,09,34,0,0,141,175
4,10,39,0,0,136,175
4,11,33,0,0,155,188
4,12,21,0,0,130,151
5,00,0,0,0,2,2
5,01,0,0,0,3,3
5,02,0,0,0,2,2
5,03,0,0,0,3,3
5,04,0,0,0,2,2
5,05,0,0,0,0,0
5,06,0,0,0,2,2
5,07,0,0,0,3,3
5,08,0,0,0,3,3
5,09,0,0,0,5,5
5,10,0,0,0,8,8
5,11,0,0,0,5,5
5,12,0,0,0,5,5
6,00,0,0,0,8,8
6,01,0,0,0,2,2
6,02,0,0,0,0,0
6,03,0,0,0,2,2
6,04,0,0,0,1,1
6,05,0,0,0,1,1
6,06,0,0,0,2,2
6,07,0,0,0,3,3
6,08,0,0,0,8,8
6,09,0,0,0,13,13
6,10,0,0,0,12,12
6,11,0,0,0,9,9
6,12,0,0,0,8,8
7,00,29,65,0,363,457
7,01,48,76,0,305,429
7,02,41,66,0,293,400
7,03,40,34,0,234,308
7,04,29,40,0,176,245
7,05,20,13,0,109,142
7,06,20,10,0,106,136
7,07,18,14,0,147,179
7,08,33,35,0,198,266
7,09,25,41,0,246,312
7,10,22,58,0,253,333
7,11,15,52,0,278,345
7,12,12,71,0,298,381
8,00,0,0,0,1,1
8,01,0,0,0,1,1
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,1,0,0,0,1
8,06,0,0,0,0,0
8,07,0,0,0,0,0
8,08,1,0,0,1,2
8,09,0,0,0,4,4
8,10,0,0,0,1,1
8,11,1,0,0,1,2
8,12,0,0,0,0,0
9,00,0,0,0,24,24
9,01,0,0,0,11,11
9,02,0,0,0,9,9
9,03,0,0,0,14,14
9,04,0,0,0,9,9
9,05,0,0,0,7,7
9,06,0,0,0,10,10
9,07,0,0,0,13,13
9,08,0,0,0,11,11
9,09,0,0,0,14,14
9,10,0,1,0,19,20
9,11,0,0,0,16,16
9,12,0,0,0,23,23
10,00,1,0,0,38,39
10,01,0,0,0,41,41
10,02,0,0,0,21,21
10,03,0,0,0,16,16
10,04,0,0,0,28,28
10,05,2,0,0,30,32
10,06,0,0,0,34,34
10,07,1,0,0,50,51
10,08,2,0,0,58,60
10,09,2,0,0,59,61
10,10,2,0,0,60,62
10,11,0,1,0,61,62
10,12,5,0,0,40,45
11,00,0,0,0,19,19
11,01,0,0,0,13,13
11,02,0,0,0,6,6
11,03,0,0,0,7,7
11,04,0,0,0,9,9
11,05,0,0,0,5,5
11,06,0,0,0,4,4
11,07,0,0,0,11,11
11,08,0,0,0,28,28
11,09,0,1,0,13,14
11,10,0,0,0,19,19
11,11,0,2,0,30,32
11,12,0,0,0,29,29
12,00,8,0,0,11,19
12,01,0,0,0,1,1
12,02,2,0,0,1,3
12,03,0,0,0,1,1
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,1,0,0,1,2
12,07,0,0,0,0,0
12,08,1,0,0,0,1
12,09,2,0,0,2,4
12,10,8,0,0,5,13
12,11,8,0,0,4,12
12,12,4,0,0,7,11
13,00,47,0,0,113,160
13,01,28,0,0,70,98
13,02,10,0,0,25,35
13,03,3,0,0,12,15
13,04,4,0,0,4,8
13,05,9,0,0,25,34
13,06,11,0,0,19,30
13,07,25,0,0,53,78
13,08,60,0,0,88,148
13,09,96,0,0,113,209
13,10,122,0,0,132,254
13,11,134,0,0,143,277
13,12,160,0,0,148,308
14,00,0,0,0,156,156
14,01,1,1,0,138,140
14,02,2,0,0,158,160
14,03,1,0,0,113,114
14,04,0,0,0,61,61
14,05,0,1,0,39,40
14,06,0,0,0,46,46
14,07,1,0,0,69,70
14,08,1,4,0,104,109
14,09,2,1,0,108,111
14,10,0,1,0,124,125
14,11,0,0,0,109,109
14,12,0,2,0,146,148
15,00,0,0,0,17,17
15,01,0,0,0,7,7
15,02,0,0,0,6,6
15,03,0,0,0,9,9
15,04,0,0,0,4,4
15,05,0,0,0,4,4
15,06,0,0,0,4,4
15,07,0,0,0,11,11
15,08,0,0,0,13,13
15,09,0,0,0,16,16
15,10,0,0,0,16,16
15,11,0,0,0,18,18
15,12,0,0,0,20,20
16,00,0,0,0,82,82
16,01,0,0,0,72,72
16,02,0,2,0,85,87
16,03,0,0,0,53,53
16,04,0,1,0,47,48
16,05,0,1,0,20,21
16,06,0,0,0,14,14
16,07,0,0,0,23,23
16,08,0,0,0,30,30
16,09,0,0,0,32,32
16,10,0,0,0,38,38
16,11,1,2,0,36,39
16,12,0,1,0,40,41
17,00,7,19,0,351,377
17,01,6,5,0,284,295
17,02,3,13,0,217,233
17,03,4,5,0,121,130
17,04,7,8,0,78,93
17,05,2,2,0,78,82
17,06,1,1,0,82,84
17,07,0,4,0,114,118
17,08,2,3,0,153,158
17,09,1,2,0,207,210
17,10,1,12,0,279,292
17,11,1,11,0,235,247
17,12,1,8,0,214,223
18,00,1,0,0,92,93
18,01,0,0,0,75,75
18,02,1,1,0,58,60
18,03,0,0,0,29,29
18,04,0,0,0,35,35
18,05,0,0,0,23,23
18,06,0,0,0,25,25
18,07,0,0,0,63,63
18,08,0,0,0,60,60
18,09,0,1,0,75,76
18,10,0,1,0,95,96
18,11,0,3,0,71,74
18,12,0,1,0,70,71
19,00,0,0,0,10,10
19,01,0,0,0,9,9
19,02,0,0,0,15,15
19,03,0,0,0,8,8
19,04,0,0,0,5,5
19,05,0,0,0,7,7
19,06,0,0,0,9,9
19,07,0,0,0,11,11
19,08,0,0,0,17,17
19,09,0,1,0,15,16
19,10,0,1,0,9,10
19,11,0,0,0,14,14
19,12,0,1,0,15,16
20,00,0,0,0,54,54
20,01,0,0,0,65,65
20,02,0,0,0,59,59
20,03,0,1,0,47,48
20,04,0,1,0,18,19
20,05,0,0,0,12,12
20,06,0,0,0,19,19
20,07,0,0,0,21,21
20,08,0,1,0,39,40
20,09,0,0,0,42,42
20,10,0,0,0,63,63
20,11,0,1,0,58,59
20,12,0,2,0,69,71
21,00,0,0,0,51,51
21,01,0,0,0,45,45
21,02,0,0,0,45,45
21,03,0,0,0,29,29
21,04,0,0,0,21,21
21,05,0,0,0,20,20
21,06,0,0,0,19,19
21,07,0,0,0,37,37
21,08,0,0,0,63,63
21,09,0,1,0,63,64
21,10,0,2,0,73,75
21,11,0,3,0,57,60
21,12,0,2,0,63,65
22,00,0,0,0,48,48
22,01,0,0,0,41,41
22,02,1,0,0,33,34
22,03,0,0,0,18,18
22,04,0,1,0,18,19
22,05,0,0,0,15,15
22,06,0,0,0,19,19
22,07,1,0,0,32,33
22,08,0,0,0,72,72
22,09,0,1,0,78,79
22,10,0,0,0,54,54
22,11,1,2,0,50,53
22,12,0,1,0,66,67
23,00,0,0,0,13,13
23,01,0,0,0,7,7
23,02,0,0,0,5,5
23,03,0,0,0,5,5
23,04,0,0,0,6,6
23,05,0,0,0,4,4
23,06,0,0,0,8,8
23,07,0,0,0,17,17
23,08,0,0,0,8,8
23,09,0,0,0,16,16
23,10,0,0,0,11,11
23,11,0,0,0,16,16
23,12,0,0,0,23,23
24,00,28,0,0,75,103
24,01,15,0,0,42,57
24,02,14,0,0,27,41
24,03,16,0,0,19,35
24,04,9,1,0,13,23
24,05,8,0,0,9,17
24,06,18,0,0,13,31
24,07,30,1,0,21,52
24,08,39,4,0,48,91
24,09,50,3,0,55,108
24,10,79,1,0,54,134
24,11,59,5,0,63,127
24,12,60,5,0,44,109
25,00,15,38,0,222,275
25,01,13,24,0,162,199
25,02,13,19,0,86,118
25,03,6,10,0,53,69
25,04,7,7,0,50,64
25,05,3,4,0,25,32
25,06,7,1,0,47,55
25,07,9,2,0,54,65
25,08,11,8,0,80,99
25,09,19,19,0,120,158
25,10,9,32,0,141,182
25,11,11,36,0,162,209
25,12,8,31,0,154,193
26,00,0,0,0,27,27
26,01,0,0,0,24,24
26,02,1,0,0,20,21
26,03,0,0,0,18,18
26,04,0,0,0,7,7
26,05,0,0,0,17,17
26,06,0,0,0,14,14
26,07,0,0,0,34,34
26,08,1,0,0,32,33
26,09,0,1,0,37,38
26,10,0,1,0,30,31
26,11,0,6,0,24,30
26,12,0,1,0,29,30
27,00,0,0,0,0,0
27,01,0,0,0,1,1
27,02,0,0,0,0,0
27,03,0,0,0,0,0
27,04,0,0,0,0,0
27,05,0,0,0,0,0
27,06,0,0,0,2,2
27,07,0,0,0,0,0
27,08,0,0,0,0,0
27,09,0,0,0,1,1
27,10,0,0,0,1,1
27,11,0,0,0,0,0
27,12,0,0,0,0,0
28,00,1,0,0,46,47
28,01,0,1,0,41,42
28,02,1,0,0,34,35
28,03,0,0,0,14,14
28,04,0,0,0,17,17
28,05,0,1,0,20,21
28,06,1,0,0,18,19
28,07,1,0,0,26,27
28,08,1,0,0,48,49
28,09,1,1,0,62,64
28,10,1,0,0,47,48
28,11,0,0,0,45,45
28,12,0,1,0,47,48
29,00,0,0,0,46,46
29,01,0,0,0,20,20
29,02,0,0,0,13,13
29,03,0,0,0,10,10
29,04,0,0,0,4,4
29,05,0,0,0,7,7
29,06,0,0,0,9,9
29,07,0,0,0,22,22
29,08,0,0,0,25,25
29,09,0,0,0,29,29
29,10,0,0,0,35,35
29,11,0,1,0,37,38
29,12,0,2,0,43,45
