p_id,p_hour,gcount
1,00,0
2,00,0
3,09,3
4,00,0
5,00,0
6,00,0
7,11,50
8,00,0
9,00,1
10,05,3
11,06,1
12,00,0
13,00,0
14,09,6
15,09,1
16,12,2
17,10,9
18,09,4
19,06,1
20,11,3
21,07,3
22,11,5
23,00,0
24,10,5
25,12,24
26,12,8
27,00,0
28,07,4
29,09,3
30,00,0
31,11,2
32,10,4
33,12,30
34,00,0
35,09,10
36,08,3
37,12,4
38,04,2
39,10,11
40,10,9
41,12,62
42,09,44
43,12,15
44,00,0
45,00,0
46,00,0
47,07,3
48,00,0
49,12,14
50,00,0
51,09,6
52,12,15
53,10,1
54,00,0
55,08,6
56,08,4
57,00,0
58,00,0
59,09,1
60,11,3
61,10,16
62,10,7
63,08,2
64,11,1
65,12,30
66,12,14
67,12,3
68,00,0
69,09,10
70,10,1
71,11,4
72,08,8
73,11,2
74,08,75
75,09,65
76,10,10
77,06,5
78,09,4
79,00,0
80,00,9
81,08,5
82,00,60
83,01,5
84,00,0
85,09,3
86,07,2
87,00,0
88,00,0
89,08,7
90,00,0
91,09,5
92,12,9
93,00,0
94,12,5
95,11,28
96,00,0
97,10,34
98,08,2
99,00,0
100,00,1
101,08,2
102,09,2
103,00,0
104,00,0
105,00,0
106,10,4
107,00,0
108,09,3
109,00,0
110,00,0
111,00,0
112,00,11
113,00,0
114,00,0
115,00,0
116,10,23
117,07,2
118,09,1
119,08,3
120,12,1
121,10,7
122,06,1
123,12,7
124,11,4
125,00,0
126,08,3
127,08,4
128,07,1
129,02,29
130,01,13
131,09,4
132,10,1
133,12,3
134,10,7
135,10,4
136,10,4
137,00,0
138,00,0
139,05,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,07,14
146,00,6
147,12,2
148,00,0
149,11,3
150,09,2
151,00,0
152,09,9
153,09,2
154,00,0
155,10,5
156,09,2
157,11,2
158,00,0
159,10,7
160,12,2
161,00,0
162,00,0
163,00,0
164,00,0
165,09,10
166,10,32
167,11,5
168,12,9
169,07,4
170,00,0
171,10,3
172,00,0
173,10,6
174,11,5
175,10,1
176,00,0
177,08,4
178,08,2
179,00,8
180,05,1
181,11,24
182,09,8
183,10,3
184,00,0
185,10,3
186,00,0
187,07,1
188,09,13
189,08,4
190,10,2
191,09,5
192,10,4
193,05,2
194,00,0
195,05,2
196,10,13
197,09,3
198,09,2
199,00,0
200,09,2
201,11,2
202,00,0
203,08,2
204,00,0
205,07,4
206,00,0
207,00,0
208,07,2
209,00,0
210,09,7
211,00,0
212,09,3
213,08,7
214,07,1
215,09,4
216,07,3
217,11,3
218,05,3
219,11,2
220,12,5
221,00,0
222,11,4
223,12,20
224,00,0
225,09,12
226,12,11
227,09,4
228,11,2
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,8
236,10,3
237,00,0
238,00,0
239,00,0
240,04,1
241,11,4
242,11,9
243,10,14
244,11,23
245,00,0
246,00,0
247,12,6
248,12,3
249,00,0
250,08,2
251,00,0
252,10,1
253,00,0
254,11,4
255,00,14
256,00,6
257,11,2
258,05,1
259,06,5
260,12,17
261,00,0
262,00,0
263,07,2
