p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,16,16
2,1,0,0,0,1
3,0,3,0,322,325
4,220,0,0,1260,1480
5,0,0,0,36,36
6,0,0,0,64,64
7,215,335,0,1657,2207
8,2,0,0,16,18
9,0,0,0,166,166
10,26,9,0,560,595
11,1,3,0,249,253
12,26,0,0,20,46
13,1247,0,0,1360,2607
14,5,24,0,1001,1030
15,0,2,0,152,154
16,2,3,0,333,338
17,8,72,0,1545,1625
18,1,22,0,701,724
19,1,6,0,143,150
20,0,7,0,443,450
21,1,12,0,547,560
22,1,19,0,627,647
23,0,0,0,171,171
24,393,33,0,407,833
25,97,194,0,994,1285
26,4,32,0,1139,1175
27,0,0,0,3,3
28,6,14,0,434,454
29,0,12,0,342,354
30,0,0,0,3,3
31,0,0,0,76,76
32,2,12,0,396,410
33,135,301,0,914,1350
34,1,4,0,120,125
35,3,44,0,1137,1184
36,4,8,0,1124,1136
37,11,25,0,1632,1668
38,0,2,0,142,144
39,3,34,0,1661,1698
40,83,82,0,476,641
41,433,507,0,1233,2173
42,205,399,0,1651,2255
43,1661,116,0,677,2454
44,1,0,0,31,32
45,199,0,0,412,611
46,1,0,0,16,17
47,2,12,0,543,557
48,4029,1,0,2891,6921
49,23,132,0,1375,1530
50,1104,1,0,1412,2517
51,1,12,0,451,464
52,99,113,0,270,482
53,2,2,0,244,248
54,12,7,0,178,197
55,2,48,0,439,489
56,5,30,0,692,727
57,0,0,0,24,24
58,0,1,0,36,37
59,1,1,0,30,32
60,0,8,0,345,353
61,11,102,0,2924,3037
62,2,27,0,879,908
63,0,9,0,617,626
64,1,0,0,116,117
65,133,148,0,834,1115
66,38,183,0,687,908
67,0,6,0,346,352
68,2745,1,0,2283,5029
69,8,40,0,1014,1062
70,18,6,0,487,511
71,2,34,0,914,950
72,1,29,0,1176,1206
73,0,1,0,251,252
74,445,774,0,1386,2605
75,946,661,0,1408,3015
76,4,46,0,1866,1916
77,2,12,0,578,592
78,1,26,0,643,670
79,2291,0,0,3166,5457
80,28,34,0,1074,1136
81,2,8,0,493,503
82,40,302,0,1003,1345
83,15,44,0,346,405
84,0,0,0,36,36
85,2,12,0,561,575
86,0,2,0,206,208
87,804,0,0,1224,2028
88,378,0,0,315,693
89,11,38,0,1602,1651
90,1967,0,0,1605,3572
91,3,38,0,1103,1144
92,4,58,0,893,955
93,7,3,0,61,71
94,1,6,0,293,300
95,17,218,0,1029,1264
96,0,0,0,41,41
97,74,178,0,1171,1423
98,1,2,0,192,195
99,0,0,0,4,4
100,3162,0,0,1264,4426
101,0,1,0,170,171
102,0,3,0,434,437
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,7,11,0,285,303
107,2686,0,0,2301,4987
108,1,9,0,314,324
109,0,0,0,89,89
110,0,0,0,0,0
111,0,0,0,16,16
112,20,48,0,1571,1639
113,1703,0,0,1495,3198
114,953,0,0,1218,2171
115,0,0,0,109,109
116,159,195,0,962,1316
117,0,4,0,142,146
118,0,0,0,96,96
119,12,10,0,656,678
120,0,2,0,77,79
121,2,15,0,420,437
122,1,4,0,182,187
123,1,27,0,769,797
124,3,1,0,218,222
125,620,1,0,795,1416
126,2,9,0,437,448
127,8,56,0,464,528
128,0,2,0,40,42
129,65,257,0,1437,1759
130,8,125,0,860,993
131,0,6,0,283,289
132,1676,0,0,2567,4243
133,5,12,0,465,482
134,2,57,0,348,407
135,6,7,0,453,466
136,3,15,0,433,451
137,1582,0,0,1840,3422
138,2899,1,0,1903,4803
139,0,1,0,236,237
140,2640,0,0,1949,4589
141,3198,1,0,2058,5257
142,3242,0,0,1952,5194
143,1689,0,0,1905,3594
144,661,0,0,1315,1976
145,66,197,0,958,1221
146,128,25,0,330,483
147,0,5,0,392,397
148,652,0,0,1643,2295
149,2,13,0,530,545
150,0,5,0,288,293
151,1202,0,0,1074,2276
152,107,108,0,420,635
153,1,5,0,109,115
154,0,0,0,16,16
155,0,22,0,617,639
156,0,1,0,179,180
157,5,6,0,498,509
158,933,0,0,1433,2366
159,8,29,0,650,687
160,0,3,0,430,433
161,4133,0,0,2156,6289
162,4088,0,0,1531,5619
163,2528,1,0,1288,3817
164,2536,0,0,1683,4219
165,3,22,0,778,803
166,596,389,0,998,1983
167,1,21,0,694,716
168,22,36,0,763,821
169,2,17,0,750,769
170,4198,1,0,2214,6413
171,0,1,0,349,350
172,0,0,0,49,49
173,5,15,0,470,490
174,2,27,0,675,704
175,0,4,0,188,192
176,0,0,0,36,36
177,1,26,0,908,935
178,0,14,0,362,376
179,71,70,0,643,784
180,1,1,0,238,240
181,56,220,0,1850,2126
182,0,36,0,410,446
183,0,5,0,185,190
184,0,3,0,28,31
185,1,12,0,493,506
186,5011,0,0,1186,6197
187,0,0,0,86,86
188,11,53,0,1571,1635
189,16,23,0,638,677
190,2,5,0,119,126
191,4,10,0,451,465
192,2,4,0,287,293
193,51,25,0,210,286
194,4,1,0,4,9
195,3,3,0,302,308
196,11,66,0,393,470
197,4,11,0,663,678
198,1,3,0,1078,1082
199,0,0,0,0,0
200,1,4,0,318,323
201,0,1,0,35,36
202,4,0,0,97,101
203,0,3,0,227,230
204,0,0,0,30,30
205,1,9,0,666,676
206,0,0,0,353,353
207,1,0,0,1,2
208,0,6,0,480,486
209,161,0,0,385,546
210,3,39,0,686,728
211,563,0,0,1085,1648
212,0,20,0,399,419
213,0,35,0,791,826
214,0,0,0,100,100
215,8,14,0,558,580
216,6,10,0,947,963
217,12,7,0,294,313
218,2,8,0,322,332
219,8,1,0,321,330
220,1,13,0,511,525
221,0,0,0,211,211
222,0,7,0,269,276
223,48,159,0,970,1177
224,445,0,0,1004,1449
225,2,40,0,1761,1803
226,242,81,0,1099,1422
227,3,5,0,385,393
228,9,14,0,594,617
229,2504,0,0,1816,4320
230,3031,0,0,1760,4791
231,1952,0,0,2594,4546
232,114,0,0,1236,1350
233,1577,0,0,1523,3100
234,3115,0,0,2344,5459
235,3,25,0,846,874
236,5587,45,0,2287,7919
237,5267,0,0,2108,7375
238,2719,0,0,2130,4849
239,2905,0,0,2104,5009
240,0,0,0,127,127
241,1,11,0,650,662
242,1,28,0,602,631
243,9,75,0,1024,1108
244,153,303,0,1502,1958
245,0,0,0,110,110
246,1815,0,0,2519,4334
247,17,33,0,626,676
248,1,6,0,419,426
249,1933,0,0,2078,4011
250,1,15,0,400,416
251,0,0,0,77,77
252,0,2,0,234,236
253,1,0,0,1,2
254,2,15,0,730,747
255,44,83,0,1554,1681
256,41,34,0,1295,1370
257,4,5,0,367,376
258,2,9,0,529,540
259,1,2,0,517,520
260,80,138,0,606,824
261,469,0,0,556,1025
262,2037,0,0,1814,3851
263,2331,9,0,1732,4072
