p_id,p_hour,fcount
1,12,11
2,03,2
3,09,15
4,00,129
5,00,1
6,12,4
7,00,198
8,05,2
9,03,7
10,12,16
11,11,12
12,00,2
13,12,100
14,00,90
15,01,9
16,01,37
17,00,175
18,01,35
19,01,8
20,00,15
21,00,22
22,10,25
23,02,5
24,12,25
25,00,116
26,10,29
27,01,1
28,12,18
29,01,22
30,08,1
31,12,5
32,02,10
33,00,126
34,00,8
35,01,34
36,01,216
37,01,243
38,12,7
39,00,43
40,00,74
41,01,129
42,00,102
43,12,36
44,01,3
45,02,53
46,01,3
47,00,11
48,00,275
49,01,163
50,01,112
51,10,35
52,00,48
53,01,14
54,10,14
55,11,8
56,00,32
57,01,3
58,00,3
59,00,0
60,00,7
61,00,261
62,01,53
63,02,12
64,00,6
65,12,54
66,01,52
67,00,26
68,00,260
69,01,21
70,10,33
71,00,70
72,00,70
73,10,12
74,00,86
75,00,54
76,11,42
77,00,18
78,00,12
79,00,703
80,00,206
81,11,48
82,00,51
83,11,19
84,01,6
85,00,28
86,09,2
87,00,123
88,00,40
89,00,111
90,00,164
91,00,36
92,00,36
93,00,12
94,00,12
95,00,72
96,12,2
97,00,136
98,03,10
99,09,1
100,00,108
101,02,3
102,02,40
103,00,0
104,00,0
105,00,0
106,01,65
107,00,328
108,00,9
109,02,3
110,00,0
111,10,2
112,00,221
113,00,274
114,00,361
115,09,3
116,00,59
117,10,4
118,00,10
119,12,21
120,05,3
121,07,18
122,01,4
123,12,24
124,00,8
125,00,102
126,00,5
127,04,43
128,06,2
129,00,80
130,00,38
131,11,8
132,00,103
133,00,23
134,00,20
135,10,18
136,00,32
137,00,191
138,11,103
139,00,4
140,11,83
141,00,163
142,00,156
143,12,82
144,00,233
145,00,105
146,01,38
147,12,8
148,01,502
149,11,17
150,01,13
151,00,61
152,01,34
153,12,9
154,00,1
155,00,21
156,11,8
157,01,30
158,00,321
159,00,19
160,00,33
161,00,189
162,11,122
163,00,203
164,00,226
165,12,21
166,01,48
167,08,7
168,01,22
169,01,15
170,00,280
171,01,18
172,00,1
173,00,45
174,00,13
175,12,7
176,01,2
177,00,45
178,12,12
179,00,45
180,11,9
181,00,259
182,12,8
183,00,4
184,03,1
185,00,11
186,12,116
187,02,7
188,00,84
189,00,116
190,11,7
191,08,11
192,00,10
193,11,13
194,10,1
195,00,42
196,12,28
197,04,32
198,00,144
199,03,1
200,00,11
201,00,2
202,00,8
203,12,5
204,00,2
205,01,9
206,11,16
207,00,0
208,00,19
209,00,52
210,00,19
211,00,234
212,00,8
213,01,18
214,02,3
215,10,9
216,00,31
217,01,11
218,10,9
219,11,9
220,01,30
221,01,6
222,11,7
223,00,90
224,00,81
225,00,125
226,00,78
227,11,30
228,01,49
229,00,143
230,00,257
231,00,384
232,00,89
233,00,112
234,00,353
235,02,17
236,11,117
237,12,132
238,10,98
239,00,154
240,00,5
241,00,69
242,00,12
243,00,65
244,00,66
245,00,11
246,00,165
247,00,22
248,02,9
249,00,436
250,00,5
251,03,5
252,01,13
253,04,1
254,10,33
255,01,328
256,00,234
257,01,64
258,00,18
259,01,17
260,01,42
261,12,54
262,00,82
263,00,145
