p_id,p_hour,gcount
1,00,0
2,00,0
3,10,3
4,00,0
5,00,0
6,00,0
7,12,43
8,00,0
9,12,1
10,07,2
11,10,2
12,00,0
13,00,0
14,08,8
15,11,1
16,10,1
17,08,8
18,01,2
19,08,1
20,01,2
21,09,4
22,11,4
23,00,0
24,08,6
25,12,21
26,09,3
27,00,0
28,10,3
29,12,5
30,00,0
31,00,1
32,00,2
33,11,36
34,08,1
35,09,12
36,10,2
37,11,5
38,04,2
39,08,5
40,09,10
41,09,75
42,12,50
43,10,24
44,00,0
45,00,0
46,11,1
47,08,3
48,00,0
49,08,18
50,09,1
51,10,5
52,09,21
53,00,1
54,08,3
55,09,5
56,09,7
57,05,1
58,00,0
59,00,0
60,00,1
61,11,15
62,07,4
63,11,2
64,00,0
65,12,37
66,08,29
67,08,1
68,06,1
69,07,4
70,04,2
71,08,8
72,11,5
73,08,1
74,09,120
75,12,85
76,08,9
77,09,4
78,06,2
79,00,0
80,03,8
81,07,1
82,00,39
83,00,7
84,00,0
85,07,4
86,00,1
87,00,0
88,00,0
89,07,9
90,00,0
91,10,7
92,10,9
93,09,2
94,07,3
95,11,34
96,00,0
97,10,23
98,00,1
99,00,0
100,07,1
101,10,1
102,05,1
103,00,0
104,00,0
105,00,0
106,07,2
107,00,0
108,09,3
109,00,0
110,00,0
111,08,1
112,09,11
113,00,0
114,00,0
115,00,0
116,09,29
117,11,1
118,00,0
119,09,3
120,10,1
121,12,6
122,06,1
123,08,4
124,05,1
125,00,0
126,12,2
127,12,5
128,09,1
129,03,27
130,11,17
131,12,4
132,00,0
133,07,1
134,10,8
135,09,2
136,09,3
137,08,1
138,12,2
139,10,2
140,00,0
141,00,0
142,06,1
143,00,0
144,00,0
145,10,26
146,10,8
147,08,2
148,00,0
149,10,3
150,06,2
151,00,0
152,08,15
153,12,3
154,00,0
155,09,4
156,00,0
157,11,1
158,00,0
159,11,8
160,10,3
161,07,1
162,00,0
163,09,2
164,00,0
165,09,4
166,12,57
167,09,4
168,08,4
169,08,4
170,00,0
171,08,1
172,00,0
173,00,3
174,12,5
175,06,1
176,00,0
177,00,4
178,02,1
179,10,10
180,03,1
181,12,27
182,09,4
183,09,1
184,00,0
185,10,4
186,00,0
187,00,0
188,11,7
189,09,6
190,11,2
191,07,2
192,09,2
193,06,2
194,00,0
195,12,2
196,12,10
197,11,4
198,08,1
199,00,0
200,08,1
201,00,0
202,10,1
203,05,1
204,00,0
205,07,3
206,00,0
207,00,0
208,08,2
209,00,0
210,09,5
211,05,1
212,12,5
213,09,3
214,00,0
215,09,2
216,08,4
217,12,2
218,09,2
219,09,1
220,11,3
221,00,0
222,07,3
223,09,19
224,00,0
225,12,6
226,09,10
227,12,3
228,11,5
229,00,0
230,08,1
231,05,1
232,00,0
233,00,0
234,00,0
235,08,3
236,11,8
237,00,0
238,08,1
239,11,1
240,04,1
241,10,3
242,09,5
243,07,10
244,12,35
245,00,0
246,00,0
247,09,7
248,09,2
249,00,0
250,06,4
251,00,0
252,10,1
253,00,0
254,08,5
255,00,37
256,00,25
257,09,2
258,06,1
259,12,2
260,10,22
261,00,0
262,08,1
263,08,2
