p_id,p_hour,fcount
1,00,5
2,00,0
3,07,51
4,08,204
5,11,10
6,08,20
7,08,244
8,09,6
9,08,30
10,08,116
11,08,58
12,12,5
13,08,233
14,08,193
15,08,30
16,08,58
17,12,192
18,08,128
19,07,30
20,09,64
21,08,99
22,09,163
23,09,31
24,08,62
25,09,148
26,09,254
27,09,1
28,08,77
29,08,69
30,04,2
31,08,11
32,08,72
33,08,151
34,12,22
35,08,201
36,00,148
37,09,198
38,08,25
39,08,268
40,09,87
41,07,187
42,07,274
43,08,119
44,10,7
45,09,61
46,03,2
47,08,122
48,08,426
49,08,179
50,08,256
51,09,70
52,08,58
53,08,39
54,08,30
55,08,81
56,08,108
57,10,6
58,07,11
59,09,6
60,08,68
61,08,386
62,09,126
63,08,113
64,10,21
65,00,224
66,09,123
67,07,66
68,09,333
69,08,147
70,08,81
71,08,122
72,08,162
73,08,38
74,09,202
75,07,183
76,08,322
77,08,93
78,08,105
79,09,439
80,09,145
81,08,94
82,00,148
83,08,57
84,08,9
85,08,73
86,09,36
87,08,165
88,12,39
89,09,346
90,08,263
91,08,188
92,12,115
93,00,10
94,09,46
95,12,243
96,09,9
97,09,173
98,08,41
99,00,2
100,09,172
101,07,41
102,08,80
103,00,0
104,00,0
105,00,0
106,10,68
107,08,380
108,08,73
109,08,16
110,00,0
111,07,4
112,09,274
113,09,197
114,00,211
115,08,21
116,09,129
117,08,27
118,08,22
119,08,112
120,08,14
121,08,61
122,07,34
123,08,153
124,07,48
125,12,101
126,08,64
127,08,73
128,00,8
129,08,254
130,12,191
131,07,48
132,00,732
133,08,91
134,12,103
135,08,94
136,08,64
137,08,328
138,00,455
139,08,54
140,08,387
141,08,417
142,08,334
143,08,397
144,09,161
145,08,137
146,08,44
147,09,66
148,09,261
149,08,122
150,12,63
151,07,192
152,08,69
153,08,16
154,07,3
155,08,108
156,08,27
157,08,90
158,08,249
159,07,95
160,07,76
161,00,314
162,12,182
163,12,161
164,12,221
165,09,169
166,09,125
167,08,115
168,08,127
169,08,123
170,08,356
171,08,69
172,08,14
173,07,57
174,08,116
175,08,36
176,08,10
177,08,123
178,08,85
179,08,102
180,08,50
181,09,324
182,08,77
183,08,34
184,01,6
185,08,83
186,09,185
187,08,26
188,09,230
189,09,107
190,09,28
191,08,105
192,07,44
193,12,44
194,02,2
195,08,43
196,09,72
197,08,124
198,08,146
199,00,0
200,08,66
201,08,8
202,07,17
203,08,46
204,06,4
205,08,110
206,07,62
207,00,0
208,08,65
209,09,45
210,08,142
211,08,123
212,08,63
213,08,113
214,12,21
215,08,101
216,08,185
217,10,66
218,08,68
219,07,59
220,08,96
221,08,40
222,08,62
223,08,195
224,08,192
225,08,230
226,08,173
227,08,103
228,08,110
229,08,335
230,00,250
231,08,346
232,09,266
233,08,295
234,12,282
235,08,128
236,07,416
237,08,346
238,07,393
239,08,395
240,08,36
241,08,113
242,11,88
243,08,158
244,08,199
245,08,20
246,08,350
247,08,91
248,08,89
249,09,300
250,08,64
251,08,18
252,08,48
253,01,1
254,09,127
255,08,200
256,09,172
257,07,60
258,08,110
259,08,87
260,00,133
261,09,57
262,07,389
263,07,337
