p_id,p_hour,gcount
1,00,0
2,00,0
3,08,4
4,00,0
5,00,0
6,00,0
7,08,47
8,00,0
9,10,4
10,10,4
11,09,2
12,00,0
13,00,0
14,11,13
15,11,2
16,11,4
17,08,13
18,06,6
19,11,3
20,12,3
21,06,4
22,09,7
23,00,0
24,09,12
25,11,27
26,10,7
27,00,0
28,08,5
29,08,5
30,00,0
31,00,0
32,08,4
33,08,41
34,10,3
35,08,15
36,00,6
37,09,6
38,10,3
39,10,15
40,08,13
41,08,83
42,08,71
43,10,16
44,00,0
45,00,0
46,10,1
47,07,5
48,00,0
49,09,20
50,00,0
51,08,7
52,11,17
53,00,1
54,04,1
55,10,9
56,08,6
57,01,1
58,07,1
59,06,1
60,10,3
61,08,23
62,11,9
63,12,4
64,00,0
65,12,26
66,08,28
67,08,3
68,12,1
69,11,8
70,09,2
71,09,7
72,10,14
73,08,1
74,09,125
75,08,94
76,12,17
77,12,5
78,10,8
79,00,0
80,00,9
81,07,6
82,11,40
83,09,7
84,00,0
85,09,6
86,07,2
87,00,0
88,00,0
89,09,14
90,00,0
91,11,11
92,08,11
93,10,2
94,09,2
95,10,32
96,10,1
97,09,29
98,10,3
99,00,0
100,00,0
101,10,3
102,07,2
103,00,0
104,00,0
105,00,0
106,09,5
107,00,0
108,10,4
109,00,0
110,00,0
111,00,0
112,01,6
113,00,0
114,12,1
115,06,1
116,08,28
117,09,2
118,00,0
119,08,5
120,00,0
121,10,6
122,06,2
123,12,8
124,09,3
125,07,1
126,11,3
127,08,13
128,12,2
129,00,31
130,07,18
131,09,5
132,00,0
133,08,3
134,12,12
135,08,4
136,08,3
137,00,0
138,00,0
139,10,4
140,11,1
141,09,1
142,00,0
143,10,2
144,00,0
145,08,36
146,10,9
147,08,3
148,00,0
149,09,5
150,09,3
151,00,0
152,08,22
153,08,3
154,08,1
155,07,5
156,09,1
157,02,1
158,00,0
159,08,9
160,09,3
161,00,0
162,00,0
163,11,1
164,00,0
165,09,11
166,11,54
167,09,5
168,08,6
169,10,5
170,00,0
171,10,2
172,00,0
173,07,6
174,12,9
175,10,2
176,00,0
177,08,6
178,09,4
179,09,11
180,06,1
181,11,23
182,09,8
183,10,4
184,08,2
185,11,3
186,11,1
187,00,0
188,12,17
189,11,5
190,04,1
191,09,5
192,09,3
193,08,7
194,03,1
195,08,3
196,12,14
197,08,6
198,09,3
199,00,0
200,06,3
201,00,0
202,06,1
203,05,2
204,00,0
205,08,9
206,00,0
207,00,0
208,10,3
209,00,0
210,09,18
211,00,0
212,10,5
213,09,14
214,00,0
215,06,3
216,06,3
217,09,3
218,07,4
219,08,2
220,09,7
221,08,1
222,07,5
223,08,27
224,00,0
225,09,10
226,08,22
227,12,6
228,08,7
229,09,1
230,12,1
231,07,1
232,00,0
233,08,1
234,00,0
235,09,8
236,10,5
237,00,0
238,00,0
239,00,0
240,08,1
241,09,4
242,09,13
243,07,17
244,10,50
245,00,0
246,00,0
247,07,8
248,10,4
249,00,0
250,10,5
251,00,0
252,05,1
253,00,0
254,09,8
255,00,14
256,00,10
257,12,4
258,06,2
259,09,5
260,08,30
261,12,1
262,09,1
263,09,4
