p_id,ycount,gcount,hfcount,fcount,sum
1,1,1,0,1,3
2,0,0,0,2,2
3,1,6,0,27,34
4,647,0,0,221,868
5,0,0,0,0,0
6,1,0,0,1,2
7,630,800,0,205,1635
8,5,1,0,0,6
9,0,1,0,13,14
10,23,3,0,16,42
11,1,1,0,10,12
12,39,0,0,5,44
13,2215,0,0,307,2522
14,17,10,0,77,104
15,0,1,0,8,9
16,1,1,0,23,25
17,114,304,0,165,583
18,5,89,0,39,133
19,0,2,0,11,13
20,3,68,0,60,131
21,0,0,0,24,24
22,3,5,0,23,31
23,0,0,0,1,1
24,782,98,0,86,966
25,287,325,0,124,736
26,3,4,0,38,45
27,0,0,0,0,0
28,7,18,0,40,65
29,0,4,0,6,10
30,0,0,0,0,0
31,3,14,0,16,33
32,0,18,0,31,49
33,412,395,0,121,928
34,8,25,0,8,41
35,7,27,0,14,48
36,62,95,0,239,396
37,159,137,0,280,576
38,2,0,0,5,7
39,2,12,0,35,49
40,248,153,0,98,499
41,873,1055,0,174,2102
42,454,966,0,250,1670
43,2329,117,0,88,2534
44,0,0,0,2,2
45,409,0,0,77,486
46,0,1,0,1,2
47,3,65,0,101,169
48,6568,0,0,611,7179
49,153,361,0,193,707
50,2155,0,0,295,2450
51,0,4,0,20,24
52,251,149,0,50,450
53,1,4,0,5,10
54,26,24,0,25,75
55,1,34,0,10,45
56,6,37,0,14,57
57,0,0,0,2,2
58,0,1,0,8,9
59,0,3,0,42,45
60,5,23,0,128,156
61,112,353,0,170,635
62,23,66,0,46,135
63,3,3,0,11,17
64,0,0,0,4,4
65,309,253,0,97,659
66,125,291,0,95,511
67,2,1,0,23,26
68,5249,0,0,608,5857
69,7,169,0,112,288
70,28,37,0,22,87
71,3,11,0,31,45
72,3,13,0,29,45
73,1,5,0,9,15
74,1002,1093,0,111,2206
75,1492,1036,0,113,2641
76,1,19,0,35,55
77,3,6,0,5,14
78,3,77,0,308,388
79,5817,0,0,842,6659
80,239,274,0,234,747
81,0,5,0,13,18
82,104,613,0,47,764
83,47,103,0,17,167
84,0,0,0,2,2
85,7,19,0,29,55
86,0,0,0,1,1
87,1526,0,0,267,1793
88,652,0,0,95,747
89,41,58,0,83,182
90,3819,0,0,522,4341
91,3,8,0,32,43
92,9,159,0,33,201
93,15,5,0,6,26
94,0,39,0,27,66
95,61,423,0,91,575
96,0,1,0,2,3
97,293,417,0,127,837
98,0,2,0,6,8
99,0,0,0,0,0
100,4075,0,0,237,4312
101,0,0,0,6,6
102,4,2,0,93,99
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
