p_id,p_hour,gcount
1,00,0
2,00,0
3,10,2
4,00,0
5,00,0
6,11,1
7,11,46
8,00,0
9,09,1
10,07,4
11,09,2
12,00,0
13,00,0
14,10,11
15,11,2
16,09,1
17,12,12
18,10,7
19,07,1
20,12,4
21,07,3
22,07,3
23,00,0
24,08,5
25,10,27
26,07,3
27,00,0
28,12,2
29,12,3
30,00,0
31,11,1
32,11,4
33,09,44
34,00,0
35,09,11
36,01,10
37,00,5
38,04,2
39,06,6
40,08,10
41,09,102
42,08,55
43,11,19
44,00,0
45,00,0
46,11,1
47,10,5
48,00,0
49,08,25
50,00,0
51,10,7
52,08,17
53,10,1
54,11,2
55,07,9
56,09,6
57,11,1
58,00,0
59,09,1
60,01,1
61,10,20
62,08,8
63,10,2
64,12,2
65,10,23
66,08,35
67,11,2
68,00,0
69,09,9
70,11,3
71,08,8
72,08,6
73,12,2
74,08,120
75,09,106
76,10,17
77,10,6
78,08,6
79,00,0
80,01,24
81,06,2
82,12,42
83,12,6
84,00,0
85,12,4
86,07,2
87,00,0
88,10,1
89,10,9
90,00,0
91,10,8
92,07,10
93,01,1
94,08,2
95,11,29
96,00,0
97,11,31
98,07,1
99,00,0
100,00,0
101,08,1
102,11,4
103,00,0
104,00,0
105,00,0
106,10,3
107,00,0
108,10,3
109,00,0
110,00,0
111,00,0
112,00,13
113,00,0
114,00,0
115,00,0
116,08,32
117,07,1
118,00,0
119,08,6
120,00,0
121,11,3
122,11,4
123,08,6
124,10,3
125,00,0
126,10,2
127,08,10
128,08,3
129,00,35
130,09,21
131,11,5
132,00,0
133,11,3
134,11,13
135,12,4
136,12,5
137,00,0
138,12,1
139,08,3
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,33
146,10,7
147,08,4
148,00,0
149,12,3
150,09,1
151,00,0
152,09,15
153,00,0
154,06,1
155,12,6
156,08,1
157,09,2
158,00,0
159,10,10
160,12,2
161,00,0
162,00,0
163,00,0
164,00,0
165,08,5
166,10,51
167,10,5
168,08,7
169,10,5
170,11,1
171,08,1
172,00,0
173,08,4
174,10,7
175,00,0
176,00,0
177,11,10
178,09,3
179,12,12
180,06,2
181,09,26
182,08,7
183,12,3
184,10,1
185,09,2
186,00,0
187,00,0
188,09,10
189,00,2
190,12,3
191,10,3
192,11,4
193,11,6
194,00,0
195,06,1
196,12,20
197,11,5
198,09,4
199,00,0
200,10,3
201,00,0
202,08,2
203,06,1
204,00,0
205,09,4
206,00,0
207,00,0
208,10,4
209,00,0
210,06,8
211,00,0
212,10,4
213,08,9
214,00,0
215,10,4
216,09,4
217,08,3
218,10,4
219,08,1
220,10,3
221,12,1
222,07,2
223,08,28
224,00,0
225,09,10
226,08,12
227,10,4
228,10,11
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,8
236,09,5
237,00,0
238,00,0
239,00,0
240,07,1
241,07,3
242,12,7
243,08,18
244,12,35
245,00,0
246,00,0
247,11,9
248,08,2
249,00,0
250,08,5
251,00,0
252,07,1
253,00,0
254,08,5
255,00,51
256,00,19
257,07,3
258,06,3
259,05,3
260,09,18
261,00,0
262,00,0
263,08,3
