p_id,p_hour,sum
1,09,4
2,00,0
3,09,64
4,00,312
5,09,10
6,08,14
7,10,525
8,00,5
9,11,28
10,11,93
11,10,40
12,12,19
13,11,375
14,11,184
15,10,31
16,01,126
17,00,382
18,12,135
19,11,21
20,10,86
21,00,99
22,09,105
23,11,30
24,11,186
25,00,342
26,09,49
27,01,1
28,09,77
29,12,47
30,01,5
31,10,21
32,10,74
33,12,302
34,11,20
35,11,220
36,01,601
37,00,618
38,09,28
39,10,298
40,11,155
41,00,468
42,12,396
43,12,453
44,02,12
45,00,200
46,00,8
47,09,83
48,00,1405
49,00,380
50,10,401
51,12,97
52,11,100
53,08,41
54,10,39
55,12,76
56,10,125
57,00,12
58,11,8
59,08,6
60,09,82
61,00,616
62,00,135
63,09,111
64,11,24
65,12,292
66,12,176
67,11,55
68,00,895
69,00,186
70,09,82
71,11,151
72,10,206
73,09,38
74,11,391
75,10,458
76,12,311
77,12,108
78,11,106
79,01,2378
80,00,570
81,09,87
82,11,274
83,10,86
84,02,49
85,12,112
86,08,28
87,12,467
88,00,146
89,11,299
90,10,654
91,11,166
92,00,206
93,12,27
94,11,60
95,12,224
96,12,12
97,00,450
98,11,28
99,02,5
100,00,567
101,12,27
102,11,82
103,00,0
104,00,0
105,01,1
106,00,141
107,00,1039
108,10,55
109,01,25
110,00,0
111,00,4
112,00,586
113,00,671
114,01,1021
115,09,22
116,10,285
117,09,25
118,12,19
119,10,108
120,09,18
121,08,65
122,08,33
123,12,57
124,09,38
125,00,248
126,00,73
127,01,178
128,00,10
129,10,291
130,01,196
131,11,40
132,00,763
133,09,77
134,11,81
135,09,47
136,00,85
137,12,572
138,11,748
139,11,53
140,12,560
141,10,812
142,11,914
143,11,572
144,01,743
145,12,356
146,10,141
147,10,77
148,01,2270
149,10,65
150,00,58
151,11,416
152,12,148
153,01,28
154,10,8
155,12,81
156,08,30
157,12,102
158,01,764
159,12,126
160,11,72
161,12,972
162,11,888
163,11,655
164,00,1042
165,10,75
166,12,659
167,10,112
168,00,150
169,00,148
170,11,955
171,09,70
172,11,14
173,10,83
174,00,104
175,11,35
176,07,7
177,00,162
178,11,16
179,10,157
180,11,47
181,00,866
182,08,74
183,09,36
184,00,7
185,11,95
186,11,914
187,10,18
188,10,274
189,00,254
190,00,88
191,09,69
192,11,45
193,11,77
194,11,20
195,00,203
196,11,99
197,11,123
198,00,256
199,08,1
200,12,59
201,00,11
202,11,34
203,09,42
204,00,11
205,11,104
206,11,57
207,12,5
208,01,93
209,00,168
210,11,102
211,00,398
212,09,75
213,10,130
214,11,22
215,09,85
216,12,144
217,00,49
218,11,61
219,08,48
220,12,144
221,10,32
222,10,48
223,00,287
224,11,251
225,00,389
226,09,288
227,09,85
228,00,256
229,12,663
230,00,1050
231,00,812
232,00,288
233,11,559
234,00,1077
235,10,140
236,10,1282
237,10,1155
238,10,808
239,10,976
240,00,35
241,11,127
242,00,112
243,00,227
244,10,345
245,02,31
246,12,574
247,00,193
248,10,82
249,00,1275
250,08,61
251,01,23
252,10,39
253,12,3
254,10,134
255,00,1127
256,00,713
257,11,80
258,10,92
259,10,87
260,11,179
261,12,293
262,10,600
263,10,687
