p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,2,2
1,01,0,0,0,1,1
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,2,0,0,3,5
1,06,0,0,0,1,1
1,07,0,0,0,4,4
1,08,0,0,0,7,7
1,09,0,0,0,1,1
1,10,0,0,0,2,2
1,11,0,0,0,3,3
1,12,1,0,0,3,4
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,21,21
3,01,0,0,0,11,11
3,02,0,0,0,12,12
3,03,0,0,0,10,10
3,04,0,0,0,11,11
3,05,0,0,0,23,23
3,06,0,0,0,41,41
3,07,3,0,0,63,66
3,08,0,0,0,66,66
3,09,0,2,0,55,57
3,10,0,5,0,60,65
3,11,0,3,0,57,60
3,12,0,1,0,46,47
4,00,26,0,0,107,133
4,01,21,0,0,64,85
4,02,11,0,0,47,58
4,03,14,0,0,42,56
4,04,4,0,0,40,44
4,05,7,0,0,68,75
4,06,21,0,0,136,157
4,07,16,0,0,169,185
4,08,46,0,0,257,303
4,09,31,0,0,251,282
4,10,25,0,0,179,204
4,11,19,0,0,132,151
4,12,13,0,0,98,111
5,00,0,0,0,3,3
5,01,0,0,0,0,0
5,02,0,0,0,0,0
5,03,0,0,0,3,3
5,04,0,0,0,0,0
5,05,0,0,0,2,2
5,06,0,0,0,4,4
5,07,0,0,0,7,7
5,08,0,0,0,9,9
5,09,0,0,0,6,6
5,10,1,0,0,14,15
5,11,0,0,0,10,10
5,12,0,0,0,9,9
6,00,0,0,0,9,9
6,01,0,0,0,0,0
6,02,0,0,0,3,3
6,03,0,0,0,2,2
6,04,0,0,0,0,0
6,05,0,0,0,2,2
6,06,0,0,0,11,11
6,07,0,0,0,12,12
6,08,0,0,0,15,15
6,09,0,0,0,10,10
6,10,0,0,0,10,10
6,11,0,0,0,14,14
6,12,0,0,0,12,12
7,00,9,27,0,197,233
7,01,18,22,0,136,176
7,02,5,13,0,94,112
7,03,6,9,0,78,93
7,04,18,10,0,127,155
7,05,25,5,0,156,186
7,06,25,14,0,219,258
7,07,37,30,0,292,359
7,08,26,46,0,336,408
7,09,15,43,0,271,329
7,10,9,45,0,222,276
7,11,8,38,0,205,251
7,12,9,29,0,185,223
8,00,0,0,0,3,3
8,01,0,0,0,0,0
8,02,0,0,0,1,1
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,2,2
8,06,0,0,0,4,4
8,07,0,0,0,4,4
8,08,1,0,0,4,5
8,09,2,0,0,1,3
8,10,0,0,0,1,1
8,11,0,0,0,1,1
8,12,0,0,0,1,1
9,00,0,0,0,17,17
9,01,0,0,0,4,4
9,02,1,0,0,4,5
9,03,0,0,0,6,6
9,04,0,0,0,8,8
9,05,0,0,0,9,9
9,06,0,0,0,16,16
9,07,0,0,0,28,28
9,08,0,1,0,33,34
9,09,0,2,0,32,34
9,10,0,0,0,37,37
9,11,0,1,0,30,31
9,12,0,1,0,22,23
10,00,2,0,0,27,29
10,01,1,0,0,25,26
10,02,0,0,0,18,18
10,03,0,0,0,20,20
10,04,1,0,0,33,34
10,05,2,1,0,49,52
10,06,4,4,0,77,85
10,07,8,2,0,141,151
10,08,12,5,0,162,179
10,09,1,2,0,104,107
10,10,4,2,0,69,75
10,11,2,0,0,71,73
10,12,4,3,0,63,70
11,00,0,0,0,11,11
11,01,0,0,0,3,3
11,02,0,0,0,5,5
11,03,0,0,0,2,2
11,04,0,0,0,9,9
11,05,0,1,0,6,7
11,06,0,0,0,29,29
11,07,0,0,0,44,44
11,08,0,5,0,60,65
11,09,0,2,0,35,37
11,10,1,2,0,37,40
11,11,0,1,0,39,40
11,12,0,0,0,26,26
12,00,1,0,0,2,3
12,01,0,0,0,1,1
12,02,0,0,0,0,0
12,03,2,0,0,1,3
12,04,0,0,0,0,0
12,05,2,0,0,1,3
12,06,1,0,0,0,1
12,07,1,0,0,0,1
12,08,4,0,0,3,7
12,09,2,0,0,3,5
12,10,7,0,0,1,8
12,11,6,0,0,10,16
12,12,5,0,0,8,13
13,00,48,0,0,72,120
13,01,14,0,0,51,65
13,02,14,0,0,33,47
13,03,5,0,0,23,28
13,04,13,0,0,28,41
13,05,21,0,0,47,68
13,06,76,0,0,95,171
13,07,161,0,0,208,369
13,08,195,0,0,227,422
13,09,171,0,0,171,342
13,10,127,0,0,145,272
13,11,153,0,0,146,299
13,12,149,0,0,158,307
14,00,0,0,0,65,65
14,01,0,0,0,38,38
14,02,0,0,0,26,26
14,03,0,0,0,24,24
14,04,0,1,0,35,36
14,05,0,0,0,42,42
14,06,0,1,0,107,108
14,07,2,2,0,198,202
14,08,4,9,0,206,219
14,09,1,8,0,165,174
14,10,3,10,0,114,127
