p_id,p_hour,ycount
1,06,1
2,00,0
3,02,1
4,01,79
5,00,0
6,00,0
7,04,55
8,00,1
9,08,1
10,09,8
11,00,0
12,12,18
13,12,200
14,01,2
15,07,1
16,08,1
17,04,10
18,02,1
19,10,1
20,00,0
21,10,1
22,08,1
23,00,0
24,09,80
25,00,37
26,00,1
27,00,0
28,12,3
29,00,0
30,00,0
31,00,1
32,06,2
33,08,24
34,00,0
35,08,2
36,02,10
37,03,11
38,04,2
39,09,2
40,08,12
41,12,86
42,11,41
43,12,345
44,00,0
45,00,52
46,00,0
47,04,2
48,00,633
49,00,15
50,09,226
51,09,3
52,09,18
53,00,0
54,02,3
55,10,2
56,05,2
57,00,0
58,11,1
59,00,0
60,05,1
61,02,6
62,10,4
63,10,2
64,04,1
65,00,27
66,00,19
67,05,1
68,00,459
69,09,2
70,07,4
71,05,1
72,02,1
73,00,0
74,08,115
75,09,163
76,05,3
77,08,2
78,06,2
79,01,1369
80,00,35
81,07,2
82,04,13
83,05,4
84,00,0
85,01,1
86,11,1
87,00,123
88,00,65
89,08,5
90,12,320
91,09,3
92,04,3
93,06,3
94,08,1
95,10,6
96,00,1
97,00,55
98,07,1
99,00,0
100,12,308
101,11,1
102,00,0
103,00,0
104,00,0
105,00,0
106,00,5
107,00,455
108,00,0
109,00,0
110,00,0
111,00,0
112,01,23
113,12,301
114,01,601
115,00,0
116,10,37
117,11,1
118,00,0
119,11,2
120,04,2
121,12,2
122,00,0
123,00,0
124,09,1
125,02,150
126,02,1
127,00,7
128,12,1
129,04,26
130,05,3
131,08,1
132,00,315
133,07,2
134,09,2
135,05,1
136,01,2
137,12,223
138,11,403
139,06,1
140,10,253
141,11,477
142,12,532
143,10,255
144,01,294
145,00,38
146,09,30
147,02,2
148,01,946
149,00,1
150,03,1
151,12,181
152,11,23
153,12,2
154,11,1
155,00,0
156,00,0
157,05,2
158,01,314
159,02,3
160,05,1
161,11,426
162,11,458
163,12,380
164,00,494
165,08,2
166,11,81
167,11,2
168,00,8
169,11,2
170,12,513
171,07,1
172,00,0
173,00,2
174,04,1
175,07,1
176,00,0
177,07,2
178,02,1
179,08,22
180,02,1
181,00,80
182,05,2
183,00,0
184,10,2
185,10,1
186,11,635
187,00,0
188,10,4
189,01,9
190,11,4
191,00,1
192,06,1
193,09,18
194,11,3
195,10,2
196,06,6
197,06,2
198,02,3
199,00,0
200,00,0
201,10,1
202,10,4
203,04,1
204,00,0
205,03,2
206,04,1
207,00,0
208,00,1
209,00,42
210,03,1
211,00,133
212,11,1
213,06,2
214,00,0
215,10,7
216,07,2
217,04,3
218,10,5
219,07,2
220,00,2
221,00,0
222,06,1
223,09,17
224,09,63
225,03,6
226,06,37
227,10,2
228,09,5
229,12,314
230,00,503
231,00,307
232,01,78
233,10,217
234,12,511
235,04,1
236,12,708
237,12,681
238,11,385
239,12,501
240,07,1
241,05,1
242,12,3
243,00,6
244,09,25
245,00,0
246,02,248
247,04,4
248,05,1
249,01,564
250,03,1
251,00,0
252,08,1
253,00,0
254,04,1
255,03,68
256,01,65
257,00,3
258,00,1
259,04,1
260,06,20
261,12,137
262,09,325
263,12,354
