p_id,p_hour,fcount
1,08,2
2,07,2
3,00,1
4,10,29
5,00,0
6,01,1
7,07,14
8,00,0
9,07,2
10,09,2
11,06,1
12,12,2
13,08,43
14,06,12
15,10,1
16,01,3
17,08,17
18,01,3
19,06,1
20,09,7
21,07,3
22,07,3
23,08,1
24,09,10
25,08,22
26,00,6
27,00,0
28,09,4
29,09,4
30,00,0
31,07,3
32,07,3
33,09,24
34,00,2
35,00,2
36,00,13
37,00,17
38,04,1
39,07,5
40,09,13
41,07,24
42,08,43
43,08,13
44,08,1
45,08,10
46,00,0
47,07,10
48,08,87
49,09,29
50,08,55
51,07,2
52,07,12
53,11,2
54,09,7
55,00,1
56,08,2
57,12,1
58,08,3
59,11,5
60,07,13
61,08,29
62,07,9
63,09,2
64,06,2
65,08,21
66,08,15
67,07,4
68,08,70
69,08,10
70,10,6
71,07,4
72,00,4
73,08,3
74,07,18
75,07,12
76,09,5
77,07,1
78,08,39
79,09,110
80,08,25
81,10,2
82,08,3
83,07,5
84,00,0
85,00,3
86,08,1
87,12,30
88,12,12
89,09,14
90,08,64
91,08,6
92,04,5
93,04,1
94,07,4
95,07,7
96,06,1
97,08,22
98,03,2
99,00,0
100,12,37
101,06,1
102,07,2
103,00,0
104,00,0
105,00,0
106,11,8
107,09,89
108,09,2
109,00,0
110,00,0
111,00,0
112,08,42
113,08,63
114,08,43
115,08,2
116,07,45
117,00,0
118,05,1
119,07,49
120,01,1
121,07,3
122,00,0
123,10,4
124,08,2
125,07,23
126,08,6
127,07,41
128,11,2
129,07,9
130,02,4
131,00,1
132,00,43
133,09,7
134,11,3
135,11,4
136,07,5
137,09,50
138,09,65
139,08,2
140,09,48
141,08,111
142,08,68
143,08,76
144,12,56
145,08,18
146,12,4
147,06,8
148,08,51
149,08,2
150,06,1
151,08,38
152,07,16
153,00,1
154,00,0
155,08,2
156,02,1
157,06,3
158,08,70
159,07,12
160,07,6
161,12,84
162,00,52
163,12,57
164,12,68
165,09,5
166,07,19
167,08,30
168,08,13
169,08,18
170,08,74
171,00,2
172,00,0
173,08,2
174,08,3
175,09,2
176,00,0
177,01,3
178,09,5
179,07,7
180,07,2
181,08,52
182,09,8
183,07,6
184,00,0
185,07,8
186,12,45
187,00,0
188,10,12
189,07,12
190,09,3
191,09,2
192,12,4
193,00,1
194,00,0
195,11,6
196,06,4
197,07,4
198,07,7
199,00,0
200,11,8
201,00,0
202,10,2
203,07,2
204,00,0
205,10,2
206,07,6
207,00,0
208,07,16
209,09,18
210,12,4
211,08,45
212,08,60
213,08,67
214,00,0
215,07,3
216,09,4
217,09,3
218,06,1
219,12,3
220,07,7
221,05,1
222,07,3
223,08,12
224,08,55
225,07,18
226,08,21
227,05,3
228,06,7
229,09,41
230,00,49
231,09,95
232,09,24
233,08,55
234,12,69
235,07,116
236,07,117
237,08,88
238,08,79
239,08,110
240,00,0
241,07,6
242,11,8
243,07,46
244,07,16
245,00,0
246,12,54
247,08,16
248,08,14
249,08,90
250,07,20
251,00,0
252,09,2
253,00,0
254,08,4
255,09,38
256,10,25
257,06,9
258,10,4
259,10,4
260,11,6
261,08,16
262,08,77
263,08,90
