p_id,p_hour,gcount
1,03,1
2,00,0
3,06,1
4,00,0
5,00,0
6,00,0
7,00,111
8,11,2
9,00,0
10,08,1
11,00,0
12,00,0
13,00,0
14,07,2
15,00,0
16,07,1
17,09,33
18,09,12
19,07,1
20,10,12
21,11,1
22,02,1
23,00,0
24,08,15
25,10,46
26,09,4
27,00,0
28,12,5
29,12,4
30,00,0
31,12,2
32,08,6
33,08,76
34,12,6
35,08,5
36,00,15
37,00,18
38,00,0
39,00,3
40,08,28
41,08,165
42,08,142
43,10,41
44,00,0
45,00,0
46,00,0
47,09,8
48,00,0
49,09,51
50,00,0
51,12,2
52,08,32
53,11,4
54,08,5
55,07,8
56,08,7
57,00,0
58,00,0
59,08,1
60,09,5
61,00,43
62,07,11
63,09,2
64,08,1
65,10,46
66,09,59
67,07,1
68,00,0
69,07,19
70,00,5
71,08,2
72,02,2
73,03,1
74,09,163
75,09,177
76,11,3
77,00,1
78,08,13
79,00,0
80,00,35
81,07,2
82,00,84
83,00,20
84,00,0
85,08,7
86,00,0
87,00,0
88,00,0
89,07,15
90,00,0
91,08,3
92,08,25
93,08,2
94,07,7
95,00,48
96,00,0
97,11,57
98,11,1
99,00,0
100,00,0
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,09,6
107,00,0
108,08,1
109,00,0
110,00,0
111,00,0
112,00,50
113,00,0
114,00,0
115,00,0
116,07,63
117,00,0
118,00,0
119,08,10
120,01,1
121,12,8
122,06,1
123,07,2
124,05,1
125,00,0
126,07,5
127,08,18
128,12,2
129,04,92
130,08,29
131,07,1
132,07,2
133,08,5
134,11,18
135,08,2
136,08,9
137,00,0
138,12,2
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,40
146,12,14
147,07,4
148,00,0
149,08,1
150,07,1
151,00,0
152,09,40
153,07,7
154,00,0
155,07,2
156,09,1
157,09,4
158,00,0
159,08,25
160,12,2
161,00,0
162,00,0
163,00,0
164,00,0
165,00,1
166,09,143
167,08,13
168,09,15
169,08,14
170,00,0
171,00,0
172,00,0
173,09,19
174,08,12
175,00,0
176,00,0
177,08,7
178,09,1
179,09,18
180,09,1
181,08,63
182,08,13
183,11,2
184,07,2
185,11,8
186,00,0
187,00,0
188,08,17
189,09,23
190,09,4
191,07,1
192,11,6
193,08,8
194,06,1
195,00,14
196,08,13
197,07,3
198,01,3
199,00,0
200,00,1
201,00,0
202,07,2
203,00,0
204,00,0
205,00,1
206,00,0
207,00,0
208,09,4
209,00,0
210,08,23
211,00,0
212,08,6
213,08,5
214,00,0
215,01,2
216,00,5
217,09,4
218,02,1
219,12,1
220,08,12
221,00,0
222,00,0
223,10,45
224,00,0
225,08,21
226,10,43
227,06,2
228,08,8
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,11
236,08,15
237,00,0
238,00,0
239,00,0
240,01,1
241,08,11
242,12,10
243,08,34
244,09,74
245,00,0
246,00,0
247,10,20
248,08,8
249,00,0
250,08,5
251,00,0
252,00,0
253,00,0
254,07,2
255,00,150
256,00,58
257,08,3
258,01,2
259,09,3
260,00,43
261,00,0
262,00,0
263,09,6
