p_id,p_hour,ycount
1,12,1
2,00,0
3,09,1
4,08,82
5,00,0
6,11,4
7,07,74
8,07,1
9,00,0
10,07,4
11,00,1
12,12,11
13,08,381
14,07,2
15,00,0
16,00,0
17,00,16
18,11,1
19,08,1
20,03,1
21,08,4
22,00,0
23,00,0
24,08,92
25,08,28
26,01,3
27,00,0
28,04,2
29,00,0
30,00,0
31,00,0
32,08,1
33,07,70
34,12,2
35,02,1
36,00,14
37,00,20
38,12,1
39,02,1
40,08,54
41,08,118
42,07,64
43,12,294
44,00,0
45,09,59
46,00,0
47,00,0
48,08,681
49,01,12
50,08,281
51,00,0
52,08,60
53,08,1
54,06,6
55,01,1
56,01,2
57,00,0
58,00,0
59,00,0
60,07,2
61,00,17
62,00,4
63,09,1
64,11,1
65,08,56
66,08,15
67,03,1
68,09,528
69,01,2
70,05,7
71,09,1
72,01,2
73,08,1
74,07,136
75,07,172
76,01,1
77,01,1
78,01,1
79,09,559
80,00,27
81,00,0
82,04,16
83,05,11
84,00,0
85,07,3
86,00,0
87,08,199
88,11,75
89,07,7
90,09,451
91,01,1
92,03,2
93,10,5
94,00,1
95,07,11
96,08,1
97,00,25
98,09,1
99,00,0
100,07,503
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,4
107,08,645
108,00,0
109,00,0
110,00,0
111,00,0
112,00,26
113,09,431
114,00,211
115,00,0
116,08,44
117,00,0
118,00,0
119,06,2
120,07,1
121,04,1
122,00,0
123,00,1
124,04,1
125,12,132
126,08,1
127,00,4
128,00,0
129,04,42
130,09,4
131,00,1
132,00,456
133,06,4
134,10,3
135,06,1
136,08,1
137,08,368
138,00,1029
139,00,0
140,08,688
141,08,714
142,08,565
143,09,296
144,12,159
145,11,54
146,08,24
147,07,1
148,00,220
149,07,1
150,00,0
151,09,222
152,08,43
153,06,1
154,00,0
155,00,0
156,00,0
157,00,1
158,08,270
159,07,4
160,08,2
161,12,791
162,12,665
163,12,569
164,12,502
165,00,2
166,08,140
167,07,2
168,01,7
169,00,1
170,08,971
171,01,2
172,00,0
173,04,4
174,01,1
175,00,0
176,00,0
177,00,1
178,04,1
179,08,33
180,01,1
181,00,30
182,07,2
183,00,0
184,00,0
185,00,2
186,09,897
187,00,0
188,01,5
189,00,8
190,09,4
191,04,1
192,00,1
193,07,13
194,08,2
195,05,2
196,07,11
197,09,2
198,01,2
199,00,0
200,08,1
201,00,0
202,02,2
203,06,1
204,00,0
205,00,0
206,00,0
207,06,1
208,00,0
209,09,45
210,00,0
211,12,162
212,01,2
213,03,1
214,00,0
215,03,1
216,07,3
217,10,4
218,00,0
219,11,3
220,06,1
221,00,0
222,00,0
223,08,39
224,10,109
225,00,7
226,08,74
227,00,0
228,11,5
229,08,565
230,12,608
231,09,390
232,00,39
233,08,402
234,12,585
235,08,2
236,08,900
237,12,911
238,08,451
239,12,506
240,00,0
241,02,1
242,04,1
243,08,6
244,07,28
245,00,0
246,09,347
247,07,8
248,00,1
249,09,427
250,08,2
251,00,0
252,03,1
253,01,1
254,08,2
255,00,58
256,00,64
257,06,5
258,01,1
259,00,0
260,07,33
261,12,115
262,07,494
263,07,522
