p_id,p_hour,fcount
1,00,0
2,10,1
3,09,10
4,03,74
5,00,0
6,00,1
7,00,59
8,00,1
9,03,2
10,08,3
11,11,4
12,11,2
13,00,42
14,01,26
15,11,3
16,00,8
17,03,55
18,03,7
19,10,2
20,03,28
21,01,6
22,00,4
23,08,1
24,00,14
25,01,39
26,12,6
27,00,0
28,03,11
29,12,11
30,00,0
31,08,2
32,00,7
33,00,36
34,10,2
35,00,4
36,03,147
37,03,145
38,00,2
39,10,8
40,00,35
41,00,33
42,03,29
43,12,10
44,00,0
45,03,40
46,08,2
47,03,10
48,00,158
49,03,49
50,03,77
51,09,9
52,00,10
53,10,3
54,00,6
55,12,6
56,11,42
57,08,4
58,06,2
59,01,1
60,03,5
61,03,90
62,03,20
63,00,7
64,00,1
65,11,32
66,00,17
67,11,3
68,03,306
69,03,11
70,03,15
71,03,10
72,03,8
73,06,2
74,00,20
75,01,17
76,01,13
77,09,4
78,03,14
79,03,691
80,03,97
81,10,16
82,03,39
83,03,11
84,00,0
85,03,10
86,00,1
87,00,65
88,03,26
89,11,21
90,00,118
91,01,5
92,03,14
93,03,3
94,04,5
95,03,22
96,10,2
97,01,36
98,01,3
99,00,0
100,03,56
101,12,3
102,00,13
103,00,0
104,00,0
105,00,0
106,03,55
107,00,181
108,05,3
109,00,0
110,00,0
111,00,0
112,00,93
113,00,197
114,01,293
115,00,0
116,00,23
117,00,1
118,00,0
119,00,19
120,03,2
121,03,10
122,00,1
123,01,8
124,06,2
125,00,47
126,01,7
127,03,10
128,00,1
129,03,36
130,00,9
131,00,4
132,00,69
133,09,7
134,10,8
135,03,9
136,03,9
137,00,68
138,11,60
139,03,3
140,01,30
141,00,67
142,00,75
143,11,29
144,00,186
145,00,46
146,00,13
147,12,5
148,03,599
149,03,5
150,03,8
151,12,19
152,00,13
153,03,2
154,00,0
155,03,10
156,03,1
157,03,18
158,03,373
159,00,15
160,00,15
161,01,73
162,12,59
163,00,83
164,03,167
165,10,11
166,00,26
167,03,7
168,03,10
169,01,14
170,00,114
171,00,6
172,00,0
173,03,40
174,00,4
175,11,3
176,00,1
177,11,12
178,12,4
179,00,14
180,04,2
181,00,73
182,03,8
183,12,4
184,03,1
185,00,4
186,00,71
187,00,1
188,11,23
189,03,47
190,01,10
191,11,4
192,06,4
193,10,4
194,09,1
195,00,25
196,09,8
197,04,10
198,03,42
199,00,0
200,00,5
201,12,1
202,11,3
203,12,4
204,05,1
205,03,5
206,00,0
207,03,3
208,11,11
209,00,20
210,10,5
211,00,123
212,03,50
213,03,36
214,00,0
215,01,3
216,03,8
217,11,5
218,10,3
219,06,2
220,12,13
221,01,1
222,05,3
223,03,37
224,00,26
225,12,28
226,01,23
227,01,4
228,03,17
229,12,59
230,00,175
231,03,213
232,03,54
233,00,42
234,00,236
235,03,58
236,12,66
237,11,63
238,12,42
239,00,60
240,01,2
241,00,5
242,03,13
243,00,18
244,01,27
245,00,2
246,03,159
247,00,14
248,03,17
249,00,379
250,00,9
251,04,1
252,12,4
253,03,5
254,00,10
255,03,191
256,03,124
257,12,14
258,03,7
259,01,5
260,03,15
261,12,19
262,11,29
263,00,52
