p_id,p_hour,sum
1,11,5
2,07,1
3,07,18
4,09,117
5,06,2
6,08,9
7,08,93
8,07,1
9,08,8
10,07,24
11,08,16
12,12,3
13,09,93
14,08,91
15,09,8
16,07,25
17,09,68
18,07,21
19,07,7
20,07,11
21,08,34
22,08,35
23,11,9
24,10,28
25,11,50
26,12,50
27,00,0
28,08,26
29,09,13
30,00,0
31,12,3
32,08,15
33,09,62
34,10,9
35,08,38
36,00,98
37,00,97
38,09,10
39,08,62
40,09,41
41,07,69
42,07,89
43,12,33
44,02,1
45,08,27
46,06,1
47,07,16
48,08,222
49,09,74
50,08,161
51,08,32
52,09,27
53,09,10
54,09,17
55,08,15
56,07,40
57,08,12
58,07,3
59,08,1
60,07,8
61,08,105
62,08,42
63,08,19
64,08,7
65,08,55
66,09,43
67,08,25
68,08,177
69,08,26
70,08,47
71,09,34
72,08,39
73,08,15
74,07,67
75,07,58
76,08,65
77,07,32
78,07,18
79,09,239
80,00,77
81,08,42
82,08,64
83,07,21
84,11,3
85,08,20
86,06,3
87,07,59
88,12,37
89,08,67
90,08,147
91,08,44
92,09,39
93,08,5
94,07,7
95,08,67
96,09,3
97,09,71
98,08,8
99,02,1
100,11,87
101,09,6
102,07,57
103,00,0
104,00,0
105,00,0
106,09,23
107,08,229
108,07,11
109,07,2
110,00,0
111,08,3
112,09,123
113,08,120
114,00,88
115,08,4
116,08,57
117,08,3
118,07,6
119,08,31
120,05,1
121,07,24
122,07,9
123,08,49
124,06,10
125,12,65
126,08,15
127,08,23
128,07,3
129,08,100
130,07,28
131,08,19
132,00,348
133,08,28
134,08,22
135,08,24
136,08,42
137,08,154
138,11,394
139,08,12
140,08,275
141,08,375
142,08,195
143,08,229
144,09,112
145,09,72
146,11,20
147,08,12
148,09,149
149,08,21
150,09,11
151,07,103
152,12,20
153,08,7
154,09,2
155,08,25
156,07,11
157,07,47
158,08,147
159,07,18
160,08,30
161,12,191
162,12,142
163,10,140
164,11,132
165,09,33
166,11,50
167,08,24
168,09,23
169,09,13
170,08,239
171,09,23
172,09,6
173,08,62
174,08,25
175,11,12
176,07,2
177,08,29
178,08,26
179,08,50
180,08,13
181,09,152
182,07,11
183,07,6
184,01,1
185,08,19
186,09,208
187,08,13
188,09,50
189,09,40
190,12,9
191,07,23
192,09,18
193,07,7
194,12,6
195,00,91
196,09,23
197,07,34
198,07,118
199,00,0
200,11,28
201,11,3
202,07,5
203,08,10
204,09,1
205,07,28
206,11,11
207,04,1
208,09,9
209,11,29
210,08,24
211,10,101
212,08,13
213,08,17
214,12,7
215,07,16
216,08,34
217,10,16
218,07,12
219,08,13
220,08,31
221,11,7
222,08,13
223,08,67
224,08,110
225,08,69
226,08,112
227,10,31
228,08,51
229,08,209
230,11,128
231,08,228
232,09,82
233,08,126
234,11,158
235,07,29
236,08,279
237,11,214
238,08,237
239,08,244
240,10,4
241,08,102
242,07,16
243,08,68
244,09,72
245,01,4
246,08,167
247,08,20
248,07,8
249,09,169
250,08,11
251,08,5
252,07,7
253,02,2
254,06,32
255,00,89
256,09,74
257,07,44
258,07,28
259,08,14
260,08,39
261,09,37
262,08,324
263,08,272
