p_id,p_hour,sum
1,12,8
2,10,1
3,11,63
4,01,324
5,00,7
6,10,13
7,00,604
8,10,4
9,01,24
10,11,92
11,10,29
12,12,20
13,12,370
14,00,206
15,12,22
16,02,93
17,00,448
18,00,155
19,00,17
20,00,84
21,10,68
22,11,83
23,00,32
24,11,150
25,00,347
26,10,42
27,00,3
28,11,64
29,00,56
30,12,2
31,00,24
32,10,64
33,00,301
34,00,26
35,10,175
36,00,645
37,00,645
38,08,23
39,11,277
40,00,139
41,12,409
42,00,394
43,12,574
44,00,19
45,00,208
46,00,11
47,00,91
48,00,1391
49,00,391
50,10,387
51,00,95
52,11,83
53,00,41
54,00,33
55,00,74
56,10,109
57,11,8
58,11,8
59,12,4
60,00,82
61,00,808
62,11,152
63,10,93
64,12,18
65,12,274
66,12,196
67,11,51
68,00,882
69,00,195
70,11,70
71,11,155
72,10,201
73,11,29
74,12,397
75,11,408
76,12,311
77,00,97
78,00,89
79,01,2449
80,04,692
81,11,84
82,11,269
83,00,99
84,02,24
85,00,121
86,07,25
87,12,438
88,01,128
89,00,317
90,00,655
91,11,159
92,00,139
93,00,52
94,00,59
95,00,201
96,10,7
97,00,335
98,11,29
99,02,2
100,12,439
101,11,17
102,10,72
103,00,0
104,00,0
105,00,0
106,00,198
107,00,895
108,10,35
109,00,19
110,01,1
111,00,3
112,00,567
113,00,562
114,00,1144
115,12,16
116,11,226
117,12,26
118,00,24
119,00,111
120,00,13
121,12,84
122,11,36
123,03,50
124,00,37
125,01,253
126,12,55
127,01,172
128,00,16
129,04,302
130,00,185
131,12,47
132,00,826
133,10,57
134,12,57
135,11,44
136,00,100
137,00,475
138,10,1009
139,00,38
140,11,514
141,12,682
142,12,748
143,12,424
144,00,796
145,00,357
146,11,122
147,00,59
148,01,2318
149,12,55
150,00,56
151,11,356
152,00,127
153,00,31
154,01,14
155,10,77
156,09,22
157,04,265
158,00,825
159,00,102
160,00,69
161,12,846
162,12,720
163,12,618
164,00,885
165,00,53
166,12,335
167,00,105
168,00,143
169,10,156
170,12,816
171,12,50
172,00,14
173,00,102
174,00,110
175,12,30
176,11,9
177,00,148
178,00,15
179,00,143
180,00,47
181,00,598
182,11,69
183,12,29
184,01,7
185,12,74
186,11,766
187,09,14
188,00,289
189,00,220
190,12,45
191,10,64
192,11,43
193,11,64
194,11,8
195,00,67
196,12,102
197,00,107
198,00,222
199,00,0
200,12,46
201,00,19
202,12,23
203,10,42
204,00,16
205,11,99
206,00,44
207,12,2
208,00,99
209,00,148
210,00,92
211,00,448
212,01,62
213,10,110
214,09,16
215,10,85
216,01,136
217,11,36
218,10,56
219,11,49
220,00,86
221,00,36
222,12,53
223,00,239
224,12,200
225,00,381
226,00,208
227,12,60
228,10,143
229,12,567
230,00,949
231,00,753
232,00,273
233,12,494
234,00,1093
235,00,146
236,12,976
237,12,875
238,12,658
239,12,687
240,10,28
241,10,107
242,00,101
243,00,258
244,00,282
245,01,58
246,00,598
247,11,164
248,00,74
249,00,1516
250,00,72
251,01,19
252,10,33
253,00,27
254,12,123
255,00,1134
256,01,767
257,11,74
258,12,91
259,00,89
260,03,165
261,12,226
262,12,446
263,11,621
