p_id,p_hour,sum
1,10,1
2,00,0
3,04,1
4,08,68
5,00,0
6,00,0
7,08,110
8,12,2
9,00,0
10,07,10
11,07,1
12,12,15
13,08,360
14,12,3
15,00,0
16,07,2
17,09,32
18,08,5
19,00,0
20,12,10
21,11,1
22,02,2
23,00,0
24,08,93
25,08,56
26,01,2
27,00,0
28,12,6
29,10,1
30,00,0
31,07,1
32,08,2
33,08,121
34,12,5
35,01,4
36,00,25
37,00,26
38,11,1
39,11,3
40,08,66
41,07,243
42,07,182
43,11,431
44,00,0
45,00,45
46,00,0
47,07,8
48,08,630
49,08,68
50,08,214
51,01,2
52,08,71
53,07,2
54,08,9
55,09,3
56,08,10
57,00,0
58,00,0
59,05,1
60,08,7
61,08,49
62,08,8
63,00,1
64,00,0
65,10,75
66,08,75
67,00,0
68,09,455
69,11,16
70,06,7
71,00,3
72,09,4
73,09,1
74,07,314
75,07,464
76,01,4
77,10,2
78,08,6
79,09,459
80,00,68
81,08,1
82,00,77
83,11,15
84,00,0
85,08,5
86,00,0
87,08,184
88,11,82
89,07,19
90,08,395
91,03,4
92,01,20
93,12,6
94,09,4
95,00,45
96,07,1
97,09,80
98,00,0
99,00,0
100,07,448
101,00,1
102,03,1
103,00,0
104,00,0
105,00,0
106,00,12
107,08,598
108,00,0
109,00,0
110,00,0
111,00,0
112,00,67
113,09,387
114,00,186
115,00,0
116,08,93
117,00,0
118,12,1
119,10,6
120,00,1
121,10,3
122,07,4
123,00,1
124,09,1
125,10,140
126,10,4
127,08,18
128,12,2
129,04,84
130,08,27
131,09,3
132,11,344
133,07,3
134,08,15
135,06,3
136,08,5
137,08,323
138,10,686
139,00,0
140,08,647
141,07,679
142,09,515
143,08,267
144,12,136
145,08,54
146,12,33
147,07,5
148,00,250
149,02,1
150,12,2
151,08,248
152,08,52
153,08,9
154,10,1
155,00,0
156,00,0
157,00,2
158,09,269
159,09,15
160,00,1
161,11,862
162,07,719
163,12,606
164,12,534
165,03,1
166,08,202
167,07,13
168,07,21
169,08,7
170,09,848
171,02,1
172,00,0
173,12,17
174,10,12
175,08,1
176,00,0
177,07,4
178,12,2
179,07,35
180,06,1
181,08,75
182,08,15
183,07,1
184,08,4
185,12,5
186,07,907
187,00,0
188,07,27
189,09,21
190,10,4
191,00,1
192,11,6
193,07,21
194,05,2
195,11,5
196,08,15
197,08,7
198,12,3
199,00,0
200,11,1
201,00,0
202,07,2
203,11,1
204,00,0
205,08,1
206,00,0
207,06,1
208,02,2
209,09,46
210,08,12
211,12,174
212,08,5
213,08,7
214,00,0
215,10,3
216,08,4
217,00,5
218,08,1
219,07,2
220,09,6
221,00,0
222,00,1
223,08,72
224,10,95
225,07,20
226,08,79
227,10,2
228,01,10
229,08,575
230,11,514
231,08,425
232,00,31
233,08,347
234,12,601
235,07,6
236,07,1219
237,07,1163
238,08,503
239,08,477
240,08,1
241,10,5
242,09,12
243,07,27
244,09,83
245,00,0
246,09,303
247,07,18
248,07,4
249,08,373
250,11,5
251,10,1
252,11,1
253,07,1
254,07,3
255,00,129
256,00,84
257,08,6
258,05,1
259,08,1
260,07,47
261,12,96
262,08,420
263,07,404
