p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,0,0
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,0,0
1,06,1,0,0,0,1
1,07,0,0,0,0,0
1,08,0,0,0,0,0
1,09,0,0,0,0,0
1,10,1,0,0,0,1
1,11,1,0,0,0,1
1,12,0,0,0,0,0
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,1,0,0,0,1
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,0,0
3,01,0,0,0,0,0
3,02,0,0,0,0,0
3,03,0,0,0,0,0
3,04,0,0,0,0,0
3,05,0,0,0,0,0
3,06,0,0,0,0,0
3,07,0,0,0,0,0
3,08,0,0,0,0,0
3,09,0,0,0,0,0
3,10,0,0,0,0,0
3,11,0,0,0,0,0
3,12,0,1,0,0,1
4,00,93,0,0,0,93
4,01,67,0,0,0,67
4,02,39,0,0,0,39
4,03,23,0,0,0,23
4,04,20,0,0,0,20
4,05,18,0,0,0,18
4,06,42,0,0,0,42
4,07,62,0,0,0,62
4,08,74,0,0,0,74
4,09,81,0,0,0,81
4,10,55,0,0,0,55
4,11,59,0,0,0,59
4,12,45,0,0,0,45
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,0,0
5,07,0,0,0,0,0
5,08,0,0,0,0,0
5,09,0,0,0,0,0
5,10,0,0,0,0,0
5,11,0,0,0,0,0
5,12,0,0,0,0,0
6,00,0,0,0,0,0
6,01,0,0,0,0,0
6,02,0,0,0,0,0
6,03,0,0,0,0,0
6,04,0,0,0,0,0
6,05,0,0,0,0,0
6,06,0,0,0,0,0
6,07,0,0,0,0,0
6,08,0,0,0,0,0
6,09,0,0,0,0,0
6,10,0,0,0,0,0
6,11,0,0,0,0,0
6,12,0,0,0,0,0
7,00,44,123,0,0,167
7,01,44,90,0,0,134
7,02,36,59,0,0,95
7,03,41,42,0,0,83
7,04,41,44,0,0,85
