p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,0,2
2,0,0,0,0,0
3,1,1,0,0,2
4,995,0,0,0,995
5,0,0,0,0,0
6,1,1,0,0,2
7,827,1368,0,0,2195
8,3,1,0,0,4
9,0,0,0,0,0
10,21,1,0,0,22
11,3,2,0,0,5
12,79,0,0,0,79
13,1157,0,0,0,1157
14,17,28,0,0,45
15,0,0,0,0,0
16,1,3,0,0,4
17,183,526,0,0,709
18,6,51,0,0,57
19,2,1,0,0,3
20,2,37,0,0,39
21,1,3,0,0,4
22,4,7,0,0,11
23,0,1,0,0,1
24,545,47,0,0,592
25,268,468,0,0,736
26,4,8,0,0,12
27,0,0,0,0,0
28,14,12,0,0,26
29,2,0,0,0,2
30,0,0,0,0,0
31,1,5,0,0,6
32,2,11,0,0,13
33,252,285,0,0,537
34,8,4,0,0,12
35,3,35,0,0,38
36,190,363,0,0,553
37,332,455,0,0,787
38,1,1,0,0,2
39,5,22,0,0,27
40,191,196,0,0,387
41,758,1182,0,0,1940
42,412,924,0,0,1336
43,1849,51,0,0,1900
44,0,0,0,0,0
45,477,0,0,0,477
46,0,1,0,0,1
47,0,34,0,0,34
48,6416,0,0,0,6416
49,193,533,0,0,726
50,2962,0,0,0,2962
51,1,3,0,0,4
52,127,113,0,0,240
53,3,0,0,0,3
54,17,15,0,0,32
55,4,43,0,0,47
56,14,68,0,0,82
57,0,0,0,0,0
58,0,0,0,0,0
59,0,2,0,0,2
60,2,23,0,0,25
61,192,657,0,0,849
62,33,93,0,0,126
63,1,2,0,0,3
64,0,0,0,0,0
65,281,220,0,0,501
66,96,218,0,0,314
67,4,1,0,0,5
68,5581,0,0,0,5581
69,9,86,0,0,95
70,44,53,0,0,97
71,5,15,0,0,20
72,6,22,0,0,28
73,11,1,0,0,12
74,835,994,0,0,1829
75,1271,751,0,0,2022
76,8,24,0,0,32
77,2,9,0,0,11
78,6,44,0,0,50
79,10583,0,0,0,10583
80,509,707,0,0,1216
81,1,5,0,0,6
82,145,1057,0,0,1202
83,75,215,0,0,290
84,0,0,0,0,0
85,9,36,0,0,45
86,0,1,0,0,1
87,1266,0,0,0,1266
88,569,0,0,0,569
89,45,105,0,0,150
90,3459,0,0,0,3459
91,5,23,0,0,28
92,14,235,0,0,249
93,8,3,0,0,11
94,2,25,0,0,27
95,75,530,0,0,605
96,2,0,0,0,2
97,271,445,0,0,716
98,0,0,0,0,0
99,0,0,0,0,0
100,2954,0,0,0,2954
101,1,0,0,0,1
102,0,5,0,0,5
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,49,123,0,0,172
107,4542,0,0,0,4542
108,1,3,0,0,4
109,0,0,0,0,0
110,0,0,0,0,0
111,0,6,0,0,6
112,321,790,0,0,1111
113,3028,0,0,0,3028
114,3986,0,0,0,3986
115,0,0,0,0,0
116,363,469,0,0,832
117,0,0,0,0,0
118,0,0,0,0,0
119,11,46,0,0,57
120,1,7,0,0,8
121,0,3,0,0,3
122,0,2,0,0,2
123,7,3,0,0,10
124,0,3,0,0,3
125,805,0,0,0,805
126,3,21,0,0,24
127,34,151,0,0,185
128,0,3,0,0,3
129,282,997,0,0,1279
130,17,236,0,0,253
131,3,3,0,0,6
132,2684,1,0,0,2685
133,19,13,0,0,32
134,19,104,0,0,123
135,12,9,0,0,21
136,4,27,0,0,31
137,2393,0,0,0,2393
138,2020,1,0,0,2021
139,0,0,0,0,0
140,1781,0,0,0,1781
141,3382,0,0,0,3382
142,3736,0,0,0,3736
143,1173,0,0,0,1173
144,2875,0,0,0,2875
145,309,412,0,0,721
146,312,178,0,0,490
147,1,29,0,0,30
148,6546,0,0,0,6546
149,0,2,0,0,2
150,0,9,0,0,9
151,1337,0,0,0,1337
152,220,174,0,0,394
153,4,17,0,0,21
154,2,0,0,0,2
155,2,6,0,0,8
156,1,1,0,0,2
157,16,24,0,0,40
158,3357,0,0,0,3357
159,17,138,0,0,155
160,2,10,0,0,12
161,3680,0,0,0,3680
162,4045,0,0,0,4045
163,3701,0,0,0,3701
164,5118,0,0,0,5118
165,5,3,0,0,8
166,719,491,0,0,1210
167,5,42,0,0,47
168,43,141,0,0,184
169,9,46,0,0,55
170,5073,0,0,0,5073
171,5,7,0,0,12
172,0,0,0,0,0
173,20,235,0,0,255
174,2,27,0,0,29
175,1,0,0,0,1
176,0,0,0,0,0
177,8,68,0,0,76
178,2,1,0,0,3
179,250,154,0,0,404
180,2,6,0,0,8
181,470,767,0,0,1237
182,4,43,0,0,47
183,2,6,0,0,8
184,0,7,0,0,7
185,2,8,0,0,10
186,4713,0,0,0,4713
187,0,0,0,0,0
188,61,129,0,0,190
189,130,228,0,0,358
190,24,42,0,0,66
191,2,2,0,0,4
192,3,7,0,0,10
193,114,28,0,0,142
194,12,2,0,0,14
195,16,59,0,0,75
196,44,106,0,0,150
197,11,16,0,0,27
198,24,57,0,0,81
199,0,0,0,0,0
200,2,3,0,0,5
201,0,0,0,0,0
202,22,12,0,0,34
203,0,1,0,0,1
204,0,0,0,0,0
205,1,3,0,0,4
206,2,1,0,0,3
207,3,0,0,0,3
208,3,14,0,0,17
209,273,0,0,0,273
210,2,65,0,0,67
211,1340,0,0,0,1340
212,5,39,0,0,44
213,3,20,0,0,23
214,0,1,0,0,1
215,5,7,0,0,12
216,5,17,0,0,22
217,41,40,0,0,81
218,2,0,0,0,2
219,9,1,0,0,10
220,1,41,0,0,42
221,0,0,0,0,0
222,0,2,0,0,2
223,289,440,0,0,729
224,724,0,0,0,724
225,82,255,0,0,337
226,506,314,0,0,820
227,5,18,0,0,23
228,49,90,0,0,139
