p_id,p_hour,ycount
1,04,1
2,00,0
3,00,0
4,10,57
5,00,0
6,00,0
7,00,39
8,00,1
9,00,0
10,12,4
11,00,0
12,11,33
13,12,257
14,03,2
15,00,0
16,00,0
17,00,10
18,00,2
19,00,0
20,00,0
21,00,0
22,02,1
23,00,0
24,09,51
25,00,21
26,10,5
27,00,0
28,11,3
29,00,0
30,00,0
31,12,2
32,00,0
33,11,15
34,00,0
35,03,3
36,01,6
37,02,14
38,12,1
39,03,2
40,08,14
41,00,43
42,06,22
43,12,344
44,00,0
45,12,40
46,00,0
47,05,2
48,09,484
49,00,8
50,12,172
51,00,0
52,08,13
53,12,1
54,07,2
55,00,0
56,00,3
57,00,0
58,00,0
59,00,0
60,00,0
61,00,10
62,00,3
63,00,0
64,00,0
65,10,18
66,09,9
67,00,1
68,12,349
69,00,2
70,09,4
71,00,4
72,01,2
73,08,1
74,12,40
75,08,98
76,11,3
77,12,2
78,00,1
79,00,434
80,01,12
81,00,0
82,00,10
83,01,6
84,00,0
85,01,2
86,00,0
87,12,142
88,12,80
89,01,4
90,12,237
91,00,1
92,01,2
93,10,6
94,01,1
95,01,6
96,08,1
97,00,18
98,12,1
99,00,0
100,12,419
101,00,0
102,12,1
103,00,0
104,00,0
105,00,0
106,00,7
107,08,304
108,00,0
109,00,0
110,00,0
111,00,0
112,01,9
113,12,222
114,00,224
115,00,0
116,00,15
117,00,0
118,00,0
119,00,1
120,00,0
121,03,1
122,00,0
123,01,1
124,07,1
125,12,76
126,00,1
127,01,2
128,00,0
129,04,20
130,08,3
131,11,1
132,00,480
133,12,4
134,01,1
135,00,2
136,00,0
137,08,211
138,09,673
139,00,0
140,08,320
141,12,402
142,12,482
143,09,212
144,12,162
145,00,23
146,08,16
147,11,1
148,00,165
149,00,2
150,00,0
151,12,145
152,00,12
153,00,0
154,11,1
155,00,0
156,00,0
157,00,2
158,12,163
159,00,2
160,00,0
161,12,925
162,11,616
163,12,536
164,12,439
165,07,2
166,11,52
167,00,1
168,01,3
169,00,0
170,12,572
171,01,1
172,00,0
173,00,2
174,00,1
175,00,0
176,00,0
177,03,3
178,08,1
179,08,16
180,08,2
181,00,23
182,06,1
183,00,0
184,00,0
185,03,1
186,11,782
187,00,0
188,00,3
189,00,6
190,00,1
191,00,0
192,12,3
193,06,7
194,01,1
195,07,1
196,06,3
197,02,2
198,06,2
199,00,0
200,07,1
201,00,0
202,10,3
203,00,0
204,00,0
205,09,1
206,00,0
207,05,1
208,00,0
209,12,44
210,00,0
211,12,171
212,08,1
213,00,0
214,00,0
215,06,3
216,06,3
217,00,2
218,01,1
219,10,2
220,00,1
221,02,1
222,00,0
223,06,19
224,09,95
225,01,6
226,08,48
227,00,1
228,07,3
229,09,312
230,12,578
231,12,355
232,02,85
233,11,245
234,12,424
235,01,1
236,12,627
237,12,746
238,09,330
239,12,473
240,02,1
241,05,1
242,00,0
243,00,5
244,01,17
245,00,0
246,12,175
247,10,4
248,00,0
249,00,268
250,00,0
251,00,0
252,00,0
253,00,0
254,01,1
255,01,27
256,01,27
257,06,2
258,02,2
259,00,0
260,07,15
261,12,193
262,09,294
263,08,299
