p_id,p_hour,gcount
1,00,0
2,00,0
3,02,1
4,00,0
5,00,0
6,00,0
7,00,258
8,02,1
9,11,1
10,11,2
11,05,1
12,00,0
13,00,0
14,00,5
15,00,0
16,03,3
17,00,77
18,12,9
19,00,0
20,01,13
21,02,3
22,03,2
23,00,0
24,10,10
25,00,101
26,02,1
27,00,0
28,02,7
29,12,1
30,00,0
31,10,2
32,00,2
33,00,77
34,00,4
35,00,7
36,01,71
37,02,79
38,00,0
39,10,2
40,00,55
41,00,196
42,00,133
43,10,17
44,00,0
45,00,0
46,00,0
47,01,6
48,04,1
49,00,102
50,00,0
51,06,2
52,12,29
53,00,2
54,11,5
55,12,7
56,00,11
57,00,0
58,00,0
59,00,0
60,03,4
61,00,118
62,00,19
63,05,2
64,04,1
65,00,56
66,00,44
67,12,1
68,00,0
69,00,22
70,03,11
71,00,7
72,02,9
73,00,1
74,12,143
75,11,124
76,03,8
77,04,2
78,01,5
79,00,0
80,02,138
81,11,1
82,00,137
83,00,23
84,00,0
85,00,14
86,11,1
87,00,0
88,00,0
89,00,24
90,00,0
91,01,4
92,00,31
93,10,3
94,01,6
95,00,78
96,11,1
97,00,119
98,01,1
99,00,0
100,00,0
101,00,0
102,00,2
103,00,0
104,00,0
105,00,0
106,01,52
107,00,0
108,00,3
109,00,0
110,00,0
111,03,1
112,01,192
113,00,0
114,00,0
115,00,0
116,00,55
117,00,1
118,00,0
119,01,8
120,02,3
121,07,2
122,00,0
123,03,4
124,12,2
125,00,0
126,00,8
127,00,25
128,11,1
129,04,214
130,00,38
131,10,2
132,00,0
133,00,6
134,00,23
135,00,2
136,02,7
137,00,0
138,10,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,95
146,00,30
147,03,3
148,00,0
149,01,2
150,00,2
151,00,0
152,12,31
153,05,3
154,01,1
155,12,3
156,00,0
157,00,4
158,00,0
159,10,19
160,01,3
161,00,0
162,00,0
163,00,0
164,00,0
165,00,2
166,12,94
167,02,7
168,00,30
169,00,14
170,00,0
171,00,1
172,00,0
173,03,41
174,00,15
175,02,1
176,00,0
177,00,8
178,00,0
179,03,34
180,00,1
181,00,158
182,02,7
183,00,1
184,01,1
185,00,3
186,00,0
187,04,1
188,00,22
189,00,55
190,00,7
191,01,1
192,01,2
193,12,8
194,00,1
195,10,25
196,12,20
197,04,7
198,03,12
199,00,0
200,00,2
201,00,0
202,11,4
203,00,0
204,00,0
205,02,1
206,00,0
207,12,1
208,00,3
209,00,0
210,12,10
211,00,0
212,01,6
213,02,3
214,00,0
215,11,2
216,02,4
217,00,9
218,00,1
219,00,0
220,00,5
221,00,0
222,06,1
223,00,86
224,00,0
225,00,56
226,00,64
227,00,2
228,00,40
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,00,12
236,12,9
237,00,0
238,00,0
239,00,0
240,00,1
241,00,8
242,11,7
243,01,31
244,00,97
245,03,1
246,00,0
247,00,42
248,00,6
249,00,0
250,00,6
251,00,0
252,00,0
253,00,0
254,10,4
255,02,453
256,02,229
257,00,9
258,03,4
259,00,1
260,00,88
261,00,0
262,00,0
263,09,3
