p_id,p_hour,ycount
1,07,1
2,00,0
3,00,0
4,00,84
5,00,0
6,00,0
7,07,107
8,10,2
9,00,0
10,07,6
11,07,1
12,10,9
13,08,469
14,00,3
15,00,0
16,01,1
17,00,30
18,00,1
19,01,1
20,00,0
21,00,2
22,02,2
23,00,0
24,07,128
25,00,41
26,11,1
27,00,0
28,11,4
29,02,1
30,00,0
31,00,0
32,00,0
33,07,98
34,08,2
35,01,2
36,00,31
37,01,44
38,00,0
39,01,1
40,08,58
41,07,163
42,07,104
43,12,390
44,00,0
45,00,63
46,00,0
47,08,2
48,00,718
49,00,39
50,09,248
51,08,1
52,08,67
53,00,0
54,07,11
55,00,0
56,01,1
57,00,0
58,00,0
59,00,0
60,04,1
61,00,24
62,01,7
63,00,1
64,00,0
65,07,46
66,07,30
67,00,0
68,09,632
69,06,3
70,07,9
71,07,1
72,08,2
73,07,1
74,07,192
75,07,268
76,07,6
77,03,2
78,04,1
79,00,1120
80,00,87
81,03,1
82,06,14
83,07,10
84,00,0
85,00,4
86,00,0
87,08,214
88,12,112
89,00,7
90,09,444
91,00,1
92,02,3
93,11,3
94,07,2
95,07,14
96,07,1
97,00,74
98,05,1
99,00,0
100,07,484
101,00,0
102,02,2
103,00,0
104,00,0
105,00,0
106,00,15
107,08,678
108,00,0
109,00,0
110,00,0
111,00,1
112,00,77
113,09,522
114,00,614
115,00,0
116,07,53
117,00,0
118,00,0
119,08,4
120,05,1
121,03,2
122,00,0
123,08,1
124,06,1
125,11,184
126,07,3
127,00,8
128,09,1
129,07,28
130,08,6
131,01,1
132,00,336
133,07,7
134,10,3
135,07,2
136,03,1
137,07,383
138,12,629
139,00,0
140,08,831
141,08,835
142,08,673
143,09,297
144,00,411
145,08,41
146,07,26
147,01,1
148,00,665
149,00,1
150,00,0
151,08,269
152,07,38
153,00,1
154,00,0
155,04,1
156,00,0
157,04,2
158,00,386
159,00,3
160,01,1
161,12,1021
162,12,850
163,12,693
164,12,571
165,08,3
166,08,190
167,08,2
168,06,8
169,02,1
170,08,1110
171,00,0
172,00,0
173,01,2
174,06,1
175,00,0
176,00,0
177,04,3
178,01,2
179,08,39
180,08,1
181,00,69
182,00,1
183,04,1
184,01,1
185,00,1
186,07,830
187,00,0
188,01,10
189,00,25
190,02,4
191,05,1
192,06,2
193,08,19
194,05,1
195,08,3
196,07,9
197,01,2
198,01,4
199,00,0
200,10,2
201,00,0
202,01,1
203,08,1
204,00,0
205,11,1
206,02,1
207,11,2
208,00,1
209,08,58
210,00,0
211,12,220
212,01,1
213,01,1
214,00,0
215,08,2
216,05,3
217,00,8
218,07,1
219,07,3
220,01,1
221,00,0
222,00,0
223,07,60
224,10,84
225,01,10
226,08,89
227,02,1
228,07,6
229,08,685
230,00,854
231,08,509
232,00,65
233,08,473
234,12,733
235,00,1
236,08,1310
237,08,1281
238,08,512
239,12,591
240,00,0
241,03,1
242,01,1
243,07,12
244,08,52
245,00,0
246,08,357
247,00,5
248,00,0
249,00,726
250,03,1
251,00,0
252,09,1
253,00,0
254,06,2
255,00,199
256,00,133
257,07,4
258,02,1
259,01,2
260,07,36
261,12,142
262,07,489
263,07,428
