p_id,p_hour,ycount
1,05,2
2,00,0
3,07,3
4,08,46
5,10,1
6,00,0
7,07,37
8,09,2
9,02,1
10,08,12
11,10,1
12,10,7
13,08,195
14,12,5
15,09,1
16,06,1
17,00,4
18,11,2
19,12,1
20,12,2
21,07,4
22,06,2
23,12,1
24,08,67
25,00,17
26,07,3
27,00,0
28,07,6
29,08,1
30,00,0
31,05,1
32,07,1
33,07,37
34,00,1
35,09,5
36,00,4
37,03,7
38,06,2
39,04,3
40,07,20
41,07,77
42,07,55
43,11,300
44,00,0
45,01,41
46,00,0
47,07,2
48,08,501
49,00,4
50,08,167
51,05,2
52,07,36
53,01,1
54,06,3
55,08,2
56,07,3
57,00,0
58,10,1
59,05,1
60,06,1
61,07,6
62,07,4
63,09,1
64,06,1
65,06,22
66,07,14
67,08,2
68,09,361
69,02,2
70,07,4
71,06,4
72,07,3
73,00,0
74,08,79
75,08,148
76,06,4
77,06,2
78,07,2
79,00,566
80,00,14
81,07,2
82,08,7
83,06,3
84,00,0
85,02,1
86,11,1
87,12,123
88,12,63
89,07,5
90,08,237
91,07,6
92,10,2
93,06,2
94,07,1
95,08,7
96,00,0
97,00,21
98,07,1
99,00,0
100,07,465
101,08,2
102,06,1
103,00,0
104,00,0
105,12,1
106,00,3
107,07,376
108,06,2
109,00,0
110,00,0
111,00,0
112,01,11
113,08,245
114,00,317
115,00,0
116,07,42
117,07,1
118,00,0
119,05,2
120,00,0
121,05,1
122,06,2
123,08,2
124,06,1
125,11,104
126,09,3
127,03,2
128,07,1
129,01,11
130,08,3
131,00,1
132,07,292
133,08,3
134,05,2
135,04,1
136,05,2
137,08,237
138,10,584
139,10,2
140,08,435
141,07,482
142,12,462
143,08,330
144,01,174
145,00,11
146,00,14
147,06,1
148,00,396
149,04,1
150,07,1
151,08,197
152,08,20
153,08,2
154,00,0
155,08,4
156,08,1
157,00,1
158,00,204
159,11,3
160,06,1
161,12,727
162,10,553
163,12,391
164,00,431
165,07,3
166,08,100
167,05,2
168,06,7
169,06,3
170,08,537
171,06,1
172,00,0
173,02,1
174,07,2
175,05,1
176,00,0
177,09,3
178,08,1
179,07,17
180,05,1
181,00,25
182,06,3
183,03,1
184,00,0
185,08,2
186,07,686
187,00,0
188,07,4
189,00,7
190,03,2
191,05,2
192,09,1
193,08,13
194,07,3
195,09,2
196,06,4
197,08,5
198,00,2
199,00,0
200,08,2
201,00,0
202,07,2
203,06,2
204,00,0
205,05,3
206,00,0
207,00,0
208,09,2
209,00,38
210,11,2
211,00,112
212,07,2
213,06,5
214,00,0
215,06,5
216,08,3
217,02,3
218,06,5
219,07,4
220,11,2
221,10,1
222,07,3
223,07,14
224,06,55
225,07,4
226,08,43
227,06,3
228,06,3
229,08,369
230,00,493
231,10,283
232,00,21
233,09,242
234,12,467
235,05,2
236,08,882
237,12,845
238,08,464
239,08,479
240,00,0
241,00,1
242,05,1
243,00,4
244,07,29
245,00,0
246,08,214
247,06,3
248,08,1
249,00,435
250,06,1
251,00,0
252,09,2
253,00,0
254,06,2
255,00,46
256,00,33
257,09,2
258,05,1
259,09,2
260,06,13
261,12,102
262,08,345
263,08,416
