p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,0,0,0,0,0
3,1,3,0,0,4
4,481,0,0,0,481
5,0,0,0,0,0
6,0,0,0,0,0
7,453,976,0,0,1429
8,3,1,0,0,4
9,0,0,0,0,0
10,30,2,0,0,32
11,2,1,0,0,3
12,36,0,0,0,36
13,2091,0,0,0,2091
14,3,12,0,0,15
15,0,0,0,0,0
16,0,1,0,0,1
17,58,280,0,0,338
18,7,73,0,0,80
19,0,2,0,0,2
20,0,39,0,0,39
21,1,3,0,0,4
22,1,7,0,0,8
23,0,0,0,0,0
24,594,72,0,0,666
25,168,327,0,0,495
26,1,10,0,0,11
27,0,0,0,0,0
28,33,20,0,0,53
29,0,6,0,0,6
30,0,0,0,0,0
31,0,5,0,0,5
32,0,6,0,0,6
33,280,457,0,0,737
34,3,20,0,0,23
35,2,21,0,0,23
36,25,46,0,0,71
37,88,119,0,0,207
38,0,0,0,0,0
39,2,9,0,0,11
40,178,164,0,0,342
41,587,1021,0,0,1608
42,311,767,0,0,1078
43,1829,158,0,0,1987
44,0,0,0,0,0
45,344,0,0,0,344
46,0,1,0,0,1
47,3,41,0,0,44
48,5175,0,0,0,5175
49,66,401,0,0,467
50,1661,0,0,0,1661
51,0,3,0,0,3
52,184,166,0,0,350
53,3,6,0,0,9
54,22,38,0,0,60
55,2,19,0,0,21
56,6,73,0,0,79
57,0,0,0,0,0
58,0,0,0,0,0
59,0,2,0,0,2
60,1,28,0,0,29
61,59,344,0,0,403
62,6,57,0,0,63
63,3,6,0,0,9
64,2,0,0,0,2
65,264,249,0,0,513
66,87,310,0,0,397
67,0,2,0,0,2
68,3759,0,0,0,3759
69,6,133,0,0,139
70,46,39,0,0,85
71,1,9,0,0,10
72,0,21,0,0,21
73,0,3,0,0,3
74,747,1140,0,0,1887
75,1223,1166,0,0,2389
76,5,18,0,0,23
77,2,3,0,0,5
78,0,55,0,0,55
79,4029,0,0,0,4029
80,114,180,0,0,294
81,1,5,0,0,6
82,105,737,0,0,842
83,47,130,0,0,177
84,0,0,0,0,0
85,3,30,0,0,33
86,0,0,0,0,0
87,1264,0,0,0,1264
88,507,1,0,0,508
89,26,55,0,0,81
90,2771,0,0,0,2771
91,2,7,0,0,9
92,7,188,0,0,195
93,15,5,0,0,20
94,1,41,0,0,42
95,37,375,0,0,412
96,0,1,0,0,1
97,142,408,0,0,550
98,0,1,0,0,1
99,0,0,0,0,0
100,3366,0,0,0,3366
101,0,0,0,0,0
102,2,5,0,0,7
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,41,61,0,0,102
107,4047,0,0,0,4047
108,0,2,0,0,2
109,0,0,0,0,0
110,0,0,0,0,0
111,0,1,0,0,1
112,95,362,0,0,457
113,2729,0,0,0,2729
114,1633,0,0,0,1633
115,0,0,0,0,0
116,258,450,0,0,708
117,0,0,0,0,0
118,0,0,0,0,0
119,2,63,0,0,65
120,0,8,0,0,8
121,2,16,0,0,18
122,0,1,0,0,1
123,1,3,0,0,4
124,2,0,0,0,2
125,988,0,0,0,988
126,1,51,0,0,52
127,17,129,0,0,146
128,0,6,0,0,6
129,199,839,0,0,1038
130,8,230,0,0,238
131,2,6,0,0,8
132,5220,12,0,0,5232
133,17,12,0,0,29
134,13,112,0,0,125
135,6,17,0,0,23
136,3,34,0,0,37
137,2319,0,0,0,2319
138,6635,8,0,0,6643
139,0,0,0,0,0
140,3726,0,0,0,3726
141,3979,0,0,0,3979
142,3921,0,0,0,3921
143,1715,0,0,0,1715
144,1210,0,0,0,1210
145,190,319,0,0,509
146,207,88,0,0,295
147,3,28,0,0,31
148,1454,0,0,0,1454
149,1,0,0,0,1
150,1,5,0,0,6
151,1480,0,0,0,1480
152,193,197,0,0,390
153,1,20,0,0,21
154,1,0,0,0,1
155,0,3,0,0,3
156,0,2,0,0,2
157,8,12,0,0,20
158,2105,0,0,0,2105
159,16,163,0,0,179
160,4,5,0,0,9
161,5019,0,0,0,5019
162,5058,0,0,0,5058
163,3652,0,0,0,3652
164,3378,0,0,0,3378
165,5,7,0,0,12
166,821,756,0,0,1577
167,5,58,0,0,63
168,31,129,0,0,160
169,4,70,0,0,74
170,5075,0,0,0,5075
171,1,2,0,0,3
172,0,0,0,0,0
173,14,185,0,0,199
174,1,49,0,0,50
175,2,1,0,0,3
176,0,0,0,0,0
177,5,37,0,0,42
178,8,4,0,0,12
179,185,149,0,0,334
180,1,1,0,0,2
181,244,513,0,0,757
182,6,66,0,0,72
183,0,4,0,0,4
184,0,12,0,0,12
185,2,31,0,0,33
186,6509,0,0,0,6509
187,0,0,0,0,0
188,23,88,0,0,111
189,54,126,0,0,180
190,13,8,0,0,21
191,2,4,0,0,6
192,2,11,0,0,13
193,79,41,0,0,120
194,12,1,0,0,13
195,11,19,0,0,30
196,30,83,0,0,113
197,3,19,0,0,22
198,4,8,0,0,12
199,0,0,0,0,0
200,2,3,0,0,5
201,0,0,0,0,0
202,7,9,0,0,16
203,1,0,0,0,1
204,0,0,0,0,0
205,0,3,0,0,3
206,0,0,0,0,0
207,1,3,0,0,4
208,1,8,0,0,9
209,244,0,0,0,244
210,1,102,0,0,103
211,1013,0,0,0,1013
212,1,38,0,0,39
213,1,23,0,0,24
214,0,0,0,0,0
215,10,3,0,0,13
216,11,18,0,0,29
217,20,35,0,0,55
218,2,1,0,0,3
219,13,0,0,0,13
220,2,30,0,0,32
221,0,0,0,0,0
222,0,2,0,0,2
223,197,385,0,0,582
224,598,0,0,0,598
225,38,154,0,0,192
226,463,279,0,0,742
227,5,6,0,0,11
228,35,55,0,0,90
229,3279,0,0,0,3279
230,4563,0,0,0,4563
231,3093,0,0,0,3093
232,319,0,0,0,319
233,2307,0,0,0,2307
234,4343,0,0,0,4343
235,5,57,0,0,62
236,6241,75,0,0,6316
237,6846,0,0,0,6846
238,2805,0,0,0,2805
239,3120,0,0,0,3120
240,0,1,0,0,1
241,4,42,0,0,46
242,2,48,0,0,50
243,41,181,0,0,222
244,226,518,0,0,744
245,0,0,0,0,0
246,2071,0,0,0,2071
247,25,153,0,0,178
248,0,32,0,0,32
249,2955,0,0,0,2955
250,1,30,0,0,31
251,0,0,0,0,0
252,1,0,0,0,1
253,1,0,0,0,1
254,1,11,0,0,12
255,240,698,0,0,938
256,200,298,0,0,498
257,8,24,0,0,32
258,4,5,0,0,9
259,0,1,0,0,1
260,204,409,0,0,613
261,748,0,0,0,748
262,2162,2,0,0,2164
263,2519,31,0,0,2550
