p_id,p_hour,gcount
1,00,0
2,00,0
3,12,5
4,00,0
5,10,1
6,00,0
7,00,54
8,00,0
9,10,1
10,08,4
11,12,4
12,00,0
13,00,0
14,11,7
15,09,2
16,12,2
17,08,12
18,11,5
19,08,1
20,10,4
21,11,4
22,12,9
23,00,0
24,09,11
25,00,23
26,09,5
27,00,0
28,08,6
29,10,3
30,00,0
31,12,1
32,06,4
33,11,52
34,09,1
35,11,13
36,00,5
37,00,5
38,09,2
39,09,16
40,10,14
41,09,98
42,08,71
43,11,19
44,00,0
45,00,0
46,00,0
47,08,4
48,06,1
49,09,22
50,00,0
51,09,10
52,11,28
53,12,1
54,08,4
55,08,7
56,08,7
57,00,1
58,00,0
59,09,1
60,10,2
61,10,22
62,08,8
63,06,3
64,10,1
65,11,23
66,08,31
67,11,3
68,00,0
69,09,11
70,09,3
71,10,6
72,07,9
73,10,1
74,09,133
75,09,103
76,10,13
77,10,6
78,09,6
79,00,0
80,00,21
81,09,5
82,11,42
83,10,8
84,00,0
85,07,4
86,07,1
87,00,0
88,00,0
89,11,10
90,00,0
91,10,8
92,11,13
93,02,1
94,08,3
95,08,33
96,06,1
97,10,25
98,07,3
99,00,0
100,00,0
101,09,2
102,07,2
103,00,0
104,00,0
105,00,0
106,10,4
107,00,0
108,09,6
109,00,0
110,00,0
111,01,1
112,00,29
113,00,0
114,00,0
115,00,0
116,08,27
117,10,2
118,00,0
119,08,3
120,00,0
121,11,5
122,06,3
123,08,6
124,06,2
125,00,0
126,08,3
127,08,6
128,11,1
129,09,28
130,11,17
131,10,5
132,00,0
133,11,4
134,11,12
135,10,4
136,12,7
137,00,0
138,09,1
139,04,1
140,11,1
141,00,0
142,00,0
143,07,1
144,00,0
145,08,31
146,07,5
147,07,4
148,00,0
149,10,3
150,06,2
151,00,0
152,09,15
153,08,3
154,00,0
155,08,6
156,00,0
157,09,2
158,00,0
159,11,11
160,09,1
161,00,0
162,00,0
163,07,1
164,00,0
165,09,7
166,09,68
167,07,4
168,08,6
169,08,4
170,07,1
171,08,4
172,00,0
173,02,5
174,12,8
175,10,4
176,00,0
177,08,7
178,11,4
179,10,12
180,07,2
181,11,36
182,08,11
183,10,3
184,00,0
185,07,6
186,00,0
187,00,0
188,09,12
189,10,6
190,12,3
191,09,5
192,11,5
193,09,8
194,00,0
195,08,3
196,12,16
197,10,5
198,08,2
199,00,0
200,09,2
201,00,0
202,08,1
203,05,1
204,00,0
205,08,8
206,00,0
207,00,0
208,09,6
209,00,0
210,10,9
211,00,0
212,08,5
213,08,9
214,00,0
215,10,3
216,10,4
217,08,2
218,12,2
219,10,2
220,09,7
221,00,0
222,07,5
223,08,27
224,00,0
225,08,9
226,10,13
227,10,3
228,08,4
229,00,0
230,00,0
231,05,1
232,00,0
233,00,0
234,00,0
235,12,8
236,07,10
237,00,0
238,00,0
239,00,0
240,11,2
241,08,2
242,12,10
243,08,19
244,08,40
245,00,0
246,00,0
247,07,11
248,07,4
249,12,1
250,08,3
251,00,0
252,11,2
253,12,1
254,09,11
255,01,64
256,00,34
257,09,3
258,10,6
259,09,4
260,00,23
261,00,0
262,06,1
263,08,2
