p_id,p_hour,sum
1,07,16
2,00,1
3,09,19
4,09,150
5,11,2
6,08,4
7,00,158
8,02,1
9,01,6
10,08,17
11,08,17
12,12,13
13,12,301
14,09,55
15,10,5
16,10,14
17,09,100
18,09,22
19,08,4
20,08,8
21,08,20
22,08,38
23,04,4
24,08,84
25,00,84
26,09,45
27,02,1
28,07,26
29,11,10
30,00,0
31,08,1
32,10,10
33,09,102
34,12,9
35,09,18
36,00,85
37,00,90
38,11,5
39,08,38
40,08,51
41,10,202
42,09,149
43,12,437
44,00,1
45,12,74
46,01,1
47,09,8
48,09,671
49,09,102
50,09,332
51,09,22
52,09,63
53,11,10
54,08,18
55,08,13
56,09,35
57,04,3
58,09,2
59,09,1
60,00,4
61,00,109
62,08,39
63,09,11
64,06,4
65,09,85
66,09,74
67,08,26
68,09,472
69,12,19
70,09,35
71,00,59
72,00,28
73,10,14
74,09,208
75,11,269
76,08,32
77,08,11
78,10,14
79,00,801
80,00,112
81,08,42
82,00,116
83,08,25
84,09,2
85,09,17
86,07,3
87,12,183
88,12,76
89,08,60
90,09,332
91,00,33
92,10,38
93,08,6
94,00,6
95,10,73
96,07,1
97,00,88
98,08,8
99,00,1
100,06,455
101,08,4
102,08,46
103,00,0
104,00,0
105,00,0
106,09,27
107,09,515
108,08,8
109,07,2
110,00,0
111,10,1
112,00,105
113,12,309
114,00,344
115,06,2
116,08,93
117,04,2
118,10,4
119,09,19
120,10,3
121,10,23
122,08,6
123,08,35
124,06,7
125,11,120
126,09,7
127,08,50
128,10,3
129,08,100
130,00,52
131,08,7
132,00,620
133,08,28
134,12,32
135,08,16
136,08,31
137,09,324
138,12,698
139,08,7
140,09,510
141,09,647
142,12,620
143,09,362
144,12,219
145,10,75
146,10,36
147,12,9
148,00,405
149,08,18
150,01,6
151,09,237
152,12,40
153,09,6
154,00,1
155,09,13
156,08,8
157,08,33
158,00,234
159,10,18
160,12,26
161,12,1047
162,12,790
163,11,694
164,12,547
165,07,23
166,09,163
167,09,20
168,07,16
169,09,17
170,09,726
171,09,20
172,10,2
173,08,37
174,11,14
175,11,4
176,08,1
177,08,30
178,07,13
179,08,49
180,10,9
181,00,157
182,08,14
183,01,5
184,09,2
185,08,14
186,11,660
187,06,6
188,09,48
189,00,49
190,10,4
191,09,13
192,08,17
193,10,20
194,12,3
195,12,13
196,12,29
197,08,30
198,08,114
199,00,0
200,08,11
201,00,2
202,10,7
203,07,7
204,12,1
205,10,9
206,07,18
207,03,1
208,09,8
209,11,57
210,12,21
211,12,196
212,00,6
213,12,9
214,11,3
215,07,9
216,07,27
217,10,16
218,11,6
219,07,8
220,08,24
221,06,5
222,09,7
223,08,87
224,08,200
225,09,76
226,09,97
227,09,32
228,08,43
229,09,491
230,12,692
231,12,393
232,09,69
233,09,339
234,12,551
235,08,23
236,12,873
237,12,948
238,09,546
239,12,802
240,00,2
241,08,64
242,09,15
243,09,78
244,12,106
245,12,4
246,09,278
247,09,22
248,11,5
249,00,441
250,10,11
251,09,3
252,08,12
253,02,1
254,09,29
255,00,248
256,00,133
257,09,25
258,08,20
259,09,14
260,10,68
261,12,197
262,08,499
263,08,505
