p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,8,8
1,01,0,0,0,1,1
1,02,0,0,0,1,1
1,03,0,0,0,1,1
1,04,0,0,0,0,0
1,05,0,0,0,3,3
1,06,0,0,0,1,1
1,07,0,0,0,4,4
1,08,1,0,0,5,6
1,09,0,0,0,0,0
1,10,1,0,0,3,4
1,11,0,0,0,4,4
1,12,0,0,0,5,5
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,19,19
3,01,0,0,0,14,14
3,02,0,0,0,9,9
3,03,1,0,0,7,8
3,04,0,0,0,7,7
3,05,0,0,0,17,17
3,06,1,0,0,40,41
3,07,0,1,0,57,58
3,08,0,0,0,64,64
3,09,0,2,0,54,56
3,10,1,1,0,55,57
3,11,0,4,0,32,36
3,12,1,2,0,38,41
4,00,9,0,0,51,60
4,01,5,0,0,22,27
4,02,3,0,0,11,14
4,03,5,0,0,7,12
4,04,4,0,0,21,25
4,05,6,0,0,58,64
4,06,24,0,0,97,121
4,07,24,0,0,171,195
4,08,48,0,0,227,275
4,09,29,0,0,209,238
4,10,23,0,0,149,172
4,11,24,0,0,111,135
4,12,19,0,0,62,81
5,00,0,0,0,3,3
5,01,0,0,0,0,0
5,02,0,0,0,0,0
5,03,0,0,0,3,3
5,04,0,0,0,1,1
5,05,0,0,0,2,2
5,06,0,0,0,2,2
5,07,0,0,0,9,9
5,08,0,0,0,7,7
5,09,0,0,0,8,8
5,10,0,0,0,6,6
5,11,0,0,0,3,3
5,12,0,0,0,1,1
6,00,0,0,0,7,7
6,01,0,0,0,1,1
6,02,0,0,0,4,4
6,03,0,0,0,0,0
6,04,0,0,0,2,2
6,05,0,0,0,5,5
6,06,0,0,0,5,5
6,07,0,0,0,2,2
6,08,0,0,0,14,14
6,09,0,0,0,13,13
6,10,0,0,0,16,16
6,11,0,0,0,12,12
6,12,0,0,0,11,11
7,00,17,36,0,177,230
7,01,33,22,0,140,195
7,02,14,11,0,89,114
7,03,14,19,0,75,108
7,04,15,13,0,106,134
7,05,19,11,0,159,189
7,06,32,13,0,219,264
7,07,28,27,0,326,381
7,08,29,66,0,353,448
7,09,11,40,0,251,302
7,10,7,36,0,157,200
7,11,11,35,0,172,218
7,12,12,36,0,171,219
8,00,0,0,0,1,1
8,01,0,0,0,4,4
8,02,0,0,0,1,1
8,03,0,0,0,0,0
8,04,0,0,0,1,1
8,05,0,0,0,0,0
8,06,0,0,0,2,2
8,07,0,0,0,3,3
8,08,0,0,0,3,3
8,09,1,0,0,1,2
8,10,0,0,0,0,0
8,11,0,0,0,1,1
8,12,0,0,0,0,0
9,00,0,0,0,10,10
9,01,0,0,0,4,4
9,02,0,0,0,3,3
9,03,0,0,0,5,5
9,04,0,0,0,6,6
9,05,0,0,0,5,5
9,06,0,0,0,13,13
9,07,0,0,0,20,20
9,08,0,0,0,30,30
9,09,0,0,0,32,32
9,10,0,1,0,20,21
9,11,0,1,0,24,25
9,12,0,0,0,16,16
10,00,0,0,0,32,32
10,01,3,0,0,19,22
10,02,0,0,0,13,13
10,03,0,0,0,12,12
10,04,0,0,0,21,21
10,05,2,0,0,42,44
10,06,5,1,0,64,70
