p_id,p_hour,fcount
1,00,4
2,00,0
3,08,65
4,09,261
5,08,10
6,08,14
7,08,245
8,08,4
9,11,36
10,08,98
11,09,43
12,11,5
13,08,271
14,08,186
15,07,27
16,08,68
17,09,247
18,08,125
19,08,29
20,08,69
21,08,100
22,08,124
23,11,27
24,09,62
25,08,166
26,09,201
27,06,2
28,08,72
29,08,59
30,07,1
31,07,19
32,08,65
33,08,178
34,10,27
35,07,228
36,00,197
37,08,246
38,07,20
39,07,297
40,08,94
41,08,214
42,08,285
43,08,134
44,10,6
45,09,59
46,01,3
47,08,103
48,08,502
49,09,269
50,08,310
51,08,74
52,08,57
53,07,35
54,08,35
55,08,66
56,08,96
57,08,6
58,07,10
59,08,11
60,08,67
61,08,485
62,08,135
63,07,102
64,08,21
65,09,142
66,08,131
67,08,61
68,09,374
69,08,153
70,08,82
71,07,155
72,08,199
73,07,39
74,08,243
75,07,220
76,08,312
77,08,104
78,08,123
79,09,551
80,08,178
81,08,98
82,12,127
83,08,56
84,08,12
85,08,84
86,09,38
87,08,215
88,12,73
89,08,242
90,09,288
91,07,173
92,12,101
93,11,9
94,08,39
95,08,160
96,08,9
97,08,177
98,08,34
99,07,1
100,12,198
101,08,27
102,07,80
103,00,0
104,00,0
105,00,0
106,08,48
107,08,448
108,08,61
109,09,13
110,00,0
111,07,4
112,09,294
113,08,220
114,00,177
115,08,19
116,07,157
117,08,29
118,10,20
119,08,108
120,08,11
121,07,56
122,07,37
123,09,88
124,07,34
125,11,114
126,09,62
127,07,74
128,08,9
129,08,200
130,08,116
131,09,43
132,00,450
133,08,76
134,08,63
135,08,74
136,07,61
137,08,401
138,10,323
139,07,43
140,08,418
141,08,524
142,08,331
143,08,480
144,00,184
145,08,147
146,08,56
147,07,73
148,00,281
149,08,84
150,12,59
151,07,213
152,08,66
153,09,20
154,09,5
155,08,119
156,08,31
157,08,98
158,08,278
159,08,102
160,08,76
161,00,404
162,12,284
163,12,210
164,08,274
165,09,126
166,08,149
167,08,133
168,08,129
169,08,126
170,08,461
171,10,50
172,12,15
173,07,63
174,08,102
175,08,39
176,08,10
177,07,132
178,08,61
179,08,108
180,07,50
181,08,346
182,08,85
183,07,30
184,02,5
185,08,81
186,09,221
187,08,18
188,08,238
189,08,117
190,12,22
191,07,72
192,09,38
193,08,33
194,10,2
195,08,53
196,09,67
197,08,101
198,08,177
199,00,0
200,08,71
201,11,5
202,09,20
203,08,39
204,10,5
205,07,88
206,07,76
207,00,0
208,08,80
209,09,71
210,08,116
211,08,178
212,08,68
213,08,147
214,08,14
215,08,100
216,08,159
217,10,65
218,08,60
219,08,49
220,08,94
221,07,34
222,08,59
223,08,175
224,08,216
225,07,288
226,08,168
227,08,72
228,09,111
229,08,361
230,00,331
231,08,427
232,08,241
233,08,346
234,12,351
235,07,136
236,08,499
237,08,359
238,08,480
239,08,456
240,08,23
241,08,116
242,08,88
243,08,180
244,08,239
245,08,21
246,08,483
247,08,102
248,08,78
249,08,347
250,08,64
251,08,18
252,07,41
253,10,3
254,08,141
255,00,247
256,09,211
257,08,71
258,07,94
259,08,74
260,07,89
261,09,88
262,08,443
263,08,411
