p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,0,0,0,0,0
3,1,2,0,10,13
4,526,0,0,124,650
5,0,0,0,0,0
6,1,0,0,3,4
7,518,637,0,164,1319
8,2,1,0,1,4
9,1,1,0,5,7
10,24,1,0,10,35
11,0,1,0,7,8
12,20,0,0,3,23
13,1030,0,0,149,1179
14,5,4,0,47,56
15,0,0,0,3,3
16,1,2,0,12,15
17,79,208,0,126,413
18,2,24,0,22,48
19,0,1,0,7,8
20,0,19,0,31,50
21,3,3,0,18,24
22,6,2,0,18,26
23,0,0,0,1,1
24,419,28,0,30,477
25,151,219,0,130,500
26,1,3,0,19,23
27,0,0,0,0,0
28,11,10,0,18,39
29,1,1,0,6,8
30,0,1,0,0,1
31,0,0,0,5,5
32,1,2,0,9,12
33,162,237,0,115,514
34,0,12,0,11,23
35,2,5,0,8,15
36,32,61,0,125,218
37,94,108,0,163,365
38,0,1,0,0,1
39,2,2,0,20,24
40,148,111,0,71,330
41,410,551,0,94,1055
42,204,398,0,149,751
43,1417,71,0,44,1532
44,0,0,0,0,0
45,245,0,0,54,299
46,0,0,0,2,2
47,1,18,0,44,63
48,4899,0,0,381,5280
49,85,345,0,135,565
50,2320,0,0,255,2575
51,0,1,0,15,16
52,132,101,0,43,276
53,2,0,0,2,4
54,9,12,0,20,41
55,0,7,0,6,13
56,4,36,0,6,46
57,0,0,0,0,0
58,0,0,0,1,1
59,0,0,0,23,23
60,2,11,0,63,76
61,65,258,0,171,494
62,7,36,0,41,84
63,1,2,0,12,15
64,1,0,0,0,1
65,141,109,0,90,340
66,63,177,0,55,295
67,0,1,0,10,11
68,3794,0,0,365,4159
69,7,30,0,69,106
70,22,22,0,17,61
71,0,4,0,13,17
72,2,3,0,14,19
73,2,1,0,6,9
74,464,723,0,72,1259
75,858,454,0,66,1378
76,3,5,0,11,19
77,1,3,0,7,11
78,1,11,0,157,169
79,5044,0,0,525,5569
80,176,208,0,190,574
81,0,0,0,10,10
82,77,476,0,26,579
83,43,72,0,17,132
84,0,0,0,1,1
85,4,11,0,9,24
86,0,0,0,0,0
87,825,0,0,173,998
88,265,0,0,53,318
89,28,33,0,67,128
90,2568,0,0,272,2840
91,2,2,0,18,22
92,17,105,0,21,143
93,7,2,0,1,10
94,2,8,0,16,26
95,37,264,0,62,363
96,1,0,0,0,1
97,144,352,0,108,604
98,1,0,0,8,9
99,0,0,0,0,0
100,2484,0,0,107,2591
101,0,0,0,0,0
102,1,2,0,7,10
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,31,54,0,62,147
107,3305,0,0,282,3587
108,0,0,0,3,3
109,0,0,0,0,0
110,0,0,0,0,0
111,1,0,0,1,2
112,133,373,0,223,729
113,2036,0,0,236,2272
114,1863,0,0,234,2097
115,0,0,0,2,2
116,170,226,0,156,552
117,0,0,0,0,0
118,0,0,0,1,1
119,3,33,0,208,244
120,0,5,0,2,7
121,1,6,0,11,18
122,1,0,0,2,3
123,6,2,0,21,29
124,0,1,0,2,3
125,692,0,0,113,805
126,5,16,0,26,47
127,12,92,0,151,255
128,0,5,0,1,6
129,171,550,0,51,772
130,15,132,0,17,164
131,1,2,0,5,8
132,2915,1,0,413,3329
133,7,8,0,19,34
134,7,62,0,14,83
135,7,6,0,18,31
136,1,19,0,28,48
137,1704,0,0,172,1876
138,2738,3,0,285,3026
139,0,1,0,4,5
140,2357,0,0,167,2524
141,3910,0,0,315,4225
142,3140,0,0,235,3375
143,1645,0,0,153,1798
144,1518,0,0,255,1773
145,200,293,0,103,596
146,185,55,0,23,263
147,2,14,0,25,41
148,2158,0,0,313,2471
149,0,0,0,11,11
150,1,1,0,9,11
151,1162,0,0,75,1237
152,108,97,0,71,276
153,1,15,0,9,25
154,0,0,0,0,0
155,0,0,0,17,17
156,0,0,0,0,0
157,11,5,0,22,38
158,1901,0,0,282,2183
159,5,46,0,33,84
160,0,1,0,5,6
161,3263,0,0,250,3513
162,3248,0,0,174,3422
163,2830,0,0,205,3035
164,2852,0,0,244,3096
165,4,4,0,24,32
166,565,379,0,62,1006
167,4,24,0,103,131
168,38,55,0,39,132
169,3,23,0,58,84
170,3853,0,0,261,4114
171,2,2,0,11,15
172,1,0,0,0,1
173,12,98,0,9,119
174,1,19,0,20,40
175,0,0,0,4,4
176,0,0,0,2,2
177,3,20,0,13,36
178,3,2,0,9,14
179,181,101,0,50,332
180,2,1,0,4,7
181,220,372,0,238,830
182,7,20,0,30,57
183,0,1,0,10,11
184,0,3,0,0,3
185,1,7,0,17,25
186,4413,0,0,181,4594
187,0,0,0,0,0
188,21,76,0,68,165
189,59,114,0,73,246
190,8,13,0,7,28
191,0,1,0,10,11
192,3,2,0,7,12
193,75,29,0,5,109
194,8,0,0,1,9
195,10,16,0,11,37
196,36,45,0,14,95
197,3,8,0,13,24
198,7,8,0,29,44
199,0,0,0,0,0
200,1,5,0,17,23
201,0,2,0,0,2
202,4,4,0,8,16
203,13,0,0,4,17
204,0,0,0,0,0
205,0,0,0,5,5
206,0,0,0,12,12
207,1,1,0,0,2
208,1,0,0,45,46
209,186,0,0,71,257
210,0,21,0,9,30
211,851,0,0,219,1070
212,2,16,0,165,183
213,2,5,0,202,209
214,0,0,0,2,2
215,8,3,0,10,21
216,5,14,0,9,28
217,13,27,0,5,45
218,1,1,0,3,5
219,6,0,0,6,12
220,1,27,0,21,49
221,1,0,0,1,2
222,0,0,0,4,4
223,208,220,0,66,494
224,762,0,0,125,887
225,41,88,0,88,217
226,444,210,0,78,732
227,3,0,0,18,21
228,20,44,0,45,109
229,2486,0,0,176,2662
230,3945,0,0,263,4208
231,1845,0,0,440,2285
232,396,0,0,127,523
233,1682,0,0,160,1842
234,3258,0,0,312,3570
235,4,22,0,444,470
236,4287,39,0,277,4603
237,4200,0,0,249,4449
238,2585,0,0,199,2784
239,3316,0,0,246,3562
240,0,3,0,2,5
241,2,19,0,24,45
242,1,11,0,31,43
243,34,141,0,160,335
244,129,268,0,93,490
245,0,0,0,0,0
246,2086,0,0,260,2346
247,30,61,0,88,179
248,0,16,0,74,90
249,3179,0,0,387,3566
250,0,20,0,77,97
251,0,0,0,0,0
252,1,1,0,10,12
253,0,0,0,2,2
254,1,9,0,14,24
255,493,1115,0,345,1953
256,349,539,0,244,1132
257,10,10,0,26,46
258,5,6,0,14,25
259,2,1,0,9,12
260,142,367,0,29,538
261,467,0,0,72,539
262,2192,1,0,166,2359
263,2773,13,0,218,3004
