p_id,p_hour,ycount
1,07,1
2,00,0
3,07,1
4,00,70
5,00,0
6,00,0
7,04,41
8,11,1
9,00,0
10,08,4
11,11,1
12,12,17
13,12,100
14,02,1
15,09,1
16,09,1
17,01,7
18,02,2
19,11,1
20,06,1
21,05,1
22,05,1
23,00,0
24,09,37
25,00,13
26,00,1
27,10,1
28,06,3
29,07,1
30,00,0
31,00,0
32,00,0
33,10,16
34,04,1
35,07,3
36,04,21
37,02,19
38,05,1
39,08,3
40,09,9
41,11,74
42,11,35
43,12,239
44,00,0
45,02,40
46,00,0
47,06,1
48,00,548
49,03,9
50,08,155
51,09,3
52,10,6
53,00,1
54,02,1
55,06,1
56,02,2
57,00,1
58,00,0
59,00,0
60,06,1
61,01,6
62,01,2
63,00,1
64,06,1
65,00,20
66,11,9
67,00,0
68,02,370
69,12,2
70,01,5
71,00,1
72,06,1
73,08,1
74,10,62
75,10,96
76,09,4
77,09,1
78,08,1
79,00,902
80,00,23
81,06,1
82,04,17
83,06,4
84,00,0
85,07,4
86,00,0
87,00,104
88,00,35
89,00,4
90,00,220
91,03,1
92,09,3
93,02,1
94,10,1
95,03,5
96,00,0
97,01,19
98,09,2
99,00,0
100,12,219
101,00,0
102,11,1
103,00,0
104,00,0
105,00,0
106,02,6
107,00,315
108,07,1
109,00,0
110,00,0
111,00,0
112,02,26
113,00,173
114,00,435
115,00,0
116,02,17
117,00,0
118,11,1
119,09,3
120,00,1
121,00,1
122,01,1
123,11,1
124,04,1
125,00,97
126,00,0
127,01,2
128,00,0
129,04,25
130,10,5
131,08,1
132,00,347
133,02,2
134,10,3
135,07,4
136,02,1
137,00,169
138,10,400
139,08,1
140,12,175
141,12,264
142,12,347
143,12,157
144,02,249
145,00,14
146,08,15
147,02,3
148,02,1029
149,08,2
150,00,0
151,12,144
152,12,15
153,00,1
154,00,0
155,07,1
156,00,0
157,00,2
158,02,367
159,11,4
160,01,2
161,11,346
162,12,402
163,12,281
164,00,308
165,10,1
166,12,66
167,06,1
168,04,6
169,01,3
170,11,415
171,08,1
172,00,0
173,01,2
174,10,2
175,08,1
176,00,0
177,01,2
178,00,0
179,04,10
180,00,0
181,01,19
182,03,1
183,09,1
184,00,0
185,10,1
186,12,466
187,00,0
188,08,4
189,00,4
190,00,1
191,12,2
192,11,1
193,07,12
194,07,1
195,10,2
196,07,2
197,07,2
198,00,1
199,00,0
200,10,1
201,00,0
202,00,2
203,01,1
204,00,0
205,02,1
206,00,0
207,10,1
208,12,1
209,00,33
210,09,2
211,00,129
212,02,2
213,07,3
214,00,0
215,11,3
216,09,3
217,01,4
218,08,2
219,10,2
220,09,1
221,00,0
222,08,2
223,02,13
224,10,50
225,10,6
226,06,29
227,12,3
228,10,3
229,12,236
230,00,392
231,00,207
232,02,53
233,12,191
234,12,301
235,10,2
236,12,387
237,12,357
238,12,267
239,12,364
240,12,1
241,09,2
242,06,1
243,01,5
244,02,14
245,00,0
246,03,288
247,12,3
248,10,2
249,00,535
250,09,2
251,00,0
252,07,1
253,00,0
254,04,1
255,00,57
256,01,51
257,00,5
258,05,1
259,06,2
260,03,22
261,12,112
262,11,150
263,12,222
