p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,46,47
2,0,0,0,0,0
3,3,9,0,455,467
4,291,0,0,1467,1758
5,0,0,0,37,37
6,0,0,0,95,95
7,265,426,0,2495,3186
8,0,0,0,23,23
9,2,9,0,198,209
10,40,16,0,870,926
11,2,11,0,322,335
12,44,0,0,29,73
13,1333,0,0,1373,2706
14,11,32,0,1457,1500
15,1,6,0,219,226
16,2,6,0,611,619
17,31,83,0,2079,2193
18,6,29,0,1060,1095
19,2,6,0,168,176
20,2,13,0,601,616
21,2,8,0,788,798
22,7,13,0,856,876
23,0,0,0,216,216
24,536,58,0,504,1098
25,141,139,0,1297,1577
26,6,17,0,1313,1336
27,0,0,0,2,2
28,13,18,0,559,590
29,1,19,0,480,500
30,0,0,0,13,13
31,1,2,0,111,114
32,4,16,0,552,572
33,185,252,0,1106,1543
34,1,2,0,153,156
35,7,48,0,1449,1504
36,12,26,0,2176,2214
37,24,45,0,2708,2777
38,2,6,0,236,244
39,9,49,0,2271,2329
40,137,56,0,643,836
41,632,627,0,1710,2969
42,354,407,0,2366,3127
43,1761,99,0,761,2621
44,0,0,0,54,54
45,270,0,0,620,890
46,0,1,0,26,27
47,4,20,0,713,737
48,4455,0,0,3891,8346
49,39,118,0,1790,1947
50,1309,0,0,1477,2786
51,6,34,0,691,731
52,139,74,0,371,584
53,2,1,0,333,336
54,8,7,0,232,247
55,6,39,0,553,598
56,5,33,0,914,952
57,0,1,0,42,43
58,0,0,0,67,67
59,0,1,0,32,33
60,3,9,0,571,583
61,39,119,0,4043,4201
62,12,41,0,1089,1142
63,1,12,0,830,843
64,0,0,0,174,174
65,193,146,0,1064,1403
66,55,169,0,925,1149
67,1,5,0,493,499
68,2887,0,0,2705,5592
69,12,46,0,1248,1306
70,17,17,0,709,743
71,11,28,0,1140,1179
72,15,32,0,1535,1582
73,0,3,0,292,295
74,709,775,0,1949,3433
75,1202,709,0,1645,3556
76,14,69,0,2593,2676
77,4,23,0,780,807
78,1,28,0,901,930
79,3064,0,0,4229,7293
80,57,55,0,2140,2252
81,0,17,0,661,678
82,37,327,0,1464,1828
83,20,36,0,505,561
84,0,0,0,63,63
85,6,12,0,776,794
86,1,1,0,312,314
87,892,0,0,1635,2527
88,406,0,0,466,872
89,24,51,0,2064,2139
90,2167,0,0,2052,4219
91,11,30,0,1514,1555
92,6,58,0,1149,1213
93,15,16,0,98,129
94,0,6,0,446,452
95,32,218,0,1354,1604
96,0,0,0,53,53
97,134,189,0,1559,1882
98,4,3,0,243,250
99,0,0,0,8,8
100,3129,1,0,1644,4774
101,1,5,0,195,201
102,4,8,0,529,541
103,0,0,0,0,0
104,0,0,0,0,0
105,1,0,0,0,1
106,12,20,0,422,454
107,3246,0,0,2855,6101
108,2,17,0,424,443
109,0,0,0,104,104
110,0,0,0,2,2
111,0,1,0,18,19
112,47,91,0,2252,2390
113,1819,0,0,1694,3513
114,1397,0,0,1595,2992
115,0,1,0,222,223
116,228,220,0,1313,1761
117,0,0,0,217,217
118,0,0,0,148,148
119,3,22,0,864,889
120,1,2,0,126,129
121,2,17,0,514,533
122,2,13,0,299,314
123,6,16,0,919,941
124,7,5,0,321,333
125,776,0,0,894,1670
126,1,20,0,635,656
127,16,41,0,907,964
128,2,5,0,70,77
129,104,244,0,2114,2462
130,18,178,0,1323,1519
131,2,6,0,326,334
132,2613,1,0,4312,6926
133,10,9,0,628,647
134,11,84,0,550,645
135,8,15,0,529,552
136,6,36,0,696,738
137,1743,1,0,2124,3868
138,2687,2,0,3114,5803
139,2,6,0,423,431
140,2620,0,0,2072,4692
141,3161,0,0,2234,5395
142,3138,0,0,2007,5145
143,1577,0,0,1885,3462
144,1061,0,0,1801,2862
145,92,144,0,1425,1661
146,122,29,0,584,735
147,1,10,0,557,568
148,1708,0,0,2987,4695
149,3,14,0,700,717
150,1,4,0,354,359
151,1265,0,0,1080,2345
152,184,107,0,707,998
153,1,4,0,130,135
154,0,1,0,22,23
155,2,24,0,790,816
156,1,0,0,219,220
157,4,8,0,683,695
158,1353,0,0,1697,3050
159,13,47,0,1010,1070
160,0,5,0,539,544
161,4449,0,0,2907,7356
162,4046,0,0,2156,6202
163,2787,0,0,1798,4585
164,2937,0,0,2557,5494
165,6,23,0,989,1018
166,688,353,0,1047,2088
167,3,23,0,956,982
168,25,45,0,1143,1213
169,8,26,0,1172,1206
170,4288,1,0,2799,7088
171,5,10,0,527,542
172,0,0,0,100,100
173,2,21,0,649,672
174,3,29,0,866,898
175,2,5,0,274,281
176,0,0,0,75,75
177,8,31,0,1226,1265
178,1,10,0,402,413
179,130,92,0,936,1158
180,4,6,0,326,336
181,112,173,0,2421,2706
182,3,46,0,611,660
183,0,7,0,246,253
184,0,2,0,51,53
185,2,22,0,621,645
186,4629,0,0,1533,6162
187,0,0,0,129,129
188,27,60,0,1998,2085
189,34,34,0,909,977
190,3,4,0,190,197
191,5,14,0,633,652
192,2,6,0,364,372
193,99,33,0,326,458
194,9,0,0,46,55
195,4,6,0,418,428
196,22,53,0,503,578
197,8,15,0,917,940
198,4,7,0,1364,1375
199,0,0,0,0,0
200,2,8,0,430,440
201,2,1,0,64,67
202,9,2,0,130,141
203,4,4,0,412,420
204,0,0,0,41,41
205,9,20,0,903,932
206,0,0,0,409,409
207,3,0,0,9,12
208,6,11,0,718,735
209,216,0,0,467,683
210,9,62,0,843,914
211,694,0,0,1302,1996
212,5,29,0,541,575
213,10,34,0,1128,1172
214,0,0,0,142,142
215,19,24,0,822,865
216,22,13,0,1366,1401
217,9,6,0,359,374
218,9,13,0,511,533
219,18,5,0,482,505
220,7,18,0,718,743
221,1,0,0,410,411
222,3,23,0,371,397
223,93,164,0,1398,1655
224,312,0,0,1108,1420
225,23,46,0,2346,2415
226,304,80,0,1502,1886
227,3,9,0,593,605
228,11,22,0,956,989
229,2650,0,0,2090,4740
230,3815,1,0,2655,6471
231,2227,0,0,2931,5158
232,205,0,0,1483,1688
233,1799,0,0,1979,3778
234,3481,0,0,3108,6589
235,5,28,0,1193,1226
236,5521,29,0,2420,7970
237,5392,0,0,2291,7683
238,2795,0,0,2320,5115
239,3058,0,0,2137,5195
240,0,3,0,203,206
241,8,15,0,915,938
242,5,43,0,891,939
243,28,84,0,1547,1659
244,224,254,0,1902,2380
245,0,1,0,199,200
246,1933,0,0,2589,4522
247,17,48,0,975,1040
248,5,13,0,573,591
249,2440,1,0,2677,5118
250,0,19,0,508,527
251,0,0,0,120,120
252,0,1,0,348,349
253,0,1,0,34,35
254,4,32,0,1013,1049
255,128,241,0,2569,2938
256,72,58,0,1869,1999
257,9,14,0,428,451
258,3,11,0,795,809
259,4,14,0,663,681
260,112,193,0,973,1278
261,549,0,0,770,1319
262,1938,1,0,1920,3859
