p_id,p_hour,fcount
1,12,9
2,12,1
3,07,9
4,08,79
5,01,1
6,11,3
7,06,51
8,00,1
9,07,7
10,07,11
11,08,6
12,08,1
13,08,82
14,07,33
15,11,4
16,12,11
17,08,61
18,07,25
19,08,6
20,07,7
21,09,10
22,07,18
23,08,8
24,07,24
25,06,34
26,09,26
27,00,0
28,07,22
29,09,6
30,00,0
31,12,23
32,09,6
33,09,49
34,12,8
35,07,23
36,00,65
37,08,74
38,04,2
39,07,26
40,11,26
41,07,68
42,07,57
43,08,37
44,09,1
45,10,21
46,00,0
47,11,7
48,09,200
49,09,62
50,08,114
51,08,15
52,06,18
53,08,6
54,09,11
55,08,6
56,08,37
57,01,10
58,05,1
59,08,1
60,06,3
61,07,92
62,09,21
63,12,11
64,06,3
65,08,40
66,09,29
67,07,8
68,08,170
69,00,12
70,08,33
71,07,16
72,08,21
73,07,12
74,07,46
75,07,48
76,07,101
77,09,12
78,08,10
79,09,208
80,06,53
81,08,29
82,09,30
83,07,14
84,09,1
85,08,9
86,08,2
87,11,59
88,11,24
89,09,89
90,08,115
91,07,24
92,00,29
93,00,165
94,08,12
95,07,41
96,00,1
97,09,54
98,08,7
99,00,0
100,12,74
101,08,3
102,07,56
103,00,0
104,00,0
105,00,0
106,11,22
107,08,180
108,08,5
109,07,1
110,00,0
111,10,2
112,09,88
113,08,109
114,00,54
115,05,4
116,07,32
117,07,2
118,04,2
119,11,7
120,02,1
121,09,17
122,08,2
123,08,21
124,06,5
125,12,56
126,09,8
127,07,42
128,10,3
129,08,63
130,00,15
131,00,6
132,00,194
133,07,20
134,07,12
135,08,12
136,07,22
137,08,110
138,09,263
139,06,4
140,08,207
141,08,292
142,08,164
143,08,223
144,12,75
145,06,40
146,12,14
147,00,3
148,08,72
149,09,14
150,01,5
151,07,82
152,07,13
153,07,5
154,08,1
155,12,11
156,10,7
157,08,35
158,08,123
159,09,10
160,07,33
161,12,159
162,12,107
163,12,108
164,11,92
165,09,21
166,08,38
167,07,6
168,09,10
169,12,8
170,08,141
171,07,12
172,07,1
173,08,34
174,10,33
175,08,6
176,08,2
177,07,25
178,08,9
179,08,30
180,07,4
181,08,117
182,06,5
183,12,3
184,00,0
185,08,10
186,09,130
187,07,6
188,09,47
189,09,42
190,09,7
191,08,11
192,07,13
193,08,7
194,07,1
195,11,15
196,07,18
197,07,28
198,07,142
199,00,0
200,08,12
201,06,1
202,07,4
203,07,5
204,00,0
205,06,8
206,07,20
207,01,1
208,08,5
209,08,22
210,09,12
211,12,81
212,08,6
213,12,8
214,12,3
215,09,9
216,09,15
217,09,7
218,07,5
219,08,8
220,08,21
221,06,3
222,11,8
223,09,35
224,09,76
225,08,83
226,07,37
227,07,19
228,07,31
229,08,137
230,12,126
231,08,157
232,09,57
233,08,99
234,12,128
235,07,18
236,08,272
237,08,197
238,08,208
239,08,230
240,08,15
241,07,68
242,11,13
243,08,63
244,08,76
245,07,5
246,08,129
247,06,10
248,08,6
249,08,143
250,07,6
251,09,3
252,07,7
253,00,130
254,08,29
255,00,74
256,08,57
257,07,27
258,06,16
259,08,15
260,06,25
261,11,30
262,08,277
263,07,264
