p_id,p_hour,sum
1,00,10
2,08,1
3,10,69
4,09,267
5,11,12
6,09,16
7,08,371
8,06,2
9,09,37
10,07,127
11,08,65
12,12,17
13,08,453
14,07,195
15,12,37
16,08,68
17,09,311
18,08,155
19,09,27
20,11,94
21,08,128
22,08,145
23,11,54
24,08,153
25,11,234
26,12,319
27,08,2
28,08,76
29,12,91
30,12,3
31,09,19
32,08,90
33,10,264
34,12,32
35,08,196
36,11,208
37,11,307
38,07,31
39,08,301
40,08,147
41,08,353
42,08,388
43,11,475
44,09,12
45,10,111
46,07,4
47,08,123
48,08,941
49,08,281
50,08,465
51,08,111
52,10,106
53,08,57
54,10,50
55,08,91
56,09,114
57,00,7
58,08,20
59,08,8
60,08,84
61,08,519
62,11,174
63,08,115
64,08,35
65,10,200
66,11,164
67,10,71
68,10,744
69,08,235
70,08,105
71,07,156
72,08,217
73,08,47
74,07,516
75,12,478
76,08,308
77,08,105
78,08,142
79,08,703
80,11,209
81,08,103
82,10,205
83,10,74
84,09,18
85,08,102
86,09,50
87,08,324
88,12,158
89,12,297
90,11,514
91,08,224
92,11,146
93,12,16
94,08,57
95,12,205
96,10,10
97,11,318
98,09,37
99,07,2
100,07,637
101,08,33
102,07,94
103,00,0
104,00,0
105,00,0
106,12,86
107,08,799
108,12,64
109,10,23
110,00,0
111,06,4
112,08,309
113,10,534
114,12,333
115,08,35
116,08,219
117,12,41
118,12,39
119,08,179
120,07,21
121,12,92
122,07,38
123,09,134
124,08,41
125,12,286
126,11,77
127,08,106
128,08,12
129,08,273
130,11,188
131,09,60
132,00,796
133,08,111
134,11,89
135,11,105
136,10,92
137,08,624
138,12,953
139,08,59
140,08,833
141,07,963
142,10,803
143,08,731
144,12,364
145,08,212
146,11,119
147,08,109
148,11,349
149,09,95
150,12,76
151,07,407
152,07,103
153,10,28
154,06,5
155,11,115
156,08,39
157,08,98
158,10,400
159,07,154
160,07,88
161,11,1369
162,10,942
163,10,767
164,11,813
165,08,162
166,12,303
167,08,163
168,07,172
169,08,187
170,11,1002
171,10,62
172,12,19
173,08,76
174,08,144
175,12,45
176,10,14
177,07,189
178,08,69
179,10,154
180,08,42
181,11,459
182,07,104
183,07,36
184,08,9
185,10,103
186,07,834
187,08,26
188,08,269
189,11,150
190,12,30
191,07,102
192,09,58
193,08,62
194,11,2
195,12,65
196,11,94
197,08,128
198,11,200
199,10,1
200,08,85
201,08,13
202,08,20
203,08,53
204,12,9
205,07,116
206,10,76
207,00,0
208,08,95
209,10,104
210,08,130
211,11,333
212,08,82
213,08,173
214,10,29
215,07,104
216,08,181
217,10,92
218,08,55
219,08,72
220,08,135
221,09,48
222,07,60
223,08,215
224,08,285
225,07,310
226,11,222
227,10,82
228,10,129
229,08,723
230,11,843
231,10,784
232,08,299
233,08,595
234,11,1044
235,08,179
236,11,1371
237,11,1351
238,08,822
239,08,858
240,08,42
241,08,150
242,10,149
243,08,241
244,08,300
245,11,34
246,08,621
247,08,139
248,08,119
249,10,560
250,11,77
251,08,22
252,09,45
253,11,5
254,08,167
255,11,294
256,10,240
257,10,81
258,08,114
259,08,103
260,10,143
261,12,213
262,08,761
263,08,823
