p_id,p_hour,gcount
1,00,0
2,00,0
3,12,3
4,00,0
5,00,0
6,00,0
7,00,85
8,00,0
9,02,2
10,11,3
11,08,1
12,00,0
13,00,0
14,08,3
15,00,0
16,03,1
17,11,13
18,07,3
19,07,1
20,05,2
21,11,2
22,12,2
23,00,0
24,12,4
25,00,35
26,10,4
27,00,0
28,10,3
29,12,2
30,00,0
31,08,2
32,10,3
33,12,30
34,00,1
35,12,7
36,03,30
37,01,11
38,04,1
39,09,13
40,00,10
41,12,90
42,12,62
43,12,12
44,00,0
45,00,0
46,00,1
47,10,5
48,00,0
49,00,18
50,00,0
51,10,9
52,10,11
53,00,1
54,01,1
55,00,8
56,12,5
57,00,5
58,01,1
59,00,0
60,09,2
61,01,21
62,09,4
63,12,3
64,10,1
65,11,26
66,00,20
67,10,2
68,00,0
69,01,5
70,00,2
71,10,7
72,11,7
73,12,1
74,12,89
75,10,70
76,10,15
77,10,4
78,00,1
79,00,1
80,02,43
81,12,3
82,02,51
83,02,13
84,00,0
85,11,4
86,11,2
87,00,1
88,00,0
89,09,8
90,00,0
91,09,5
92,07,12
93,00,18
94,10,3
95,00,32
96,00,0
97,12,39
98,09,1
99,00,0
100,00,1
101,00,1
102,00,3
103,00,0
104,00,0
105,00,0
106,03,8
107,00,0
108,12,4
109,00,0
110,00,0
111,01,1
112,01,49
113,00,0
114,00,0
115,00,0
116,10,33
117,01,1
118,00,0
119,10,3
120,03,1
121,12,4
122,09,3
123,03,3
124,08,1
125,00,0
126,10,2
127,04,10
128,00,0
129,04,76
130,01,23
131,12,3
132,00,0
133,12,4
134,01,9
135,11,4
136,00,2
137,00,0
138,00,0
139,09,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,26
146,00,10
147,11,4
148,01,1
149,02,1
150,00,0
151,00,0
152,11,15
153,00,2
154,00,0
155,11,4
156,00,0
157,00,3
158,00,0
159,11,7
160,04,2
161,00,0
162,00,0
163,00,0
164,12,1
165,12,6
166,10,33
167,11,6
168,01,5
169,09,4
170,00,0
171,09,2
172,00,0
173,01,9
174,09,2
175,12,1
176,00,0
177,10,6
178,08,1
179,01,10
180,06,1
181,00,42
182,09,5
183,08,1
184,00,0
185,09,2
186,00,0
187,00,0
188,10,10
189,10,5
190,00,3
191,12,2
192,12,2
193,11,5
194,00,0
195,11,3
196,12,14
197,10,4
198,00,2
199,00,0
200,10,2
201,11,1
202,09,1
203,10,2
204,00,0
205,10,3
206,00,0
207,12,1
208,10,3
209,00,0
210,11,4
211,00,0
212,11,4
213,09,12
214,00,0
215,11,10
216,07,2
217,01,3
218,02,1
219,00,0
220,10,4
221,00,0
222,10,10
223,11,21
224,00,0
225,11,9
226,00,13
227,09,2
228,00,6
229,00,0
230,00,0
231,12,1
232,00,0
233,00,0
234,00,0
235,09,5
236,12,4
237,00,0
238,00,0
239,00,0
240,10,2
241,10,5
242,01,4
243,09,10
244,10,34
245,00,0
246,00,0
247,09,8
248,12,5
249,00,0
250,10,5
251,00,0
252,09,1
253,00,4
254,09,6
255,02,110
256,02,57
257,10,3
258,03,1
259,11,3
260,00,59
261,00,0
262,05,1
263,01,2
