p_id,p_hour,gcount
1,00,0
2,00,0
3,12,1
4,00,0
5,00,0
6,00,0
7,09,95
8,10,1
9,10,1
10,03,1
11,10,1
12,00,0
13,00,0
14,12,6
15,00,0
16,00,0
17,10,39
18,08,6
19,00,0
20,08,7
21,00,0
22,11,1
23,00,0
24,08,18
25,11,45
26,00,1
27,00,0
28,08,3
29,09,1
30,00,0
31,00,0
32,10,1
33,08,100
34,10,9
35,09,4
36,00,15
37,00,22
38,00,0
39,09,2
40,08,36
41,08,156
42,08,158
43,12,35
44,00,0
45,00,0
46,00,0
47,08,6
48,00,0
49,09,71
50,00,0
51,08,1
52,08,46
53,11,3
54,08,11
55,00,3
56,09,8
57,00,0
58,00,1
59,00,0
60,07,5
61,07,53
62,08,13
63,10,1
64,00,0
65,12,45
66,08,96
67,00,1
68,00,0
69,12,13
70,08,7
71,09,2
72,08,3
73,00,1
74,10,176
75,09,182
76,00,5
77,09,3
78,07,7
79,00,0
80,01,30
81,11,1
82,01,81
83,01,9
84,00,0
85,09,6
86,00,0
87,00,0
88,00,0
89,00,10
90,00,0
91,01,2
92,00,22
93,11,1
94,07,3
95,00,57
96,10,1
97,09,84
98,00,0
99,00,0
100,00,0
101,00,0
102,07,1
103,00,0
104,00,0
105,00,0
106,00,13
107,00,0
108,12,1
109,00,0
110,00,0
111,00,0
112,00,60
113,00,0
114,00,0
115,00,0
116,09,79
117,00,0
118,00,0
119,08,11
120,10,1
121,11,4
122,08,2
123,10,2
124,07,1
125,00,0
126,08,5
127,08,13
128,08,1
129,00,63
130,07,26
131,00,0
132,10,2
133,10,2
134,07,15
135,07,2
136,09,7
137,00,0
138,11,1
139,12,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,44
146,09,20
147,06,3
148,00,0
149,09,2
150,07,1
151,00,0
152,08,39
153,08,5
154,00,0
155,00,1
156,09,2
157,07,2
158,00,0
159,12,17
160,01,1
161,00,0
162,00,0
163,00,0
164,00,0
165,07,2
166,09,147
167,07,8
168,11,12
169,08,6
170,00,0
171,09,2
172,00,0
173,12,9
174,12,12
175,00,0
176,00,0
177,00,7
178,09,1
179,09,27
180,08,2
181,08,83
182,08,15
183,09,3
184,09,2
185,10,3
186,00,0
187,00,0
188,08,19
189,07,17
190,08,3
191,07,1
192,09,2
193,10,13
194,09,1
195,09,7
196,09,15
197,11,3
198,00,2
199,00,0
200,09,1
201,02,1
202,07,1
203,00,1
204,00,0
205,00,0
206,00,0
207,08,1
208,08,2
209,00,0
210,08,14
211,00,0
212,08,3
213,08,2
214,00,0
215,10,1
216,02,2
217,10,3
218,00,0
219,12,1
220,08,3
221,00,0
222,01,1
223,08,61
224,00,0
225,08,21
226,10,45
227,07,2
228,09,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,5
236,08,16
237,00,0
238,00,0
239,00,0
240,08,2
241,08,6
242,08,8
243,09,34
244,08,74
245,12,1
246,00,0
247,08,19
248,07,3
249,00,0
250,12,6
251,00,0
252,00,0
253,00,0
254,07,3
255,00,169
256,01,101
257,08,4
258,06,2
259,11,3
260,12,36
261,00,0
262,07,1
263,07,8
