p_id,p_hour,gcount
1,00,0
2,00,0
3,07,2
4,00,0
5,00,0
6,00,0
7,09,48
8,12,1
9,08,1
10,09,6
11,11,3
12,00,0
13,00,0
14,08,11
15,07,1
16,08,3
17,08,10
18,09,5
19,08,4
20,10,5
21,08,4
22,10,4
23,08,1
24,09,11
25,11,32
26,10,6
27,00,0
28,11,4
29,08,5
30,00,0
31,08,1
32,09,3
33,09,46
34,00,0
35,10,11
36,00,2
37,08,8
38,12,3
39,08,11
40,09,15
41,08,85
42,08,72
43,12,26
44,00,0
45,00,0
46,00,0
47,08,4
48,00,0
49,10,16
50,00,0
51,08,9
52,08,14
53,00,1
54,08,3
55,09,14
56,08,9
57,09,1
58,00,0
59,08,2
60,12,5
61,09,25
62,11,8
63,07,3
64,10,1
65,12,25
66,09,24
67,07,3
68,00,1
69,08,10
70,08,3
71,08,8
72,10,12
73,08,1
74,08,144
75,10,101
76,10,15
77,09,8
78,09,7
79,00,0
80,01,8
81,07,3
82,11,31
83,01,6
84,00,0
85,10,5
86,08,1
87,00,0
88,00,0
89,08,10
90,09,1
91,07,9
92,07,9
93,09,1
94,09,3
95,09,35
96,00,0
97,11,37
98,08,1
99,00,0
100,00,3
101,12,2
102,07,2
103,00,0
104,00,0
105,00,0
106,10,6
107,10,1
108,07,4
109,00,0
110,00,0
111,08,1
112,09,6
113,07,1
114,00,0
115,00,0
116,08,26
117,06,1
118,00,0
119,09,7
120,00,0
121,12,9
122,07,4
123,09,7
124,06,1
125,00,0
126,10,4
127,08,9
128,01,1
129,00,22
130,08,20
131,11,3
132,07,1
133,09,6
134,11,13
135,08,4
136,11,5
137,05,1
138,00,0
139,10,3
140,00,0
141,00,0
142,09,1
143,01,2
144,00,0
145,08,33
146,10,6
147,08,5
148,00,0
149,10,5
150,05,1
151,00,0
152,09,12
153,10,3
154,10,1
155,08,6
156,08,2
157,08,2
158,00,0
159,08,7
160,08,3
161,00,0
162,06,1
163,08,1
164,00,0
165,11,8
166,09,60
167,10,6
168,09,7
169,08,5
170,08,1
171,12,2
172,00,0
173,09,3
174,11,6
175,09,3
176,00,0
177,08,7
178,10,8
179,12,10
180,08,2
181,11,37
182,08,12
183,10,3
184,06,1
185,10,7
186,00,0
187,00,0
188,12,10
189,12,6
190,06,1
191,10,4
192,09,4
193,09,7
194,12,1
195,12,3
196,12,18
197,10,4
198,07,2
199,00,0
200,11,3
201,00,0
202,00,0
203,09,1
204,00,0
205,08,9
206,08,1
207,08,1
208,10,3
209,00,0
210,10,8
211,00,0
212,08,6
213,08,12
214,00,0
215,08,5
216,08,3
217,11,3
218,08,5
219,01,1
220,09,11
221,00,0
222,08,7
223,09,28
224,00,0
225,07,10
226,10,15
227,12,3
228,10,3
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,12,1
235,08,7
236,10,7
237,00,0
238,06,1
239,07,1
240,08,1
241,08,3
242,09,9
243,09,12
244,12,41
245,00,0
246,09,1
247,00,30
248,06,3
249,00,0
250,11,5
251,00,0
252,00,0
253,11,1
254,10,7
255,00,16
256,02,6
257,11,4
258,09,3
259,11,3
260,07,20
261,00,0
262,09,1
263,10,5
