p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,1,1
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,3,3
1,06,0,0,0,1,1
1,07,0,0,0,4,4
1,08,0,0,0,1,1
1,09,0,0,0,1,1
1,10,0,0,0,2,2
1,11,0,0,0,7,7
1,12,0,0,0,4,4
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,59,59
3,01,0,0,0,36,36
3,02,0,1,0,33,34
3,03,0,0,0,19,19
3,04,0,0,0,16,16
3,05,1,0,0,15,16
3,06,0,0,0,32,32
3,07,0,1,0,38,39
3,08,0,1,0,33,34
3,09,2,2,0,34,38
3,10,1,1,0,68,70
3,11,0,2,0,63,65
3,12,0,1,0,48,49
4,00,108,0,0,323,431
4,01,124,0,0,248,372
4,02,83,0,0,180,263
4,03,54,0,0,128,182
4,04,39,0,0,77,116
4,05,21,0,0,76,97
4,06,10,0,0,56,66
4,07,13,0,0,66,79
4,08,17,0,0,90,107
4,09,26,0,0,124,150
4,10,27,0,0,165,192
4,11,25,0,0,178,203
4,12,34,0,0,188,222
5,00,0,0,0,11,11
5,01,0,0,0,18,18
5,02,0,0,0,6,6
5,03,0,0,0,6,6
5,04,0,0,0,3,3
5,05,0,0,0,4,4
5,06,0,0,0,2,2
5,07,0,0,0,4,4
5,08,0,0,0,6,6
5,09,0,0,0,3,3
5,10,0,0,0,7,7
5,11,0,0,0,4,4
5,12,0,0,0,4,4
6,00,1,0,0,16,17
6,01,0,0,0,11,11
6,02,0,0,0,10,10
6,03,0,0,0,10,10
6,04,0,0,0,4,4
6,05,0,0,0,5,5
6,06,0,0,0,10,10
6,07,0,0,0,3,3
6,08,0,0,0,11,11
6,09,0,0,0,14,14
6,10,1,0,0,16,17
6,11,0,0,0,18,18
6,12,0,1,0,11,12
7,00,31,65,0,573,669
7,01,35,61,0,461,557
7,02,30,49,0,395,474
7,03,29,43,0,330,402
7,04,40,37,0,347,424
7,05,23,23,0,160,206
7,06,18,19,0,128,165
7,07,15,15,0,172,202
7,08,24,16,0,225,265
7,09,32,25,0,308,365
7,10,30,27,0,318,375
7,11,30,50,0,401,481
7,12,19,41,0,433,493
8,00,0,0,0,1,1
8,01,0,0,0,3,3
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,1,1
8,07,0,0,0,2,2
8,08,1,0,0,2,3
8,09,0,0,0,3,3
8,10,0,0,0,3,3
8,11,0,0,0,3,3
8,12,0,0,0,7,7
9,00,0,0,0,25,25
9,01,0,0,0,23,23
9,02,0,0,0,12,12
9,03,0,0,0,9,9
9,04,0,0,0,10,10
9,05,0,0,0,8,8
9,06,0,0,0,11,11
9,07,1,0,0,7,8
9,08,0,0,0,19,19
9,09,0,0,0,25,25
9,10,0,0,0,22,22
9,11,0,0,0,27,27
9,12,0,0,0,36,36
10,00,1,1,0,57,59
10,01,1,0,0,43,44
10,02,0,0,0,35,35
10,03,0,0,0,31,31
10,04,0,0,0,34,34
10,05,0,0,0,40,40
10,06,2,1,0,28,31
10,07,2,2,0,66,70
10,08,3,2,0,68,73
10,09,6,1,0,57,64
10,10,4,2,0,103,109
10,11,1,0,0,95,96
10,12,2,3,0,68,73
11,00,0,0,0,29,29
11,01,0,0,0,23,23
11,02,0,0,0,7,7
11,03,0,0,0,9,9
11,04,0,0,0,5,5
11,05,0,0,0,9,9
11,06,0,0,0,13,13
11,07,0,0,0,21,21
11,08,0,1,0,27,28
11,09,0,0,0,32,32
11,10,0,0,0,23,23
11,11,0,0,0,27,27
11,12,0,0,0,33,33
12,00,4,0,0,3,7
12,01,5,0,0,1,6
12,02,4,0,0,0,4
12,03,2,0,0,1,3
12,04,0,0,0,1,1
12,05,1,0,0,0,1
12,06,0,0,0,0,0
12,07,0,0,0,0,0
12,08,1,0,0,2,3
12,09,2,0,0,1,3
12,10,4,0,0,2,6
12,11,5,0,0,13,18
12,12,17,0,0,21,38
13,00,60,0,0,141,201
13,01,26,0,0,75,101
13,02,14,0,0,54,68
13,03,6,0,0,19,25
13,04,6,0,0,15,21
13,05,11,0,0,20,31
13,06,23,0,0,22,45
13,07,31,0,0,26,57
13,08,40,0,0,68,108
13,09,78,0,0,120,198
13,10,149,0,0,147,296
13,11,145,0,0,190,335
13,12,187,0,0,200,387
14,00,0,0,0,181,181
14,01,2,0,0,158,160
14,02,0,0,0,125,125
14,03,0,0,0,92,92
14,04,1,0,0,61,62
14,05,1,0,0,50,51
14,06,1,1,0,66,68
14,07,1,0,0,87,88
14,08,0,3,0,123,126
14,09,0,1,0,143,144
14,10,1,2,0,137,140
14,11,0,5,0,193,198
14,12,0,3,0,168,171
15,00,0,0,0,20,20
15,01,0,0,0,12,12
15,02,0,0,0,2,2
15,03,0,0,0,7,7
15,04,0,0,0,7,7
15,05,0,0,0,4,4
15,06,1,0,0,12,13
15,07,0,0,0,7,7
15,08,1,0,0,18,19
15,09,0,1,0,21,22
15,10,0,0,0,22,22
15,11,0,0,0,17,17
15,12,0,1,0,22,23
16,00,1,1,0,99,101
16,01,1,1,0,117,119
16,02,0,0,0,101,101
16,03,0,0,0,57,57
16,04,0,0,0,40,40
16,05,0,0,0,30,30
16,06,1,0,0,25,26
16,07,0,0,0,24,24
16,08,1,0,0,31,32
16,09,1,0,0,36,37
16,10,1,0,0,51,52
16,11,0,0,0,43,43
16,12,0,2,0,47,49
17,00,3,6,0,418,427
17,01,4,7,0,351,362
17,02,5,7,0,256,268
17,03,4,2,0,209,215
17,04,3,4,0,126,133
17,05,1,2,0,100,103
17,06,3,2,0,107,112
17,07,2,2,0,168,172
17,08,3,7,0,214,224
17,09,4,10,0,222,236
17,10,3,3,0,271,277
17,11,4,11,0,331,346
17,12,2,8,0,315,325
18,00,0,1,0,157,158
18,01,1,0,0,140,141
18,02,0,0,0,110,110
18,03,0,1,0,78,79
18,04,2,0,0,67,69
18,05,0,0,0,54,54
18,06,0,0,0,68,68
18,07,0,0,0,75,75
18,08,0,3,0,76,79
18,09,0,4,0,88,92
18,10,0,1,0,103,104
18,11,0,4,0,126,130
18,12,0,4,0,134,138
19,00,0,0,0,17,17
19,01,0,0,0,12,12
19,02,0,0,0,4,4
19,03,0,0,0,5,5
19,04,0,0,0,3,3
19,05,0,0,0,7,7
19,06,0,0,0,13,13
19,07,0,0,0,11,11
19,08,0,2,0,21,23
19,09,1,0,0,19,20
19,10,0,0,0,23,23
19,11,0,0,0,19,19
19,12,0,1,0,12,13
20,00,0,1,0,108,109
20,01,0,0,0,95,95
20,02,0,0,0,60,60
20,03,1,0,0,40,41
20,04,0,0,0,33,33
20,05,1,0,0,30,31
20,06,0,0,0,28,28
20,07,1,0,0,38,39
20,08,0,1,0,44,45
20,09,0,0,0,57,57
20,10,0,0,0,68,68
20,11,0,1,0,76,77
20,12,0,1,0,80,81
21,00,0,1,0,79,80
21,01,0,0,0,72,72
21,02,0,0,0,55,55
21,03,0,0,0,36,36
21,04,0,0,0,30,30
21,05,0,0,0,21,21
21,06,0,0,0,20,20
21,07,0,0,0,41,41
21,08,0,2,0,64,66
21,09,1,0,0,77,78
21,10,0,1,0,82,83
21,11,0,4,0,94,98
21,12,0,4,0,81,85
22,00,0,0,0,80,80
22,01,0,0,0,38,38
22,02,0,0,0,31,31
22,03,0,0,0,25,25
22,04,0,1,0,22,23
22,05,0,0,0,20,20
22,06,1,1,0,24,26
22,07,0,0,0,50,50
22,08,0,1,0,77,78
22,09,0,1,0,93,94
22,10,1,2,0,92,95
22,11,0,4,0,115,119
22,12,0,1,0,84,85
23,00,0,0,0,35,35
23,01,0,0,0,41,41
23,02,0,0,0,7,7
23,03,0,0,0,10,10
23,04,0,0,0,6,6
23,05,0,0,0,6,6
23,06,0,0,0,12,12
23,07,0,0,0,20,20
23,08,0,0,0,19,19
23,09,0,0,0,25,25
23,10,0,0,0,36,36
23,11,0,0,0,46,46
23,12,1,0,0,24,25
24,00,21,4,0,49,74
24,01,17,1,0,41,59
24,02,12,1,0,22,35
24,03,8,1,0,19,28
24,04,9,1,0,15,25
24,05,10,0,0,18,28
24,06,13,0,0,16,29
24,07,27,1,0,19,47
24,08,37,2,0,25,64
24,09,49,4,0,58,111
24,10,72,7,0,75,154
24,11,61,1,0,54,116
24,12,71,3,0,69,143
25,00,29,35,0,319,383
25,01,22,25,0,267,314
25,02,12,13,0,177,202
25,03,11,9,0,80,100
25,04,4,3,0,64,71
25,05,1,3,0,51,55
25,06,10,2,0,48,60
25,07,6,4,0,87,97
25,08,6,5,0,106,117
25,09,7,6,0,126,139
25,10,14,16,0,202,232
25,11,15,20,0,217,252
25,12,13,27,0,246,286
26,00,0,3,0,77,80
26,01,0,1,0,61,62
26,02,0,0,0,43,43
26,03,0,0,0,20,20
26,04,0,0,0,23,23
26,05,0,0,0,17,17
26,06,1,0,0,19,20
26,07,1,0,0,65,66
26,08,0,0,0,95,95
26,09,2,3,0,110,115
26,10,1,2,0,143,146
26,11,1,1,0,137,139
26,12,1,0,0,128,129
27,00,0,0,0,4,4
27,01,0,0,0,1,1
27,02,0,0,0,0,0
27,03,0,0,0,0,0
27,04,0,0,0,0,0
27,05,0,0,0,0,0
27,06,0,0,0,0,0
27,07,0,0,0,1,1
27,08,0,0,0,0,0
27,09,0,0,0,0,0
27,10,0,0,0,0,0
27,11,0,0,0,3,3
27,12,0,0,0,3,3
28,00,1,0,0,53,54
28,01,1,1,0,44,46
28,02,0,0,0,26,26
28,03,1,0,0,27,28
28,04,0,1,0,22,23
28,05,0,0,0,18,18
28,06,2,0,0,21,23
28,07,0,0,0,36,36
28,08,0,0,0,43,43
28,09,2,1,0,44,47
28,10,1,0,0,59,60
28,11,1,2,0,62,65
28,12,1,1,0,66,68
29,00,0,0,0,84,84
29,01,0,0,0,58,58
29,02,0,0,0,23,23
29,03,0,0,0,23,23
29,04,0,0,0,14,14
29,05,0,0,0,17,17
29,06,0,0,0,22,22
29,07,1,1,0,29,31
29,08,0,0,0,45,45
29,09,1,2,0,53,56
29,10,1,2,0,54,57
29,11,2,2,0,59,63
29,12,0,2,0,52,54
30,00,0,0,0,2,2
30,01,0,0,0,0,0
30,02,0,0,0,2,2
30,03,0,0,0,0,0
30,04,0,0,0,3,3
30,05,0,0,0,0,0
30,06,0,0,0,0,0
30,07,0,0,0,0,0
30,08,0,0,0,2,2
30,09,0,0,0,0,0
30,10,0,0,0,2,2
30,11,0,0,0,0,0
30,12,0,0,0,1,1
31,00,0,0,0,18,18
31,01,0,1,0,9,10
31,02,0,0,0,8,8
31,03,0,0,0,6,6
31,04,0,0,0,7,7
31,05,0,0,0,0,0
31,06,0,0,0,5,5
31,07,0,0,0,8,8
31,08,0,0,0,6,6
31,09,0,0,0,12,12
31,10,0,0,0,11,11
31,11,0,1,0,12,13
31,12,0,0,0,18,18
32,00,0,0,0,81,81
32,01,0,0,0,61,61
32,02,0,0,0,24,24
32,03,0,0,0,38,38
32,04,0,0,0,20,20
32,05,0,0,0,17,17
32,06,0,1,0,27,28
32,07,0,0,0,37,37
32,08,0,0,0,37,37
32,09,1,1,0,65,67
32,10,0,1,0,64,65
32,11,0,0,0,73,73
32,12,1,2,0,64,67
33,00,12,18,0,222,252
33,01,3,17,0,137,157
33,02,3,7,0,100,110
33,03,4,1,0,65,70
33,04,0,2,0,25,27
33,05,0,1,0,32,33
33,06,2,0,0,26,28
33,07,5,5,0,54,64
33,08,8,5,0,65,78
33,09,9,20,0,121,150
33,10,21,25,0,206,252
33,11,21,33,0,206,260
33,12,23,32,0,248,303
34,00,0,0,0,39,39
34,01,0,0,0,28,28
34,02,0,0,0,15,15
34,03,0,0,0,9,9
34,04,0,0,0,8,8
34,05,0,0,0,4,4
34,06,0,0,0,6,6
34,07,0,0,0,10,10
34,08,0,0,0,6,6
34,09,0,0,0,3,3
34,10,0,0,0,12,12
34,11,0,0,0,14,14
34,12,0,1,0,17,18
35,00,0,2,0,154,156
35,01,1,0,0,121,122
35,02,1,0,0,84,85
35,03,1,0,0,55,56
35,04,1,0,0,54,55
35,05,0,0,0,72,72
35,06,2,2,0,77,81
35,07,0,6,0,112,118
35,08,3,6,0,133,142
35,09,0,7,0,146,153
35,10,2,7,0,159,168
35,11,4,6,0,194,204
35,12,2,9,0,171,182
36,00,9,10,0,723,742
36,01,6,22,0,665,693
36,02,9,22,0,629,660
36,03,9,27,0,451,487
36,04,8,20,0,375,403
36,05,3,6,0,159,168
36,06,0,1,0,150,151
36,07,2,0,0,166,168
36,08,1,1,0,199,201
36,09,0,2,0,252,254
36,10,4,0,0,303,307
36,11,0,1,0,312,313
36,12,0,1,0,313,314
37,00,7,4,0,849,860
37,01,14,3,0,734,751
37,02,13,7,0,726,746
37,03,16,5,0,549,570
37,04,12,2,0,350,364
37,05,4,1,0,195,200
37,06,3,2,0,151,156
37,07,6,3,0,234,243
37,08,3,1,0,271,275
37,09,4,4,0,304,312
37,10,1,2,0,394,397
37,11,2,3,0,399,404
37,12,0,1,0,401,402
38,00,0,0,0,19,19
38,01,0,0,0,12,12
38,02,0,0,0,11,11
38,03,0,0,0,14,14
38,04,0,1,0,9,10
38,05,0,1,0,10,11
38,06,0,0,0,17,17
38,07,0,0,0,14,14
38,08,0,1,0,19,20
38,09,1,0,0,26,27
38,10,1,0,0,21,22
38,11,1,0,0,19,20
38,12,0,0,0,21,21
39,00,0,0,0,195,195
39,01,0,0,0,131,131
39,02,0,0,0,96,96
39,03,1,0,0,92,93
39,04,0,0,0,54,54
39,05,0,0,0,72,72
39,06,0,2,0,122,124
39,07,1,3,0,161,165
