p_id,p_hour,sum
1,07,9
2,00,0
3,09,52
4,00,333
5,00,7
6,10,10
7,00,595
8,09,5
9,00,25
10,09,74
11,10,31
12,12,28
13,12,335
14,00,165
15,11,28
16,00,72
17,00,349
18,11,104
19,12,18
20,11,68
21,09,81
22,09,81
23,08,22
24,12,164
25,00,340
26,00,46
27,11,2
28,09,52
29,00,46
30,09,3
31,11,14
32,12,52
33,00,236
34,00,42
35,11,150
36,01,574
37,00,596
38,11,24
39,09,226
40,12,158
41,00,460
42,00,384
43,12,417
44,00,16
45,00,244
46,00,5
47,12,69
48,00,1439
49,00,335
50,12,305
51,12,102
52,12,78
53,00,47
54,00,29
55,10,51
56,10,98
57,06,8
58,09,8
59,01,4
60,08,51
61,00,504
62,11,113
63,08,102
64,11,17
65,00,244
66,00,174
67,09,48
68,00,799
69,08,134
70,11,64
71,09,145
72,12,158
73,12,35
74,12,347
75,11,343
76,10,261
77,11,86
78,09,80
79,00,2350
80,00,507
81,12,74
82,00,289
83,00,77
84,03,29
85,12,88
86,12,18
87,12,400
88,00,127
89,00,243
90,00,566
91,11,129
92,00,220
93,00,23
94,12,42
95,12,188
96,05,5
97,00,396
98,10,28
99,02,4
100,00,696
101,12,21
102,12,66
103,00,0
104,00,0
105,00,0
106,00,130
107,00,714
108,11,37
109,00,20
110,00,0
111,12,6
112,00,414
113,00,581
114,00,1051
115,09,18
116,09,229
117,09,29
118,12,18
119,09,91
120,10,16
121,09,69
122,11,28
123,09,48
124,12,28
125,00,239
126,12,53
127,01,168
128,00,11
129,09,264
130,00,203
131,09,43
132,00,642
133,12,58
134,09,57
135,08,46
136,00,63
137,00,484
138,10,709
139,11,43
140,11,413
141,11,613
142,12,742
143,10,413
144,00,739
145,00,266
146,09,162
147,10,48
148,01,2139
149,11,51
150,00,58
151,12,351
152,09,162
153,09,26
154,10,5
155,12,81
156,09,25
157,10,70
158,01,609
159,12,87
160,10,56
161,00,1097
162,11,732
163,00,661
164,00,1081
165,12,46
166,12,506
167,00,96
168,00,117
169,09,112
170,12,894
171,00,56
172,10,10
173,04,72
174,09,78
175,12,21
176,08,7
177,11,128
178,10,17
179,11,142
180,12,36
181,00,519
182,12,67
183,08,26
184,00,7
185,09,73
186,12,942
187,08,19
188,11,212
189,00,208
190,12,46
191,10,65
192,09,39
193,09,58
194,10,3
195,12,63
196,12,86
197,10,84
198,00,179
199,11,1
200,12,40
201,12,9
202,10,28
203,10,37
204,10,7
205,11,96
206,12,47
207,12,3
208,00,74
209,00,132
210,12,80
211,00,414
212,00,44
213,12,100
214,10,16
215,08,71
216,08,104
217,00,30
218,09,51
219,09,44
220,12,115
221,12,28
222,11,34
223,12,184
224,12,200
225,00,334
226,12,205
227,09,60
228,05,228
229,12,546
230,00,1510
231,00,633
232,12,281
233,12,434
234,00,1008
235,12,113
236,12,759
237,12,832
238,12,632
239,12,759
240,00,28
241,10,93
242,00,82
243,12,202
244,11,293
245,01,42
246,12,581
247,00,119
248,09,52
249,00,1232
250,11,52
251,12,16
252,12,48
253,12,3
254,00,103
255,00,913
256,00,655
257,12,71
258,09,86
259,12,85
260,10,154
261,12,270
262,10,379
263,12,520
