p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,35,35
2,0,0,0,0,0
3,1,5,0,423,429
4,338,0,0,1594,1932
5,0,0,0,45,45
6,0,0,0,81,81
7,271,401,0,2468,3140
8,1,0,0,18,19
9,0,3,0,166,169
10,31,9,0,655,695
11,1,4,0,245,250
12,40,0,0,26,66
13,1317,0,0,1336,2653
14,5,24,0,1169,1198
15,3,3,0,157,163
16,1,3,0,435,439
17,28,60,0,2118,2206
18,1,21,0,904,926
19,0,4,0,160,164
20,1,10,0,580,591
21,1,7,0,560,568
22,7,11,0,715,733
23,0,0,0,198,198
24,440,38,0,501,979
25,117,170,0,1351,1638
26,4,15,0,435,454
27,0,0,0,3,3
28,12,8,0,501,521
29,1,16,0,360,377
30,0,0,0,2,2
31,3,1,0,117,121
32,0,8,0,521,529
33,169,289,0,1197,1655
34,0,1,0,149,150
35,10,41,0,1434,1485
36,18,34,0,2202,2254
37,35,31,0,2630,2696
38,2,5,0,193,200
39,10,26,0,2094,2130
40,106,71,0,629,806
41,516,643,0,1668,2827
42,232,417,0,2388,3037
43,1489,101,0,799,2389
44,0,0,0,43,43
45,254,0,0,640,894
46,0,0,0,15,15
47,0,13,0,683,696
48,4728,0,0,3969,8697
49,28,124,0,1835,1987
50,1397,1,0,1668,3066
51,3,21,0,711,735
52,102,111,0,349,562
53,0,1,0,303,304
54,11,6,0,186,203
55,3,38,0,487,528
56,4,28,0,803,835
57,1,0,0,39,40
58,0,2,0,60,62
59,0,1,0,42,43
60,3,9,0,484,496
61,20,112,0,3617,3749
62,9,30,0,796,835
63,2,6,0,791,799
64,0,0,0,132,132
65,165,158,0,1106,1429
66,50,188,0,875,1113
67,3,5,0,394,402
68,3108,0,0,3111,6219
69,11,56,0,1209,1276
70,16,18,0,603,637
71,2,24,0,1164,1190
72,3,34,0,1542,1579
73,0,2,0,287,289
74,509,797,0,1705,3011
75,1079,716,0,1719,3514
76,11,48,0,2542,2601
77,4,16,0,755,775
78,2,26,0,827,855
79,3342,0,0,4652,7994
80,95,63,0,2346,2504
81,4,15,0,661,680
