p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,08,87
5,00,0
6,00,0
7,07,48
8,08,1
9,00,0
10,07,7
11,00,0
12,12,8
13,08,415
14,07,1
15,00,0
16,00,0
17,00,10
18,01,1
19,00,0
20,00,0
21,02,1
22,00,1
23,00,0
24,08,97
25,06,30
26,00,1
27,00,0
28,08,2
29,02,1
30,00,0
31,00,0
32,04,2
33,07,68
34,09,1
35,01,1
36,00,9
37,00,16
38,05,1
39,07,2
40,08,30
41,07,99
42,07,62
43,12,348
44,00,0
45,11,43
46,00,0
47,07,2
48,07,660
49,00,8
50,09,245
51,00,0
52,08,50
53,00,0
54,07,4
55,00,0
56,07,1
57,00,0
58,00,0
59,00,0
60,00,0
61,01,6
62,00,2
63,00,1
64,00,0
65,08,57
66,08,22
67,00,1
68,09,592
69,04,2
70,05,7
71,10,2
72,01,1
73,00,0
74,07,84
75,07,191
76,00,2
77,12,1
78,11,1
79,09,446
80,00,29
81,00,0
82,07,13
83,07,9
84,00,0
85,08,2
86,00,0
87,08,192
88,12,97
89,01,4
90,09,453
91,11,1
92,08,2
93,09,2
94,00,0
95,05,9
96,00,0
97,00,22
98,01,1
99,00,0
100,07,464
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,6
107,08,703
108,01,1
109,00,0
110,00,0
111,00,0
112,07,25
113,09,456
114,00,239
115,00,0
116,08,45
117,00,0
118,00,0
119,03,2
120,11,2
121,00,1
122,09,4
123,00,0
124,00,0
125,11,145
126,01,1
127,08,2
128,00,0
129,06,17
130,00,3
131,01,1
132,07,289
133,06,5
134,07,3
135,07,1
136,00,0
137,08,384
138,10,829
139,00,0
140,08,480
141,07,541
142,12,541
143,07,261
144,00,169
145,07,34
146,09,21
147,00,0
148,00,273
149,00,1
150,03,1
151,08,230
152,07,33
153,08,2
154,00,0
155,12,1
156,00,0
157,00,2
158,08,317
159,01,1
160,00,0
161,12,910
162,09,743
163,10,603
164,11,517
165,00,2
166,08,126
167,06,2
168,00,5
169,02,1
170,08,1058
171,10,2
172,00,0
173,00,1
174,03,1
175,03,1
176,00,0
177,01,2
178,10,2
179,06,22
180,00,0
181,00,28
182,06,1
183,00,0
184,00,0
185,00,0
186,07,849
187,00,0
188,00,7
189,06,5
190,08,2
191,00,0
192,02,1
193,07,14
194,06,1
195,00,1
196,00,3
197,08,2
198,01,3
199,00,0
200,09,1
201,00,0
202,07,2
203,01,1
204,00,0
205,00,0
206,00,0
207,06,3
208,00,0
209,08,32
210,00,0
211,12,210
212,00,0
213,07,5
214,00,0
215,12,4
216,12,4
217,00,4
218,07,1
219,00,1
220,03,1
221,00,0
222,00,2
223,08,38
224,07,110
225,00,9
226,07,64
227,00,1
228,06,3
229,08,613
230,09,631
231,08,513
232,08,40
233,08,404
234,12,667
235,01,1
236,07,928
237,09,1057
238,08,471
239,12,491
240,00,0
241,08,1
242,07,1
243,08,3
244,08,35
245,00,0
246,09,390
247,04,2
248,08,3
249,09,381
250,02,1
251,00,0
252,06,1
253,00,0
254,12,1
255,01,43
256,00,34
257,01,3
258,07,1
259,00,0
260,07,33
261,12,135
262,06,275
263,07,294
