p_id,p_hour,sum
1,12,1
2,06,1
3,00,5
4,03,299
5,02,1
6,02,2
7,02,802
8,04,3
9,01,4
10,12,4
11,00,6
12,12,21
13,12,226
14,02,78
15,01,5
16,02,16
17,02,383
18,00,46
19,03,3
20,02,27
21,02,12
22,04,13
23,01,2
24,01,177
25,01,255
26,04,8
27,04,1
28,03,16
29,03,6
30,00,0
31,04,5
32,01,11
33,01,202
34,01,6
35,01,17
36,03,368
37,02,420
38,03,1
39,02,14
40,02,156
41,00,475
42,01,394
43,00,440
44,00,0
45,02,138
46,02,1
47,01,38
48,03,1053
49,02,328
50,00,754
51,02,4
52,01,90
53,03,7
54,01,22
55,00,17
56,02,56
57,10,2
58,03,1
59,03,6
60,00,28
61,02,400
62,02,52
63,04,9
64,02,2
65,01,187
66,00,134
67,01,8
68,00,1008
69,01,72
70,02,40
71,04,21
72,04,11
73,02,4
74,01,379
75,01,451
76,03,22
77,01,9
78,01,60
79,03,1544
80,03,541
81,00,5
82,04,251
83,03,82
84,00,1
85,03,18
86,01,1
87,01,375
88,00,129
89,02,87
90,00,672
91,04,16
92,02,75
93,01,11
94,01,34
95,02,189
96,03,2
97,01,242
98,04,3
99,00,0
100,12,265
101,12,2
102,03,14
103,00,0
104,00,0
105,00,0
106,01,107
107,01,1105
108,03,10
109,12,2
110,00,0
111,01,3
112,03,616
113,00,544
114,00,637
115,01,2
116,01,336
117,00,0
118,02,1
119,01,64
120,01,3
121,01,6
122,01,2
123,03,13
124,02,4
125,01,176
126,03,35
127,04,79
128,02,2
129,04,398
130,00,47
131,03,8
132,12,274
133,00,22
134,01,35
135,01,9
136,02,49
137,01,613
138,10,394
139,01,2
140,01,461
141,01,1029
142,00,868
143,01,332
144,03,498
145,02,333
146,03,135
147,01,31
148,03,1066
149,02,10
150,03,9
151,01,395
152,02,156
153,04,16
154,00,0
155,03,8
156,02,1
157,01,29
158,00,612
159,01,63
160,02,20
161,00,869
162,01,768
163,00,504
164,00,957
165,01,10
166,00,305
167,01,50
168,01,76
169,01,85
170,01,1195
171,02,12
172,03,3
173,01,108
174,01,26
175,04,2
176,00,0
177,01,22
178,01,4
179,02,211
180,02,8
181,02,650
182,01,21
183,02,7
184,00,1
185,00,23
186,01,628
187,04,1
188,01,105
189,02,246
190,00,48
191,05,7
192,01,6
193,03,34
194,01,2
195,02,26
196,01,42
197,03,28
198,02,65
199,00,0
200,01,7
201,12,2
202,02,22
203,01,1
204,00,0
205,00,2
206,08,4
207,02,2
208,01,26
209,01,94
210,02,20
211,00,346
212,00,37
213,02,60
214,12,3
215,01,4
216,03,18
217,02,46
218,00,2
219,03,3
220,02,27
221,02,2
222,00,3
223,02,297
224,01,206
225,02,182
226,02,263
227,02,21
228,03,104
229,01,1043
230,12,664
231,01,750
232,02,333
233,02,459
234,00,1213
235,00,117
236,00,702
237,00,999
238,01,763
239,01,932
240,04,4
241,04,34
242,01,31
243,01,160
244,02,301
245,02,2
246,00,609
247,01,74
248,00,27
249,00,868
250,00,29
251,00,2
252,02,5
253,00,0
254,00,10
255,03,719
256,02,714
257,01,47
258,03,20
259,03,8
260,02,224
261,12,160
262,01,473
263,01,1074
