p_id,p_hour,sum
1,11,8
2,08,1
3,00,77
4,00,383
5,00,11
6,11,16
7,00,692
8,12,10
9,00,24
10,10,94
11,12,33
12,12,25
13,12,365
14,12,186
15,11,27
16,01,120
17,00,481
18,00,165
19,08,23
20,00,84
21,11,87
22,11,98
23,11,35
24,11,125
25,00,390
26,11,162
27,12,4
28,00,68
29,01,62
30,10,3
31,00,39
32,00,84
33,12,308
34,12,19
35,00,199
36,01,768
37,00,760
38,11,33
39,10,270
40,00,249
41,00,457
42,00,418
43,12,516
44,01,20
45,01,190
46,00,24
47,00,106
48,00,1440
49,00,473
50,12,418
51,01,120
52,10,78
53,00,60
54,11,39
55,00,99
56,10,105
57,01,7
58,00,13
59,02,8
60,00,92
61,00,792
62,00,175
63,00,130
64,00,21
65,12,301
66,00,316
67,12,63
68,00,928
69,00,205
70,12,88
71,11,193
72,10,202
73,11,43
74,12,411
75,10,450
76,00,352
77,01,88
78,00,154
79,01,2639
80,00,700
81,11,82
82,00,305
83,00,88
84,03,33
85,00,118
86,10,31
87,00,481
88,00,133
89,00,332
90,00,746
91,00,179
92,00,233
93,12,29
94,00,88
95,00,294
96,11,11
97,12,319
98,00,41
99,01,4
100,00,600
101,00,18
102,00,81
103,00,0
104,00,0
105,00,0
106,00,181
107,00,1083
108,10,46
109,00,27
110,03,1
111,12,5
112,00,617
113,00,651
114,01,1072
115,11,25
116,00,260
117,12,34
118,00,40
119,00,137
120,00,24
121,00,76
122,10,34
123,12,103
124,00,48
125,01,260
126,00,99
127,01,252
128,00,17
129,04,358
130,00,186
131,00,62
132,12,685
133,10,85
134,00,60
135,12,62
136,00,126
137,00,655
138,11,855
139,11,50
140,12,493
141,12,695
142,12,720
143,10,455
144,00,827
145,00,455
146,11,162
147,00,97
148,02,2535
149,10,64
150,00,85
151,10,416
152,00,154
153,00,32
154,11,8
155,00,80
156,00,31
157,02,97
158,02,826
159,01,128
160,00,77
161,12,751
162,12,708
163,12,560
164,00,1158
165,11,117
166,12,310
167,00,129
168,00,185
169,00,203
170,00,916
171,02,89
172,00,10
173,01,143
174,00,116
175,10,30
176,00,8
177,10,160
178,11,45
179,00,189
180,00,54
181,00,545
182,11,87
183,01,45
184,11,11
185,11,84
186,12,780
187,11,19
188,00,316
189,00,280
190,00,94
191,00,91
192,10,47
193,11,62
194,11,27
195,00,104
196,11,98
197,04,185
198,00,311
199,08,1
200,12,68
201,00,22
202,11,25
203,10,50
204,00,19
205,10,102
206,11,55
207,11,1
208,00,139
209,00,161
210,00,99
211,01,469
212,00,92
213,01,133
214,11,19
215,11,88
216,00,179
217,12,60
218,11,62
219,10,61
220,00,126
221,11,29
222,12,52
223,00,303
224,12,180
225,00,439
226,12,267
227,00,85
228,00,158
229,12,596
230,00,968
231,00,822
232,00,302
233,11,484
234,00,1145
235,00,177
236,12,951
237,12,865
238,12,700
239,12,756
240,00,37
241,00,154
242,00,143
243,01,323
244,00,372
245,01,42
246,12,689
247,00,190
248,00,107
249,00,1444
250,00,93
251,00,28
252,00,47
253,01,2
254,10,135
255,01,1119
256,01,900
257,11,67
258,00,136
259,11,85
260,02,198
261,12,285
262,12,452
263,11,623
