p_id,p_hour,gcount
1,00,0
2,00,0
3,08,3
4,00,0
5,00,0
6,00,0
7,00,97
8,00,0
9,02,1
10,09,2
11,11,3
12,00,0
13,00,0
14,09,3
15,10,1
16,10,2
17,09,12
18,02,3
19,09,1
20,00,2
21,09,2
22,09,4
23,00,0
24,09,9
25,00,54
26,09,2
27,00,0
28,10,3
29,10,3
30,00,0
31,04,1
32,09,3
33,11,34
34,00,0
35,10,6
36,03,44
37,04,13
38,12,2
39,12,9
40,12,13
41,00,108
42,12,64
43,09,11
44,00,0
45,00,0
46,00,0
47,09,2
48,00,0
49,09,20
50,00,0
51,09,7
52,12,26
53,00,0
54,00,2
55,09,7
56,09,3
57,00,0
58,00,0
59,09,1
60,10,3
61,11,21
62,10,5
63,10,3
64,00,0
65,00,34
66,12,23
67,12,2
68,00,0
69,09,7
70,01,2
71,11,6
72,10,6
73,11,1
74,11,122
75,12,72
76,09,10
77,11,6
78,04,3
79,00,0
80,03,49
81,07,3
82,00,72
83,01,12
84,00,0
85,07,2
86,10,1
87,05,1
88,11,1
89,10,7
90,00,0
91,09,8
92,01,15
93,01,1
94,08,3
95,00,41
96,00,0
97,00,50
98,09,2
99,00,0
100,00,1
101,08,2
102,09,1
103,00,0
104,00,0
105,00,0
106,01,8
107,00,0
108,11,2
109,00,0
110,00,0
111,00,0
112,00,49
113,00,0
114,00,0
115,00,0
116,09,36
117,11,2
118,00,0
119,11,4
120,09,2
121,11,2
122,08,2
123,10,2
124,08,1
125,00,0
126,00,3
127,12,20
128,00,0
129,04,76
130,00,32
131,10,2
132,00,0
133,08,2
134,00,12
135,09,2
136,12,3
137,00,0
138,11,1
139,08,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,26
146,00,20
147,11,3
148,00,0
149,11,2
150,06,1
151,00,0
152,09,23
153,10,3
154,09,1
155,10,6
156,00,0
157,12,3
158,00,0
159,09,6
160,01,1
161,02,1
162,00,0
163,00,0
164,01,1
165,12,4
166,12,38
167,09,4
168,11,7
169,00,2
170,10,1
171,12,2
172,00,0
173,00,7
174,10,3
175,10,2
176,00,0
177,11,4
178,00,0
179,00,16
180,12,3
181,00,54
182,08,8
183,10,2
184,00,0
185,12,4
186,00,0
187,00,0
188,11,6
189,12,9
190,09,2
191,09,1
192,01,1
193,10,8
194,00,0
195,12,2
196,12,17
197,08,5
198,02,2
199,00,0
200,07,1
201,11,1
202,00,0
203,07,1
204,00,0
205,00,2
206,00,1
207,00,0
208,07,5
209,00,0
210,00,7
211,00,0
212,10,6
213,10,6
214,00,0
215,09,4
216,12,2
217,01,2
218,09,3
219,10,1
220,11,5
221,11,1
222,09,4
223,12,42
224,00,0
225,00,11
226,10,16
227,10,3
228,11,5
229,01,1
230,00,2
231,00,0
232,00,0
233,00,0
234,01,1
235,08,3
236,12,4
237,00,0
238,00,0
239,00,0
240,04,1
241,08,2
242,11,5
243,09,16
244,08,38
245,00,0
246,00,0
247,03,7
248,11,4
249,00,0
250,04,3
251,00,0
252,07,1
253,00,0
254,08,4
255,03,160
256,01,61
257,12,2
258,00,1
259,09,1
260,00,36
261,00,0
262,00,0
263,09,2
