p_id,p_hour,gcount
1,00,0
2,00,0
3,08,3
4,00,0
5,00,0
6,00,0
7,09,46
8,00,0
9,12,4
10,07,3
11,10,3
12,00,0
13,00,0
14,12,14
15,09,3
16,10,2
17,11,12
18,06,6
19,12,3
20,11,3
21,11,4
22,12,5
23,00,0
24,12,9
25,12,32
26,12,9
27,00,0
28,12,3
29,10,8
30,00,0
31,00,0
32,07,5
33,09,59
34,10,1
35,12,15
36,00,5
37,08,5
38,09,2
39,10,13
40,12,11
41,08,88
42,08,74
43,11,15
44,00,0
45,00,0
46,10,1
47,08,4
48,00,0
49,08,18
50,00,0
51,09,6
52,11,23
53,06,1
54,10,2
55,09,11
56,08,5
57,10,1
58,12,1
59,10,1
60,11,4
61,09,19
62,10,7
63,11,4
64,10,2
65,12,40
66,08,28
67,09,3
68,00,0
69,09,12
70,08,2
71,11,7
72,10,9
73,07,1
74,09,127
75,08,112
76,12,14
77,07,6
78,08,6
79,00,0
80,01,15
81,08,4
82,00,41
83,00,4
84,00,0
85,08,6
86,07,2
87,00,0
88,00,0
89,09,10
90,00,0
91,09,10
92,09,11
93,09,2
94,12,3
95,12,34
96,00,0
97,12,31
98,09,1
99,00,0
100,00,1
101,04,1
102,10,3
103,00,0
104,00,0
105,00,0
106,12,5
107,00,0
108,09,5
109,00,0
110,00,0
111,10,1
112,00,11
113,00,0
114,00,0
115,00,0
116,10,37
117,11,1
118,00,0
119,07,4
120,04,1
121,12,9
122,07,4
123,09,9
124,06,2
125,00,0
126,11,3
127,09,6
128,00,0
129,00,21
130,08,21
131,12,9
132,00,0
133,11,4
134,10,11
135,08,4
136,09,8
137,07,1
138,00,0
139,05,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,29
146,09,6
147,06,3
148,00,0
149,09,5
150,11,4
151,00,0
152,08,21
153,09,2
154,12,2
155,09,8
156,00,0
157,11,1
158,00,0
159,12,6
160,08,1
161,00,1
162,00,0
163,00,0
164,00,0
165,09,8
166,09,63
167,08,5
168,10,8
169,07,4
170,00,0
171,08,2
172,00,0
173,09,5
174,12,7
175,09,3
176,00,0
177,10,10
178,12,3
179,12,11
180,08,3
181,11,22
182,08,11
183,07,3
184,00,0
185,10,7
186,00,0
187,00,0
188,11,14
189,11,6
190,00,1
191,09,5
192,09,3
193,09,10
194,00,0
195,09,3
196,10,13
197,08,5
198,12,2
199,00,0
200,10,3
201,00,0
202,00,0
203,04,1
204,00,0
205,08,6
206,00,0
207,10,1
208,10,4
209,00,0
210,08,8
211,00,0
212,07,5
213,08,9
214,00,0
215,10,4
216,08,6
217,07,2
218,09,3
219,05,1
220,09,6
221,10,1
222,10,6
223,09,24
224,00,0
225,06,10
226,12,13
227,10,2
228,07,3
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,7
236,09,7
237,00,0
238,00,0
239,00,0
240,09,1
241,08,3
242,12,11
243,08,12
244,11,40
245,00,0
246,00,0
247,08,7
248,08,3
249,00,0
250,10,4
251,00,0
252,11,1
253,00,0
254,10,5
255,00,36
256,00,13
257,12,3
258,06,3
259,07,3
260,11,24
261,00,0
262,03,1
263,09,3
