p_id,p_hour,sum
1,00,9
2,00,0
3,08,66
4,09,264
5,08,10
6,10,18
7,08,368
8,08,3
9,08,43
10,08,137
11,08,52
12,12,22
13,08,463
14,08,211
15,10,32
16,08,72
17,08,264
18,08,178
19,07,25
20,07,88
21,08,101
22,07,121
23,12,35
24,08,136
25,08,185
26,08,57
27,10,2
28,08,90
29,08,72
30,00,1
31,07,21
32,08,88
33,09,228
34,12,26
35,08,236
36,00,215
37,09,255
38,08,40
39,08,319
40,08,131
41,07,360
42,08,438
43,12,388
44,06,9
45,11,93
46,06,6
47,08,148
48,08,953
49,08,300
50,08,452
51,08,115
52,08,105
53,08,61
54,09,43
55,08,100
56,07,128
57,08,7
58,07,13
59,08,14
60,08,100
61,07,511
62,07,121
63,07,127
64,08,40
65,09,182
66,08,193
67,08,85
68,08,624
69,08,230
70,08,110
71,08,173
72,08,264
73,08,46
74,07,469
75,07,483
76,07,352
77,07,95
78,08,180
79,08,724
80,08,173
81,08,122
82,11,157
83,08,89
84,11,13
85,08,90
86,08,40
87,08,297
88,12,111
89,08,263
90,08,474
91,07,209
92,00,136
93,00,13
94,08,80
95,07,185
96,08,13
97,08,235
98,10,41
99,08,3
100,06,555
101,07,29
102,08,91
103,00,0
104,00,0
105,00,0
106,08,55
107,08,694
108,08,51
109,08,25
110,09,1
111,09,4
112,08,299
113,09,407
114,00,254
115,08,54
116,08,222
117,07,43
118,09,26
119,08,169
120,08,20
121,09,84
122,07,49
123,12,55
124,08,63
125,12,197
126,08,97
127,08,159
128,10,13
129,08,299
130,10,146
131,08,64
132,00,1316
133,08,82
134,07,67
135,09,68
136,08,105
137,08,556
138,09,1581
139,07,53
140,08,815
141,07,797
142,08,720
143,08,680
144,09,218
145,08,230
146,08,94
147,08,113
148,09,304
149,08,58
150,12,50
151,08,350
152,08,133
153,08,73
154,09,5
155,07,121
156,07,41
157,07,115
158,08,399
159,08,196
160,07,87
161,12,842
162,11,657
163,12,536
164,12,548
165,08,75
166,08,335
167,08,177
168,08,219
169,08,198
170,08,905
171,08,78
172,12,16
173,09,84
174,08,181
175,12,47
176,08,13
177,08,162
178,08,19
179,08,145
180,07,41
181,08,347
182,08,109
183,09,31
184,00,10
185,08,104
186,07,784
187,08,22
188,08,266
189,07,105
190,09,26
191,08,113
192,08,61
193,08,67
194,08,4
195,08,70
196,08,81
197,07,149
198,08,179
199,00,0
200,08,84
201,06,11
202,08,33
203,08,62
204,07,8
205,08,135
206,08,85
207,00,1
208,07,103
209,08,83
210,08,137
211,12,221
212,08,89
213,08,202
214,08,21
215,08,117
216,08,202
217,10,19
218,08,92
219,07,66
220,08,168
221,08,74
222,07,58
223,08,256
224,09,230
225,08,348
226,08,263
227,08,64
228,09,97
229,08,660
230,11,632
231,08,597
232,08,291
233,08,487
234,12,643
235,08,244
236,08,1143
237,08,982
238,08,742
239,08,810
240,08,33
241,08,156
242,08,129
243,08,251
244,08,304
245,09,28
246,08,581
247,08,148
248,07,101
249,08,548
250,08,89
251,08,25
252,08,61
253,09,2
254,08,163
255,00,269
256,08,194
257,08,65
258,07,118
259,08,97
260,08,140
261,11,168
262,08,747
263,08,686
