p_id,p_hour,sum
1,07,5
2,10,1
3,08,67
4,09,310
5,08,10
6,08,24
7,08,363
8,10,4
9,08,38
10,08,137
11,10,53
12,12,40
13,08,372
14,09,275
15,08,34
16,08,69
17,08,272
18,08,144
19,07,31
20,08,79
21,08,106
22,09,208
23,09,28
24,08,144
25,09,262
26,10,143
27,11,3
28,08,81
29,12,72
30,01,1
31,07,18
32,08,85
33,09,225
34,12,28
35,08,226
36,00,276
37,00,386
38,08,39
39,08,328
40,08,136
41,08,339
42,08,437
43,12,498
44,07,10
45,00,112
46,00,7
47,08,138
48,08,953
49,09,285
50,09,408
51,07,115
52,08,84
53,08,58
54,09,35
55,09,112
56,08,141
57,09,9
58,10,14
59,09,12
60,09,94
61,08,540
62,08,151
63,08,144
64,08,23
65,09,220
66,08,180
67,08,73
68,00,648
69,08,197
70,08,101
71,08,171
72,08,242
73,09,44
74,08,449
75,09,432
76,08,412
77,08,119
78,08,177
79,00,1228
80,00,356
81,08,100
82,12,197
83,08,74
84,11,14
85,08,94
86,09,50
87,08,354
88,12,128
89,08,276
90,09,496
91,08,210
92,12,133
93,12,19
94,08,66
95,08,210
96,09,12
97,09,255
98,07,35
99,02,3
100,06,524
101,08,30
102,07,98
103,00,0
104,00,0
105,00,0
106,09,97
107,08,880
108,08,64
109,08,17
110,08,2
111,10,6
112,09,293
113,09,436
114,00,705
115,08,35
116,08,238
117,08,48
118,12,23
119,08,178
120,08,17
121,08,70
122,09,47
123,09,105
124,08,52
125,00,270
126,08,94
127,08,131
128,11,23
129,08,277
130,12,177
131,11,53
132,00,1019
133,09,92
134,11,82
135,09,76
136,08,97
137,08,668
138,09,897
139,08,51
140,08,789
141,08,769
142,08,714
143,08,527
144,00,378
145,08,225
146,08,102
147,08,88
148,00,1151
149,08,92
150,08,46
151,08,345
152,08,120
153,08,29
154,00,5
155,08,113
156,08,38
157,08,112
158,00,582
159,08,150
160,08,87
161,12,1237
162,12,844
163,12,657
164,00,854
165,08,121
166,12,281
167,08,172
168,08,186
169,08,185
170,08,1017
171,02,66
172,08,14
173,08,75
174,12,135
175,08,37
176,10,9
177,07,191
178,08,41
179,08,146
180,08,43
181,09,371
182,09,107
183,08,49
184,10,7
185,08,104
186,08,695
187,09,21
188,08,292
189,00,136
190,12,27
191,08,97
192,07,51
193,07,72
194,07,7
195,00,61
196,12,93
197,08,148
198,08,204
199,00,0
200,08,75
201,03,35
202,09,27
203,07,55
204,08,7
205,08,146
206,08,69
207,12,3
208,08,108
209,00,107
210,08,128
211,00,320
212,08,93
213,08,185
214,08,19
215,08,123
216,08,195
217,12,47
218,08,79
219,08,74
220,08,118
221,11,51
222,08,62
223,08,227
224,08,304
225,09,332
226,08,251
227,10,179
228,09,230
229,08,722
230,00,826
231,00,741
232,09,272
233,08,618
234,12,824
235,08,193
236,08,908
237,12,874
238,08,689
239,08,690
240,08,34
241,08,144
242,12,133
243,08,256
244,09,335
245,01,22
246,08,558
247,08,130
248,08,107
249,00,915
250,09,85
251,08,22
252,11,41
253,07,2
254,08,163
255,00,479
256,00,352
257,08,60
258,08,119
259,08,102
260,08,149
261,12,231
262,08,726
263,08,710
