p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,5,5
1,01,0,0,0,1,1
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,3,3
1,06,0,0,0,1,1
1,07,0,0,0,4,4
1,08,0,0,0,3,3
1,09,0,0,0,1,1
1,10,1,0,0,0,1
1,11,0,0,0,6,6
1,12,0,0,0,1,1
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,8,8
3,01,0,0,0,11,11
3,02,0,0,0,5,5
3,03,0,0,0,8,8
3,04,0,0,0,3,3
3,05,0,0,0,21,21
3,06,0,0,0,47,47
3,07,0,1,0,68,69
3,08,3,3,0,99,105
3,09,0,5,0,55,60
3,10,0,2,0,53,55
3,11,0,4,0,47,51
3,12,1,1,0,42,44
4,00,9,0,0,64,73
4,01,11,0,0,45,56
4,02,1,0,0,31,32
4,03,6,0,0,20,26
4,04,4,0,0,34,38
4,05,7,0,0,60,67
4,06,15,0,0,134,149
4,07,25,0,0,204,229
4,08,35,0,0,273,308
4,09,33,0,0,222,255
4,10,21,0,0,170,191
4,11,30,0,0,119,149
4,12,15,0,0,81,96
5,00,0,0,0,2,2
5,01,0,0,0,0,0
5,02,0,0,0,1,1
5,03,0,0,0,3,3
5,04,0,0,0,0,0
5,05,0,0,0,3,3
5,06,0,0,0,3,3
5,07,0,0,0,9,9
5,08,0,0,0,7,7
5,09,0,0,0,11,11
5,10,0,0,0,6,6
5,11,0,0,0,4,4
5,12,0,0,0,12,12
6,00,0,0,0,5,5
6,01,0,0,0,3,3
6,02,0,0,0,1,1
6,03,0,0,0,1,1
6,04,0,0,0,2,2
6,05,0,0,0,4,4
6,06,0,0,0,11,11
6,07,0,0,0,15,15
6,08,0,0,0,23,23
6,09,0,0,0,11,11
6,10,0,0,0,10,10
6,11,0,0,0,19,19
6,12,0,0,0,10,10
7,00,14,17,0,156,187
7,01,9,6,0,80,95
7,02,16,9,0,67,92
7,03,7,5,0,53,65
7,04,10,9,0,71,90
7,05,14,9,0,148,171
7,06,32,8,0,240,280
7,07,34,21,0,316,371
7,08,32,46,0,304,382
7,09,11,41,0,264,316
7,10,9,37,0,200,246
7,11,12,38,0,187,237
7,12,15,40,0,194,249
8,00,0,0,0,1,1
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,2,2
8,04,0,0,0,1,1
8,05,0,0,0,1,1
8,06,0,0,0,1,1
8,07,0,0,0,0,0
8,08,1,0,0,3,4
8,09,1,0,0,1,2
8,10,0,0,0,1,1
8,11,0,0,0,3,3
8,12,0,0,0,1,1
9,00,0,0,0,7,7
9,01,0,0,0,9,9
9,02,0,0,0,7,7
9,03,0,0,0,3,3
9,04,0,1,0,9,10
9,05,0,0,0,10,10
9,06,0,0,0,16,16
9,07,0,0,0,26,26
9,08,0,0,0,29,29
9,09,4,1,0,39,44
9,10,0,2,0,29,31
9,11,0,2,0,30,32
9,12,0,1,0,22,23
10,00,2,0,0,18,20
10,01,0,0,0,19,19
10,02,0,0,0,13,13
10,03,0,0,0,15,15
10,04,0,0,0,29,29
10,05,3,1,0,41,45
10,06,7,2,0,68,77
10,07,8,0,0,140,148
10,08,6,5,0,149,160
10,09,2,3,0,110,115
10,10,3,4,0,82,89
10,11,0,4,0,72,76
10,12,8,2,0,69,79
11,00,0,0,0,2,2
11,01,0,0,0,6,6
11,02,0,0,0,3,3
11,03,0,0,0,2,2
11,04,0,0,0,3,3
11,05,1,0,0,11,12
11,06,0,1,0,30,31
11,07,0,1,0,50,51
11,08,0,4,0,58,62
11,09,0,0,0,39,39
11,10,0,2,0,31,33
11,11,0,1,0,35,36
11,12,0,3,0,26,29
12,00,5,0,0,5,10
12,01,0,0,0,0,0
12,02,0,0,0,0,0
12,03,0,0,0,0,0
12,04,0,0,0,0,0
12,05,2,0,0,0,2
12,06,1,0,0,0,1
12,07,4,0,0,1,5
12,08,1,0,0,1,2
12,09,3,0,0,3,6
12,10,1,0,0,4,5
12,11,2,0,0,7,9
12,12,3,0,0,8,11
13,00,34,0,0,68,102
13,01,14,0,0,33,47
13,02,4,0,0,32,36
13,03,2,0,0,29,31
13,04,5,0,0,19,24
13,05,19,0,0,45,64
13,06,81,0,0,100,181
13,07,169,0,0,245,414
13,08,251,0,0,277,528
13,09,200,0,0,172,372
13,10,124,0,0,123,247
13,11,150,0,0,138,288
13,12,160,0,0,137,297
14,00,1,0,0,52,53
14,01,0,0,0,23,23
14,02,0,0,0,15,15
14,03,0,0,0,12,12
14,04,0,1,0,26,27
14,05,0,0,0,43,43
14,06,0,2,0,116,118
14,07,3,2,0,209,214
14,08,2,11,0,232,245
14,09,1,8,0,181,190
14,10,2,7,0,130,139
14,11,2,8,0,124,134
14,12,3,11,0,113,127
15,00,0,0,0,5,5
