p_id,p_hour,ycount
1,00,0
2,00,0
3,12,1
4,09,77
5,00,0
6,00,0
7,07,53
8,06,1
9,00,0
10,06,5
11,00,0
12,12,16
13,08,407
14,01,2
15,00,0
16,00,1
17,00,22
18,00,1
19,01,1
20,00,0
21,00,0
22,03,1
23,00,0
24,09,92
25,09,34
26,11,2
27,00,0
28,07,4
29,01,1
30,00,0
31,00,0
32,02,1
33,08,70
34,08,1
35,01,2
36,00,10
37,01,27
38,05,1
39,04,1
40,07,37
41,08,94
42,07,49
43,12,373
44,00,0
45,12,56
46,06,1
47,00,1
48,07,765
49,00,19
50,09,257
51,10,3
52,08,45
53,01,1
54,07,5
55,00,0
56,12,2
57,00,0
58,00,0
59,00,0
60,00,0
61,00,19
62,00,4
63,00,0
64,00,0
65,08,48
66,07,16
67,00,0
68,09,492
69,03,1
70,05,6
71,00,0
72,00,1
73,12,1
74,08,99
75,07,204
76,01,1
77,00,1
78,00,1
79,00,703
80,00,41
81,00,0
82,01,28
83,01,7
84,00,0
85,01,2
86,00,0
87,08,185
88,12,93
89,01,4
90,09,423
91,02,1
92,00,2
93,07,3
94,00,2
95,07,6
96,00,0
97,00,27
98,09,1
99,00,0
100,08,475
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,10
107,08,557
108,00,0
109,00,0
110,00,0
111,00,0
112,00,26
113,09,426
114,00,316
115,00,0
116,08,30
117,00,0
118,00,0
119,00,2
120,00,0
121,12,1
122,00,0
123,00,0
124,00,0
125,12,171
126,00,1
127,00,3
128,08,1
129,05,18
130,12,3
131,02,1
132,06,355
133,08,4
134,06,3
135,08,2
136,00,2
137,08,343
138,10,701
139,00,0
140,08,788
141,07,707
142,08,639
143,07,325
144,00,235
145,00,27
146,00,24
147,06,1
148,00,438
149,00,4
150,00,0
151,08,255
152,00,27
153,08,2
154,00,0
155,00,0
156,03,1
157,01,2
158,00,329
159,04,3
160,01,1
161,12,944
162,12,802
163,12,685
164,09,552
165,05,1
166,08,119
167,06,1
168,06,7
169,05,1
170,08,939
171,00,0
172,00,0
173,02,1
174,00,0
175,06,1
176,00,0
177,00,0
178,00,0
179,06,23
180,11,1
181,00,53
182,00,0
183,00,0
184,00,0
185,01,1
186,07,930
187,00,0
188,00,8
189,00,16
190,00,4
191,02,1
192,00,2
193,07,10
194,01,1
195,00,1
196,07,6
197,08,3
198,05,2
199,00,0
200,10,1
201,12,1
202,00,2
203,00,1
204,00,0
205,00,0
206,00,0
207,00,0
208,00,0
209,10,49
210,00,0
211,12,198
212,00,0
213,00,0
214,00,0
215,07,2
216,12,3
217,00,9
218,00,0
219,12,3
220,07,2
221,00,0
222,00,0
223,07,46
224,07,99
225,02,5
226,07,74
227,08,1
228,06,5
229,08,613
230,00,775
231,08,460
232,01,51
233,08,398
234,12,765
235,00,1
236,08,1157
237,12,1149
238,08,481
239,12,579
240,01,1
241,01,1
242,06,1
243,08,5
244,00,31
245,00,0
246,12,413
247,00,3
248,08,1
249,00,436
250,01,1
251,00,0
252,00,0
253,00,0
254,03,1
255,00,75
256,00,65
257,06,3
258,05,2
259,07,2
260,06,24
261,12,143
262,07,529
263,07,504
