p_id,p_hour,ycount
1,00,0
2,00,0
3,09,2
4,00,83
5,00,0
6,00,0
7,04,56
8,09,1
9,10,1
10,10,5
11,00,0
12,12,27
13,12,139
14,02,2
15,00,0
16,08,1
17,03,12
18,08,1
19,00,0
20,04,1
21,12,2
22,04,3
23,00,0
24,10,78
25,00,24
26,01,2
27,00,0
28,11,4
29,00,0
30,00,0
31,00,0
32,09,3
33,12,19
34,00,0
35,08,2
36,03,13
37,04,14
38,06,1
39,06,2
40,11,8
41,11,123
42,11,70
43,12,322
44,00,0
45,00,51
46,00,0
47,08,2
48,00,628
49,11,9
50,10,224
51,11,4
52,08,14
53,11,1
54,10,1
55,11,3
56,02,2
57,00,0
58,00,0
59,00,0
60,10,2
61,02,6
62,02,2
63,04,1
64,09,1
65,11,26
66,12,13
67,02,1
68,02,380
69,04,3
70,10,7
71,03,1
72,10,2
73,00,0
74,10,111
75,10,205
76,07,4
77,05,2
78,00,0
79,00,876
80,03,43
81,05,1
82,02,11
83,10,5
84,00,0
85,01,1
86,08,1
87,12,118
88,12,50
89,04,5
90,12,254
91,09,2
92,07,3
93,07,3
94,03,1
95,01,3
96,00,0
97,00,23
98,07,1
99,00,0
100,11,242
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,00,7
107,11,351
108,06,1
109,00,0
110,00,0
111,00,1
112,00,13
113,12,272
114,01,453
115,12,1
116,11,27
117,07,1
118,00,0
119,04,4
120,02,1
121,00,0
122,00,0
123,09,2
124,11,1
125,01,76
126,05,1
127,01,4
128,00,0
129,04,24
130,00,2
131,06,1
132,12,239
133,03,2
134,11,1
135,09,3
136,04,2
137,11,161
138,12,360
139,08,1
140,12,211
141,12,357
142,12,461
143,10,225
144,01,264
145,02,19
146,10,29
147,09,2
148,02,746
149,00,0
150,00,0
151,10,172
152,11,25
153,01,1
154,10,1
155,05,1
156,00,0
157,03,5
158,01,334
159,11,3
160,03,1
161,12,485
162,11,459
163,12,346
164,00,371
165,10,2
166,12,125
167,02,3
168,01,10
169,00,1
170,12,388
171,07,1
172,00,0
173,05,2
174,02,2
175,12,1
176,00,0
177,02,2
178,00,1
179,04,15
180,00,0
181,00,23
182,09,1
183,11,1
184,00,0
185,00,0
186,12,459
187,00,0
188,00,4
189,01,11
190,08,2
191,05,1
192,09,1
193,07,10
194,05,1
195,03,1
196,00,4
197,00,1
198,03,3
199,00,0
200,02,1
201,00,0
202,00,0
203,07,1
204,00,0
205,02,1
206,00,0
207,00,0
208,06,1
209,11,21
210,11,1
211,00,144
212,05,2
213,04,2
214,03,1
215,08,2
216,07,4
217,02,4
218,10,2
219,11,2
220,00,3
221,00,0
222,10,1
223,08,13
224,12,66
225,00,4
226,10,39
227,02,2
228,01,5
229,10,264
230,00,515
231,12,225
232,01,44
233,10,178
234,00,398
235,04,2
236,11,712
237,12,663
238,10,386
239,12,483
240,00,0
241,04,2
242,01,1
243,00,9
244,10,28
245,00,0
246,12,252
247,04,6
248,01,1
249,00,538
250,03,1
251,00,0
252,05,1
253,00,0
254,00,1
255,03,61
256,03,53
257,00,1
258,04,2
259,08,1
260,01,16
261,12,137
262,10,289
263,11,315
