p_id,p_hour,fcount
1,11,10
2,07,1
3,10,13
4,09,91
5,09,1
6,07,2
7,07,78
8,07,2
9,08,10
10,08,16
11,09,16
12,11,2
13,08,92
14,07,61
15,07,7
16,07,14
17,09,66
18,08,13
19,08,8
20,08,8
21,06,12
22,07,39
23,08,5
24,08,33
25,09,43
26,12,33
27,00,0
28,08,16
29,11,11
30,00,0
31,11,2
32,11,9
33,12,56
34,12,14
35,07,24
36,07,74
37,00,86
38,07,7
39,07,46
40,10,29
41,07,76
42,08,76
43,10,33
44,04,2
45,00,35
46,00,1
47,08,8
48,08,193
49,08,71
50,08,128
51,06,23
52,09,21
53,07,9
54,07,13
55,07,9
56,07,33
57,01,3
58,00,1
59,08,1
60,08,4
61,07,112
62,08,33
63,09,11
64,09,9
65,09,52
66,09,34
67,08,27
68,08,191
69,07,15
70,07,41
71,00,28
72,08,28
73,08,11
74,07,63
75,07,61
76,07,32
77,07,15
78,08,8
79,08,260
80,00,69
81,07,43
82,08,41
83,08,15
84,08,2
85,08,14
86,09,2
87,08,54
88,00,26
89,08,49
90,08,124
91,07,22
92,07,28
93,00,2
94,09,5
95,08,45
96,06,2
97,09,61
98,12,10
99,00,0
100,00,85
101,09,7
102,07,57
103,00,0
104,00,0
105,00,0
106,00,35
107,09,193
108,08,10
109,09,1
110,00,0
111,07,1
112,09,122
113,09,113
114,00,147
115,07,3
116,08,44
117,00,1
118,08,8
119,08,26
120,07,3
121,08,17
122,07,5
123,07,40
124,07,6
125,12,59
126,06,5
127,07,53
128,07,3
129,07,71
130,09,20
131,04,8
132,07,140
133,08,21
134,07,16
135,08,16
136,08,25
137,08,120
138,10,182
139,07,7
140,08,220
141,08,290
142,08,167
143,08,225
144,00,96
145,08,45
146,08,29
147,08,9
148,00,159
149,08,18
150,09,9
151,07,92
152,08,18
153,09,5
154,07,2
155,07,13
156,07,6
157,08,32
158,00,143
159,08,10
160,07,25
161,00,230
162,12,130
163,11,136
164,00,143
165,09,32
166,08,49
167,07,15
168,07,14
169,00,10
170,08,197
171,09,22
172,12,2
173,08,31
174,08,10
175,08,7
176,09,2
177,07,36
178,08,16
179,08,38
180,08,9
181,09,142
182,08,7
183,10,3
184,09,2
185,12,10
186,10,115
187,08,6
188,07,40
189,07,45
190,00,4
191,08,13
192,12,13
193,08,11
194,11,1
195,09,17
196,08,16
197,07,25
198,07,132
199,00,0
200,08,21
201,08,1
202,04,4
203,11,8
204,00,1
205,10,9
206,07,19
207,12,1
208,08,7
209,08,28
210,08,14
211,08,87
212,07,6
213,08,12
214,09,3
215,07,12
216,08,22
217,12,8
218,07,8
219,08,7
220,08,26
221,10,6
222,10,9
223,08,45
224,08,98
225,06,67
226,08,46
227,07,24
228,08,40
229,08,160
230,00,183
231,08,186
232,09,63
233,08,95
234,00,171
235,08,22
236,08,294
237,09,212
238,08,234
239,08,269
240,08,3
241,08,77
242,07,11
243,08,64
244,07,63
245,07,6
246,08,137
247,06,13
248,06,5
249,00,173
250,10,8
251,07,4
252,07,11
253,08,1
254,08,30
255,00,187
256,00,92
257,10,36
258,08,18
259,08,13
260,08,26
261,00,35
262,08,315
263,08,269
