p_id,p_hour,gcount
1,00,0
2,00,0
3,05,1
4,00,0
5,00,0
6,00,0
7,01,196
8,00,0
9,02,1
10,01,1
11,00,0
12,00,0
13,00,0
14,00,7
15,03,1
16,01,3
17,00,66
18,00,5
19,00,0
20,00,9
21,04,2
22,02,3
23,00,0
24,02,7
25,00,76
26,02,1
27,01,1
28,02,3
29,06,2
30,00,0
31,01,1
32,00,3
33,00,33
34,10,2
35,02,6
36,02,54
37,01,66
38,00,0
39,00,4
40,00,29
41,00,158
42,00,126
43,09,6
44,00,0
45,00,0
46,01,2
47,11,7
48,00,0
49,00,83
50,00,0
51,11,2
52,12,21
53,00,2
54,00,2
55,00,30
56,04,7
57,00,0
58,00,0
59,10,1
60,03,5
61,00,104
62,00,11
63,01,2
64,12,1
65,12,34
66,00,23
67,01,2
68,00,0
69,01,25
70,00,9
71,00,5
72,01,9
73,00,0
74,00,110
75,12,76
76,00,7
77,04,3
78,00,4
79,00,0
80,01,112
81,00,2
82,01,125
83,01,27
84,00,0
85,01,8
86,01,1
87,00,0
88,00,0
89,01,20
90,00,0
91,02,2
92,00,45
93,05,2
94,12,5
95,01,67
96,00,0
97,00,82
98,00,0
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,27
107,00,0
108,02,1
109,00,0
110,00,0
111,04,1
112,00,152
113,00,0
114,00,0
115,00,0
116,01,42
117,01,2
118,00,0
119,00,6
120,02,3
121,00,2
122,02,1
123,00,0
124,00,0
125,00,0
126,00,4
127,00,23
128,00,2
129,04,147
130,01,37
131,07,1
132,01,1
133,00,2
134,00,16
135,00,1
136,01,6
137,00,0
138,11,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,01,49
146,02,20
147,00,7
148,00,0
149,04,1
150,04,4
151,00,0
152,10,16
153,00,3
154,00,0
155,03,1
156,06,1
157,01,8
158,00,0
159,00,17
160,01,2
161,00,0
162,00,0
163,00,0
164,00,0
165,00,1
166,00,48
167,09,6
168,01,21
169,01,7
170,00,0
171,01,2
172,00,0
173,04,39
174,00,10
175,00,0
176,00,0
177,00,8
178,12,1
179,00,23
180,01,1
181,00,105
182,01,7
183,01,3
184,00,1
185,04,3
186,00,0
187,00,0
188,00,19
189,01,34
190,00,5
191,00,1
192,10,3
193,00,5
194,09,1
195,00,21
196,12,15
197,12,4
198,00,9
199,00,0
200,02,2
201,01,1
202,00,1
203,05,1
204,00,0
205,01,1
206,00,0
207,02,1
208,02,5
209,00,0
210,00,8
211,00,0
212,05,7
213,03,2
214,12,1
215,09,2
216,01,5
217,01,9
218,00,0
219,00,1
220,00,5
221,00,0
222,00,0
223,01,82
224,00,0
225,00,32
226,02,42
227,01,2
228,00,17
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,01,6
236,08,4
237,00,0
238,00,0
239,00,0
240,02,1
241,01,4
242,02,6
243,01,31
244,11,36
245,00,0
246,00,0
247,00,75
248,09,5
249,00,0
250,11,5
251,00,0
252,00,0
253,00,0
254,00,5
255,02,364
256,01,198
257,00,15
258,00,5
259,03,4
260,00,90
261,00,0
262,03,1
263,05,1
