p_id,p_hour,ycount
1,00,0
2,00,0
3,11,1
4,08,46
5,00,0
6,00,0
7,07,44
8,07,2
9,00,0
10,07,5
11,00,0
12,11,7
13,08,278
14,06,1
15,09,1
16,10,1
17,00,12
18,07,2
19,00,0
20,12,1
21,09,2
22,02,2
23,00,0
24,08,81
25,06,16
26,12,3
27,00,0
28,00,1
29,08,1
30,00,0
31,00,0
32,00,1
33,08,48
34,00,1
35,09,3
36,00,7
37,00,8
38,00,0
39,07,2
40,07,31
41,08,112
42,07,70
43,08,317
44,00,0
45,12,36
46,01,1
47,03,1
48,06,622
49,00,12
50,08,200
51,08,2
52,08,32
53,00,0
54,01,1
55,10,2
56,01,3
57,03,1
58,00,0
59,00,0
60,00,0
61,09,5
62,07,3
63,10,2
64,00,0
65,08,28
66,07,9
67,12,1
68,08,394
69,06,2
70,06,6
71,08,2
72,05,1
73,00,0
74,07,121
75,07,182
76,09,3
77,00,1
78,08,1
79,00,513
80,00,26
81,00,0
82,07,9
83,00,4
84,00,0
85,03,1
86,00,0
87,08,139
88,12,70
89,07,5
90,09,333
91,08,2
92,08,2
93,12,4
94,04,1
95,07,7
96,00,0
97,00,35
98,11,1
99,00,0
100,07,513
101,12,1
102,06,1
103,00,0
104,00,0
105,00,0
106,07,5
107,08,470
108,08,1
109,00,0
110,00,0
111,00,0
112,00,12
113,08,335
114,00,365
115,00,0
116,07,57
117,00,0
118,00,0
119,04,1
120,00,0
121,02,1
122,12,1
123,08,2
124,00,2
125,11,108
126,02,1
127,08,6
128,10,2
129,07,11
130,10,5
131,09,1
132,00,348
133,08,2
134,03,2
135,07,5
136,03,1
137,08,347
138,10,569
139,10,1
140,08,480
141,08,669
142,12,518
143,08,346
144,00,205
145,11,13
146,09,22
147,08,1
148,00,419
149,12,1
150,09,1
151,08,209
152,07,28
153,09,1
154,03,1
155,07,1
156,00,0
157,07,2
158,08,215
159,00,2
160,10,1
161,12,779
162,12,648
163,11,502
164,00,441
165,09,2
166,08,133
167,07,2
168,04,2
169,08,2
170,08,760
171,00,1
172,00,0
173,07,2
174,11,1
175,05,1
176,07,1
177,04,2
178,00,1
179,08,21
180,11,1
181,00,45
182,02,1
183,08,1
184,03,1
185,05,1
186,09,626
187,00,0
188,06,4
189,00,9
190,08,2
191,08,2
192,04,1
193,07,18
194,07,4
195,00,2
196,06,6
197,11,4
198,00,2
199,00,0
200,09,2
201,00,0
202,09,1
203,09,1
204,00,0
205,09,2
206,00,0
207,06,2
208,11,2
209,08,38
210,11,2
211,10,110
212,00,0
213,11,2
214,00,0
215,05,2
216,07,3
217,00,2
218,08,4
219,09,4
220,08,2
221,00,0
222,08,1
223,07,30
224,07,88
225,00,2
226,07,60
227,01,1
228,08,3
229,08,447
230,11,526
231,12,321
232,12,38
233,08,282
234,12,567
235,02,1
236,08,1100
237,12,969
238,08,549
239,08,533
240,06,1
241,07,1
242,12,2
243,07,9
244,08,39
245,00,0
246,08,265
247,08,8
248,00,0
249,00,441
250,01,1
251,00,0
252,00,0
253,00,0
254,08,2
255,00,60
256,00,32
257,06,1
258,05,1
259,10,1
260,06,26
261,12,115
262,07,427
263,07,418
