p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,36,37
2,0,0,0,1,1
3,0,12,0,458,470
4,238,0,0,1547,1785
5,0,1,0,83,84
6,1,0,0,137,138
7,258,318,0,2734,3310
8,1,1,0,16,18
9,2,6,0,236,244
10,42,25,0,869,936
11,0,2,0,300,302
12,29,0,0,27,56
13,1138,0,0,1399,2537
14,14,44,0,1437,1495
15,3,2,0,225,230
16,3,8,0,673,684
17,27,54,0,2256,2337
18,8,27,0,1093,1128
19,2,9,0,201,212
20,4,12,0,700,716
21,9,16,0,697,722
22,7,28,0,838,873
23,2,0,0,322,324
24,424,37,0,566,1027
25,119,140,0,1532,1791
26,18,26,0,1167,1211
27,0,0,0,2,2
28,19,16,0,549,584
29,1,15,0,461,477
30,0,0,0,8,8
31,1,3,0,104,108
32,7,21,0,584,612
33,185,244,0,1276,1705
34,0,1,0,142,143
35,20,43,0,1451,1514
36,4,26,0,2021,2051
37,12,45,0,2813,2870
38,9,8,0,250,267
39,25,65,0,2029,2119
40,86,54,0,739,879
41,505,471,0,1803,2779
42,257,352,0,2576,3185
43,1800,76,0,843,2719
44,0,0,0,74,74
45,190,0,0,579,769
46,0,0,0,33,33
47,2,26,0,876,904
48,3994,0,0,3972,7966
49,32,95,0,1801,1928
50,1027,1,0,1862,2890
51,15,43,0,816,874
52,97,86,0,356,539
53,5,0,0,371,376
54,6,1,0,241,248
55,3,49,0,517,569
56,6,23,0,925,954
57,0,2,0,28,30
58,0,2,0,84,86
59,0,0,0,46,46
60,3,11,0,521,535
61,40,117,0,3894,4051
62,12,35,0,994,1041
63,4,13,0,734,751
64,2,2,0,179,183
65,155,117,0,1096,1368
66,65,123,0,929,1117
67,4,11,0,479,494
68,2838,1,0,2946,5785
69,24,44,0,1475,1543
70,13,10,0,662,685
71,14,39,0,1021,1074
72,20,39,0,1374,1433
73,1,3,0,304,308
74,548,709,0,2076,3333
75,1178,596,0,1827,3601
76,29,95,0,2479,2603
77,10,20,0,664,694
78,8,29,0,993,1030
79,2785,0,0,4814,7599
80,31,45,0,1989,2065
81,2,15,0,697,714
82,46,285,0,1506,1837
83,14,32,0,498,544
84,0,0,0,86,86
85,8,20,0,633,661
86,6,6,0,374,386
87,841,0,0,1820,2661
88,389,0,0,519,908
89,41,49,0,2101,2191
90,1986,0,0,2148,4134
91,13,53,0,1262,1328
92,9,43,0,1118,1170
93,9,2,0,95,106
94,1,9,0,413,423
95,34,230,0,1412,1676
96,0,0,0,60,60
97,91,150,0,1723,1964
98,4,6,0,246,256
99,0,0,0,9,9
100,2950,0,0,1761,4711
101,2,6,0,229,237
102,7,7,0,617,631
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,14,15,0,451,480
107,3021,0,0,3051,6072
108,4,21,0,438,463
109,0,0,0,133,133
110,0,0,0,2,2
111,0,0,0,22,22
112,21,37,0,2292,2350
113,1762,0,0,1752,3514
114,1131,0,0,1730,2861
115,0,2,0,190,192
116,206,138,0,1348,1692
117,0,2,0,253,255
118,1,0,0,193,194
119,9,12,0,999,1020
120,3,0,0,144,147
121,7,21,0,632,660
122,1,11,0,276,288
123,11,30,0,834,875
124,4,6,0,325,335
125,616,0,0,1000,1616
126,3,11,0,628,642
127,16,51,0,961,1028
128,2,3,0,67,72
129,68,220,0,2031,2319
130,10,136,0,1258,1404
131,8,17,0,391,416
132,1688,0,0,3040,4728
133,12,15,0,579,606
134,8,59,0,529,596
135,9,19,0,552,580
136,7,14,0,719,740
137,1664,0,0,2230,3894
138,1856,0,0,2540,4396
139,10,10,0,396,416
140,2662,0,0,2183,4845
141,3453,0,0,2582,6035
142,3052,0,0,2113,5165
143,1701,0,0,2108,3809
144,818,0,0,1887,2705
145,83,155,0,1544,1782
146,124,49,0,622,795
147,6,9,0,601,616
148,1198,0,0,2942,4140
149,5,20,0,585,610
150,2,11,0,311,324
151,1212,0,0,1221,2433
152,132,54,0,668,854
153,6,1,0,123,130
154,0,1,0,18,19
155,13,29,0,809,851
156,0,1,0,310,311
157,11,6,0,717,734
158,1264,0,0,1943,3207
159,15,33,0,1105,1153
160,2,7,0,593,602
161,3950,0,0,2835,6785
162,3963,0,0,1981,5944
163,2424,0,0,1728,4152
164,2762,0,0,2839,5601
165,10,39,0,977,1026
166,778,340,0,1547,2665
167,5,32,0,1026,1063
168,21,39,0,1386,1446
169,4,28,0,1254,1286
170,4094,0,0,2846,6940
171,2,8,0,512,522
172,0,0,0,120,120
173,4,19,0,609,632
174,5,33,0,1006,1044
175,3,4,0,276,283
176,0,0,0,60,60
177,16,28,0,1227,1271
178,3,12,0,390,405
179,110,48,0,1000,1158
180,7,4,0,347,358
181,107,140,0,2627,2874
182,13,45,0,623,681
183,1,10,0,242,253
184,0,4,0,44,48
185,4,18,0,710,732
186,4383,0,0,1586,5969
187,0,0,0,176,176
188,28,61,0,1934,2023
189,21,25,0,927,973
190,5,4,0,142,151
191,3,28,0,673,704
192,2,15,0,386,403
193,76,25,0,297,398
194,7,1,0,10,18
195,3,7,0,403,413
196,17,64,0,556,637
197,12,17,0,891,920
198,7,5,0,1630,1642
199,0,0,0,1,1
200,4,18,0,473,495
201,1,0,0,87,88
202,4,0,0,165,169
203,8,5,0,433,446
204,0,0,0,49,49
205,22,34,0,905,961
206,0,0,0,512,512
207,2,0,0,2,4
208,6,7,0,741,754
209,261,0,0,648,909
210,10,42,0,774,826
211,675,0,0,1432,2107
212,4,25,0,576,605
213,12,50,0,1143,1205
214,0,0,0,168,168
215,15,20,0,778,813
216,27,12,0,1328,1367
217,8,7,0,353,368
218,9,14,0,486,509
219,11,2,0,462,475
220,5,39,0,833,877
221,0,0,0,342,342
222,9,22,0,347,378
223,104,138,0,1542,1784
224,357,0,0,1155,1512
225,35,58,0,2437,2530
226,244,70,0,1570,1884
227,5,26,0,547,578
228,12,19,0,931,962
229,2569,0,0,2439,5008
230,3205,2,0,2480,5687
231,2123,0,0,3202,5325
232,149,0,0,1568,1717
233,1655,0,0,2117,3772
234,3126,0,0,3087,6213
235,8,24,0,1232,1264
236,5981,33,0,2570,8584
237,5515,0,0,2570,8085
238,2802,0,0,2387,5189
239,3052,1,0,2339,5392
240,1,2,0,191,194
241,3,16,0,972,991
242,9,34,0,954,997
243,34,93,0,1683,1810
244,200,249,0,2268,2717
245,1,0,0,183,184
246,1622,0,0,2717,4339
247,13,36,0,1078,1127
248,6,13,0,579,598
249,2567,0,0,2763,5330
250,5,15,0,496,516
251,1,0,0,156,157
252,3,6,0,352,361
253,0,0,0,6,6
254,10,28,0,1048,1086
255,55,112,0,2344,2511
256,46,47,0,1977,2070
257,7,7,0,483,497
258,11,16,0,782,809
259,4,17,0,736,757
260,81,142,0,1010,1233
261,484,0,0,867,1351
262,2338,0,0,2093,4431
263,2743,8,0,2192,4943
