p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,45,45
2,0,0,0,2,2
3,1,4,0,320,325
4,228,0,0,1165,1393
5,0,0,0,24,24
6,0,0,0,59,59
7,279,530,0,2359,3168
8,0,1,0,12,13
9,0,2,0,148,150
10,28,4,0,515,547
11,1,7,0,210,218
12,31,0,0,23,54
13,1013,1,0,1106,2120
14,5,24,0,860,889
15,1,1,0,153,155
16,0,2,0,339,341
17,8,70,0,1510,1588
18,0,16,0,719,735
19,2,3,0,129,134
20,1,17,0,415,433
21,4,9,0,511,524
22,0,15,0,605,620
23,0,0,0,188,188
24,356,33,0,368,757
25,87,187,0,988,1262
26,3,32,0,1142,1177
27,0,0,0,4,4
28,4,18,0,383,405
29,2,14,0,382,398
30,0,0,0,2,2
31,0,0,0,75,75
32,0,10,0,419,429
33,119,292,0,935,1346
34,2,5,0,109,116
35,3,35,0,1037,1075
36,4,6,0,1171,1181
37,6,32,0,1744,1782
38,0,2,0,164,166
39,5,29,0,1647,1681
40,70,66,0,446,582
41,321,506,0,1228,2055
42,176,337,0,1624,2137
43,1435,93,0,582,2110
44,0,0,0,24,24
45,183,0,0,435,618
46,0,0,0,13,13
47,1,11,0,534,546
48,3962,1,0,3031,6994
49,15,101,0,1292,1408
50,1034,0,0,1203,2237
51,1,12,0,575,588
52,88,112,0,265,465
53,1,1,0,260,262
54,3,5,0,154,162
55,4,28,0,386,418
56,4,23,0,665,692
57,1,2,0,20,23
58,0,0,0,36,36
59,0,1,0,30,31
60,0,6,0,355,361
61,15,81,0,2762,2858
62,2,28,0,853,883
63,1,5,0,603,609
64,0,0,0,102,102
65,124,145,0,865,1134
66,32,174,0,629,835
67,1,6,0,344,351
68,2546,1,0,2199,4746
69,5,39,0,996,1040
70,11,13,0,470,494
71,2,26,0,835,863
72,2,27,0,1033,1062
73,3,1,0,241,245
74,366,705,0,1238,2309
75,747,602,0,1251,2600
76,2,45,0,1840,1887
77,2,19,0,529,550
78,1,15,0,645,661
79,2076,0,0,3064,5140
80,34,37,0,1165,1236
81,0,10,0,522,532
82,54,246,0,993,1293
83,8,27,0,332,367
84,0,0,0,39,39
85,2,7,0,478,487
86,0,1,0,200,201
87,684,0,0,1204,1888
88,351,0,0,307,658
89,5,46,0,1549,1600
90,1694,1,0,1548,3243
91,1,22,0,1037,1060
92,5,69,0,857,931
93,6,4,0,63,73
94,0,6,0,267,273
95,18,161,0,977,1156
96,0,1,0,46,47
97,59,166,0,1163,1388
98,0,1,0,190,191
99,0,0,0,15,15
100,3122,0,0,1234,4356
101,1,2,0,128,131
102,1,5,0,418,424
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,18,12,0,298,328
107,2413,1,0,2186,4600
108,1,10,0,288,299
109,0,0,0,81,81
110,0,0,0,0,0
111,0,1,0,17,18
112,27,51,0,1362,1440
113,1562,0,0,1335,2897
114,787,0,0,1087,1874
115,0,0,0,102,102
116,107,186,0,897,1190
117,0,1,0,119,120
118,0,0,0,91,91
119,1,11,0,645,657
120,0,2,0,89,91
121,1,20,0,396,417
122,0,7,0,178,185
123,2,16,0,712,730
124,3,3,0,229,235
125,557,0,0,629,1186
126,1,9,0,414,424
127,7,40,0,530,577
128,0,1,0,39,40
129,66,207,0,1419,1692
130,7,88,0,818,913
131,0,5,0,248,253
132,2805,1,0,4757,7563
133,5,10,0,442,457
134,8,56,0,390,454
135,2,8,0,419,429
136,1,13,0,397,411
137,1449,0,0,1726,3175
138,3862,1,0,2744,6607
139,3,1,0,264,268
140,2240,0,0,1706,3946
141,2685,0,0,1812,4497
142,2662,0,0,1762,4424
143,1437,0,0,1676,3113
144,540,1,0,1108,1649
145,107,185,0,931,1223
146,234,80,0,618,932
147,1,9,0,346,356
148,703,0,0,1560,2263
149,1,10,0,536,547
150,1,8,0,328,337
151,1011,0,0,981,1992
152,76,92,0,479,647
153,0,5,0,113,118
154,0,1,0,15,16
155,1,17,0,604,622
156,0,1,0,182,183
157,3,9,0,467,479
158,793,0,0,1148,1941
159,2,35,0,632,669
160,1,3,0,443,447
161,3177,0,0,1750,4927
162,3616,2,0,1377,4995
163,2287,1,0,1130,3418
164,2303,0,0,1733,4036
165,3,24,0,670,697
166,509,318,0,1008,1835
167,5,17,0,641,663
168,30,18,0,730,778
169,3,15,0,788,806
170,3833,2,0,2059,5894
171,0,5,0,377,382
172,0,0,0,63,63
173,4,20,0,407,431
174,2,26,0,636,664
175,0,3,0,171,174
176,0,0,0,34,34
177,2,18,0,856,876
178,3,10,0,339,352
179,122,72,0,924,1118
180,2,5,0,211,218
181,53,183,0,1725,1961
182,3,24,0,396,423
183,0,7,0,151,158
184,0,2,0,21,23
185,0,12,0,496,508
186,5069,1,0,1226,6296
187,0,0,0,96,96
188,7,51,0,1352,1410
189,18,20,0,584,622
