p_id,p_hour,gcount
1,00,0
2,00,0
3,07,4
4,00,0
5,00,0
6,00,0
7,00,101
8,00,0
9,06,1
10,05,1
11,07,1
12,00,0
13,00,0
14,10,7
15,00,0
16,12,2
17,00,19
18,11,4
19,08,1
20,01,2
21,12,4
22,07,2
23,00,0
24,09,5
25,00,43
26,10,3
27,00,0
28,10,3
29,00,1
30,00,0
31,12,2
32,09,5
33,00,34
34,08,1
35,09,10
36,04,36
37,02,17
38,04,1
39,09,9
40,00,10
41,12,101
42,11,57
43,12,17
44,00,0
45,00,0
46,00,0
47,01,3
48,12,1
49,11,28
50,00,0
51,08,4
52,11,21
53,00,0
54,04,1
55,08,7
56,11,4
57,03,1
58,00,0
59,00,0
60,09,3
61,00,24
62,11,7
63,04,1
64,00,0
65,11,24
66,11,15
67,07,1
68,00,0
69,03,7
70,11,4
71,10,9
72,10,6
73,01,1
74,11,115
75,11,77
76,09,14
77,10,4
78,09,4
79,00,1
80,03,50
81,11,5
82,00,70
83,01,12
84,00,0
85,12,5
86,11,1
87,00,0
88,00,0
89,10,8
90,01,1
91,11,5
92,11,11
93,08,1
94,00,2
95,00,40
96,00,0
97,00,44
98,06,1
99,00,0
100,11,1
101,08,1
102,10,2
103,00,0
104,00,0
105,00,0
106,02,32
107,00,0
108,10,3
109,00,0
110,00,0
111,00,0
112,00,60
113,00,0
114,00,2
115,10,1
116,12,34
117,08,1
118,00,0
119,10,5
120,00,1
121,12,3
122,10,2
123,05,1
124,08,1
125,00,0
126,03,1
127,02,11
128,07,1
129,04,74
130,01,19
131,09,2
132,00,0
133,11,3
134,00,10
135,08,2
136,09,4
137,00,0
138,11,1
139,08,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,11,25
146,00,10
147,12,3
148,00,0
149,12,2
150,00,2
151,00,0
152,09,10
153,02,1
154,00,0
155,07,4
156,00,0
157,00,2
158,00,0
159,12,6
160,10,2
161,09,1
162,00,0
163,12,1
164,11,1
165,10,4
166,12,58
167,08,4
168,00,6
169,11,4
170,10,1
171,08,2
172,00,0
173,02,8
174,11,3
175,00,0
176,00,0
177,10,9
178,11,2
179,01,15
180,06,1
181,00,94
182,10,7
183,00,0
184,08,1
185,09,3
186,10,1
187,00,0
188,11,9
189,00,16
190,11,3
191,08,2
192,08,1
193,09,5
194,00,0
195,12,6
196,12,18
197,12,4
198,00,3
199,00,0
200,12,2
201,09,1
202,00,0
203,10,2
204,00,0
205,09,2
206,00,0
207,00,0
208,06,2
209,00,0
210,00,5
211,00,0
212,09,5
213,09,7
214,01,1
215,11,4
216,01,3
217,11,5
218,10,2
219,08,2
220,11,3
221,00,0
222,08,6
223,00,30
224,00,0
225,11,11
226,02,18
227,12,4
228,00,5
229,00,0
230,10,1
231,09,1
232,00,0
233,00,0
234,11,1
235,09,6
236,10,2
237,00,0
238,00,0
239,00,0
240,06,1
241,00,3
242,11,2
243,08,14
244,11,35
245,00,0
246,00,0
247,03,14
248,11,3
249,00,0
250,11,3
251,00,0
252,02,1
253,00,0
254,09,6
255,01,184
256,01,88
257,00,2
258,12,3
259,11,2
260,00,42
261,00,0
262,04,1
263,12,1
