p_id,p_hour,sum
1,06,5
2,00,0
3,08,82
4,08,291
5,08,12
6,10,21
7,08,385
8,07,5
9,08,45
10,08,172
11,08,64
12,12,17
13,08,533
14,08,203
15,07,30
16,08,65
17,09,254
18,08,168
19,07,37
20,11,84
21,08,126
22,08,180
23,08,48
24,08,162
25,08,204
26,10,237
27,08,3
28,08,100
29,08,76
30,08,4
31,08,20
32,08,81
33,08,271
34,12,26
35,08,231
36,00,190
37,08,283
38,07,41
39,08,373
40,08,140
41,08,386
42,08,460
43,08,462
44,10,7
45,09,108
46,12,5
47,08,154
48,07,1057
49,08,272
50,08,489
51,08,123
52,08,94
53,08,51
54,08,41
55,08,115
56,07,140
57,11,6
58,08,14
59,08,9
60,08,93
61,09,486
62,08,141
63,08,124
64,08,33
65,09,183
66,08,199
67,08,76
68,08,709
69,00,255
70,08,126
71,08,182
72,08,226
73,09,53
74,08,486
75,08,524
76,08,350
77,08,131
78,08,172
79,08,775
80,00,227
81,08,131
82,01,208
83,08,72
84,12,12
85,08,96
86,08,67
87,08,342
88,12,143
89,08,297
90,08,555
91,08,244
92,08,140
93,11,15
94,08,69
95,08,228
96,08,13
97,09,253
98,12,44
99,10,3
100,06,566
101,08,41
102,08,117
103,00,0
104,00,0
105,00,0
106,08,59
107,08,858
108,08,79
109,08,20
110,09,2
111,07,4
112,08,299
113,08,503
114,00,369
115,08,48
116,08,238
117,08,78
118,12,27
119,00,213
120,08,21
121,08,85
122,07,49
123,08,138
124,08,47
125,12,225
126,08,76
127,07,110
128,08,12
129,08,276
130,08,178
131,08,68
132,00,1055
133,08,94
134,12,79
135,08,97
136,08,114
137,08,645
138,10,1190
139,07,65
140,08,932
141,08,937
142,08,761
143,08,689
144,12,314
145,08,218
146,08,105
147,08,95
148,00,444
149,09,91
150,08,56
151,07,433
152,07,117
153,08,28
154,09,8
155,08,138
156,08,44
157,08,123
158,08,401
159,08,172
160,08,90
161,12,1161
162,08,873
163,12,694
164,08,675
165,08,161
166,08,303
167,08,190
168,07,193
169,08,211
170,08,1044
171,08,70
172,12,18
173,07,83
174,08,153
175,12,47
176,08,13
177,07,181
178,09,72
179,08,165
180,08,64
181,08,372
182,08,111
183,07,46
184,00,6
185,08,107
186,07,839
187,08,28
188,08,312
189,08,110
190,07,24
191,08,106
192,07,55
193,08,68
194,11,4
195,08,79
196,09,86
197,07,147
198,08,219
199,00,0
200,08,100
201,08,15
202,08,19
203,08,68
204,08,12
205,08,148
206,08,71
207,08,2
208,08,110
209,10,107
210,08,161
211,08,234
212,07,94
213,08,184
214,08,21
215,07,134
216,07,213
217,12,87
218,08,77
219,08,72
220,08,122
221,08,69
222,08,68
223,08,243
224,08,253
225,07,309
226,08,247
227,08,83
228,08,127
229,08,785
230,00,767
231,08,713
232,08,289
233,08,568
234,12,821
235,08,212
236,08,1422
237,08,1256
238,08,877
239,08,821
240,00,43
241,08,171
242,08,135
243,08,238
244,08,343
245,08,37
246,08,631
247,00,682
248,08,104
249,08,596
250,08,102
251,08,23
252,07,54
253,12,6
254,07,162
255,00,337
256,00,209
257,08,73
258,07,119
259,07,121
260,02,144
261,12,188
262,08,733
263,08,740
